"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324887,2,61449576,1,1,1510265,12,52346326,1,1,1,1,1,14,7,2,14,7,2,"CDADCEBABDCBC","EACAEECBADBAE","BABDCEACAEDDB","DACCBADDAEADB",1,1,0,"63248872112",1.125,"-1.220366",0.607489,182.750923,33.468612,1.125,-1.450291,0.634807,168.904241,35.480841,1,1,4.64,4,1.2857142857,"A","C","A","A","A","A","A","E","B","B","A","A","B","A","A","B","C","C","C","C","B","B","B","B","B","A","D","B","B","A","D","B","B","B","B","B","A","B","B","B","A","A","B","A","B","A","B","A","A","A","D","D","D","B","B","B","A","A","A","A","B","B","B","B","B","B","B","A","A","A","B","B",2,3,3,3,3,2,1,1,4,4,4,3,3,3,4,4,4,4,3,3,3,3,3,3,3,4,4,4,2,1,1,0,1,0,0,0,0
2023,3,31,6324887,2,61449576,1,1,1510265,12,52346327,1,0,0,0,0,21,7,3,21,7,3,".............",".............",".............",".............",0,0,0,"63248872112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324887,2,61449576,1,1,1510265,12,52346328,1,1,1,1,1,5,5,6,5,5,6,"EBEDCBCCADBCC","EAACAACBCBECC","CEDCDAADBCABC","DBCECCAACEEBC",1,1,0,"63248872112",1.125,"-0.173071",0.417467,240.449927,22.999661,1.125,0.448015,0.487343,275.004982,27.238735,1,1,4.42,3,1.2857142857,"A","D","A","A","A","A","A","C","B","B","A","A","B","D","E","B","C","C","C","C","C","B","B","B","B","B","C","B","B","C","C","A","B","A","B","A","A","B","A","A","A","A","A","B","C","A","B","A","B","D","A","D","D","A","A","A","A","A","A","A","A","A","D","A","B","A","A","A","A","B","C","A",2,3,3,3,3,3,2,4,1,4,4,4,4,4,4,4,4,4,4,4,1,4,3,4,4,4,4,3,2,1,1,0,1,0,0,0,0
2023,3,31,6324887,2,61449576,1,1,1510265,12,52346329,1,0,0,0,0,13,6,1,13,6,1,".............",".............",".............",".............",0,0,0,"63248872112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324887,2,61449576,1,1,1510265,12,52346330,1,1,1,1,1,10,3,5,10,3,5,"BBCDEDDAACACD","ABAADEAACDEBD","DCCABDDACCDCC","BDDDCABACCCAE",1,1,0,"63248872112",1.125,"-1.203366",0.596926,183.68751,32.886661,1.125,0.071466,0.59103,253.958782,33.034043,1,1,3.07,2,1.2857142857,"A","C","A","A","A","A","A","B","B","B","B","B","B","B","B","C","C","C","C","C","C","A","A","B","B","A","C","B","B","B","B","A","A","B","A","A","A","A","A","A","A","B","B","C","A","A","C","A","D","D","D","D","D","D","B","B","D","D","D","A","A","A","A","A","A","A","B","B","B","B","C","A",3,3,3,3,3,3,4,4,4,4,4,1,3,3,1,1,1,4,4,4,4,4,4,4,3,3,3,3,3,1,1,0,1,0,0,0,0
2023,3,31,6324887,2,61449576,1,1,1510265,12,52346331,1,1,1,1,1,9,2,4,9,2,4,"EEAECADCBACBB","BABEDECADCAAD","ABDEBDBCCBEDD","CDBACDADBECDA",1,1,0,"63248872112",1.125,"2.380839",0.482993,381.153417,26.609709,1.125,2.764676,0.302058,404.488559,16.882725,1,1,4.7,4,1.2857142857,"B","B","A","A","A","A","A","C","B","B","A","A","B","C","C","B","C","C","C","C","A","A","B","A","B","B","C","B","C","C","C","A","B","B","B","A","A","B","A","B","B","B","A","C","B","A","A","A","C","D","C","A","C","A","A","A","B","B","B","A","A","A","A","B","B","B","B","C","A","A","C","A",2,3,3,3,3,1,3,4,3,1,3,4,4,4,3,3,3,4,4,4,4,3,3,3,3,2,4,4,1,1,0,1,1,0,0,0,0
2023,3,31,6324887,2,61449576,1,1,1510265,12,52346332,1,1,1,1,1,12,5,7,12,5,7,"EABCACDBCDECA","DDCBABBDBCDEE","CEDDBABAAEACD","CAAAEEACADBDA",1,1,0,"63248872112",1.125,"1.177148",0.414707,314.838032,22.847603,1.125,-0.008481,0.559148,249.490358,31.252083,1,1,5.13,5,1.2857142857,"B","B","A","C","B","A","A","B","B","B","A","A","A","C","D","B","B","C","C","C","A","A","A","A","B","A","D","B","B","B","D","B","B","B","B","A","B","B","B","B","A","B","A","C","B","A","A","A","C","B","C","D","D","A","C","B","C","C","B","B","B","B","B","B","B","B","B","C","B","B","C","A",2,2,3,3,3,1,3,2,3,4,4,4,2,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324887,2,61449576,1,1,1510265,12,52346333,1,1,1,1,1,11,4,6,11,4,6,"BADEDECADCEEB","EDEBCCDBABACB","CEEACDADBECCB","BCDEDBAABABBC",1,1,0,"63248872112",1.125,"1.322022",0.376162,322.819628,20.72403,1.125,1.491545,0.40984,333.330303,22.906912,1,1,4.17,3,1.2857142857,"A","C","A","A","A","A","A","D","B","B","A","A","B","C","B","B","B","B","B","B","B","A","A","A","B","A","D","A","B","A","D","A","B","A","B","A","A","B","A","B","A","B","A","C","B","A","A","A","C","A","C","D","D","B","B","C","C","C","C","C","B","B","C","B","B","B","B","A","B","B","C","A",2,2,2,2,2,2,3,1,3,4,4,3,3,2,2,2,2,2,3,3,2,3,3,3,3,4,3,3,1,1,1,0,1,0,0,0,0
2023,3,31,6324887,2,61449576,1,1,1510265,12,52346334,1,1,1,1,1,19,5,1,19,5,1,"DADEAEACDADCD","AADCEADBCEDAB","BECEEACAAEBDD","DAEBEADBACAEE",1,1,0,"63248872112",1.125,"-0.432654",0.433889,226.148626,23.904404,1.125,0.021304,0.761277,251.155111,42.549544,1,1,4.4,3,1.2857142857,"B","C","A","B","A","A",".","D","B","B",".",".","B","A","A","B","A","C","A","C","A","B","B","B","B","A","D","C","B","B","D","A","B","B","B","A","A","A","B","B","A","A","A","A","C","A","A","A","B","A","C","A","C","B","D","A","C","C","A","C","C","A","C","A","B","A","C","A","B","B","D","B",2,1,3,1,3,1,2,1,3,1,3,3,1,4,2,2,4,2,2,4,2,4,3,4,2,4,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6324887,2,61449576,1,1,1510265,12,52350455,1,1,1,1,1,7,7,1,7,7,1,"CDCAABBDBDECC","AEDCECCACEDBE","DCBEECCCDADDA","DACEDBCCDBAAA",1,1,0,"63248872112",1.125,"1.579711",0.388618,337.016581,21.410272,1.125,0.015397,0.53248,250.824955,29.761547,1,1,4.32,3,1.2857142857,"B","C","A","B","A","A","A","C","B","B",".",".","B","C","C","B","B","C","B","C","B","B","B","B","B","A","C","C","B","A","D","B","B","A","A","A","A","B","B","A","B","A","A","A","B","A","A","A","C","D","D","A","D","B","B","C","B","D","C","C","B","B","C","B","B","B","B","C","B","B","C","A",2,2,3,2,3,2,3,4,4,1,4,3,3,2,3,1,2,2,3,3,2,3,3,3,3,2,3,3,1,1,0,1,0,1,0,0,0
