"PROFICIENCIA_MT_SAEB","TX_RESP_Q21d_num"
0.736456029135505,0.718728955409912
1.15809792066033,-1.62227392792523
-0.161227178665944,-0.841939633480183
-1.19767089181136,-1.62227392792523
0.667638423999238,0.718728955409912
0.20868707976456,0.718728955409912
0.77057773476856,-1.62227392792523
0.59150225079267,-0.0616053390351354
-1.31369177490701,-1.62227392792523
0.603164514269191,0.718728955409912
NA,NA
0.536415415088255,0.718728955409912
1.72844780652522,0.718728955409912
0.53819453675637,0.718728955409912
-1.81165356743227,-1.62227392792523
-0.241771312286099,0.718728955409912
-1.50497303557816,-0.841939633480183
NA,NA
0.870627886943729,-0.841939633480183
-0.568120141426529,-0.841939633480183
2.38538040826037,0.718728955409912
-0.616211459884116,0.718728955409912
0.978517192099678,0.718728955409912
0.073440412992563,0.718728955409912
0.930438118509224,0.718728955409912
NA,NA
-1.1567235904322,0.718728955409912
-0.37686337048965,-1.62227392792523
-0.230109076203016,NA
1.20855934683416,0.718728955409912
-1.02464930301785,0.718728955409912
0.111400542053635,-0.841939633480183
NA,NA
0.372898801680864,0.718728955409912
-1.48771925077234,-1.62227392792523
-1.51948462758885,0.718728955409912
-0.851552710988975,0.718728955409912
-0.0285343200106158,0.718728955409912
NA,NA
-0.466019864293445,0.718728955409912
-0.753707319733604,-1.62227392792523
1.56123669481713,0.718728955409912
-0.531170528928425,0.718728955409912
-0.18982779150079,0.718728955409912
