"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
0.0556840509579489,-0.776610913508255
2.55893145099185,1.58428626355684
1.28640691165882,0.403837675024293
1.02259998223644,1.58428626355684
0.0063024557432044,-0.776610913508255
-0.856891065961409,0.403837675024293
1.58496979788849,-0.776610913508255
0.0586633514638751,0.403837675024293
-0.567109334655999,-0.776610913508255
1.87460481966264,0.403837675024293
NA,NA
1.68996618605566,0.403837675024293
0.779389810111455,2.76473485208939
0.299091072405904,-0.776610913508255
-1.39738639035934,-0.776610913508255
-0.0780858635167224,-0.776610913508255
-1.02814419596382,-0.776610913508255
NA,NA
-0.0427405877685438,0.403837675024293
-1.29014675291818,0.403837675024293
0.0309694352425308,-0.776610913508255
-0.263328905797639,-0.776610913508255
0.733297230466459,0.403837675024293
0.70052872578426,-0.776610913508255
0.215970450040445,0.403837675024293
NA,NA
1.15571409645765,1.58428626355684
-0.173669125994107,-0.776610913508255
-0.0780319456018051,NA
-1.10189682527997,0.403837675024293
-0.284804668494798,-0.776610913508255
-0.101111476080587,0.403837675024293
NA,NA
-1.34832579905848,-0.776610913508255
-1.30559119711165,-0.776610913508255
-0.0443029555133436,0.403837675024293
0.197040140954252,-0.776610913508255
-1.18558423440575,-0.776610913508255
NA,NA
-0.604676556525638,2.76473485208939
-0.586652814930791,-0.776610913508255
0.7031193120357,-0.776610913508255
-1.38815759611444,0.403837675024293
-1.22661098810456,-0.776610913508255
