"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21d_num","Spearman",-0.210256387532856,-0.333490311772998,"OK"
"TX_RESP_Q22a_num","Spearman",-0.364854741126252,-0.42103577119599,"OK"
"TX_RESP_Q22b_num","Spearman",-0.212847738444517,-0.435823547714647,"OK"
"TX_RESP_Q22e_num","Spearman",-0.21089166668102,-0.305618196766583,"OK"
"TX_RESP_Q22f_num","Spearman",-0.138893584992849,-0.388941384604622,"OK"
"TX_RESP_Q22h_num","Spearman",-0.244265456557878,-0.332616791908599,"OK"
"TX_RESP_Q23a_num","Spearman",-0.400847648588595,-0.43069064357415,"OK"
"TX_RESP_Q23b_num","Spearman",-0.234054108066163,-0.340256159601185,"OK"
"TX_RESP_Q23g_num","Spearman",-0.252427967220521,-0.347063232309589,"OK"
"TX_RESP_Q19_num","Spearman",-0.111004010606243,-0.324789512514562,"OK"
