"PROFICIENCIA_LP_SAEB","TX_RESP_Q23g_num"
0.974001676884911,0.374360563745863
1.6032102895282,0.374360563745863
0.585587045414591,0.374360563745863
NA,NA
0.63624078811424,0.374360563745863
0.897465062870434,0.374360563745863
0.591396882543138,-1.90583559725167
0.185069969519018,0.374360563745863
-1.48280940599685,-1.90583559725167
0.731740440185405,-0.765737516752901
1.38198352866863,-1.90583559725167
0.180826758201034,-0.765737516752901
0.404467169521349,1.51445864424463
0.549292809706978,-0.765737516752901
0.229151137571788,-1.90583559725167
0.107297921469212,0.374360563745863
1.80265390006513,-0.765737516752901
0.577862321964015,-1.90583559725167
0.87001656764525,-0.765737516752901
0.355963140335549,-0.765737516752901
0.329877539068213,0.374360563745863
0.561280818912384,0.374360563745863
-0.250293122661534,0.374360563745863
0.795432966809716,0.374360563745863
0.0527040513719532,-1.90583559725167
NA,NA
-1.81106719845203,0.374360563745863
1.33553687423046,-0.765737516752901
NA,NA
-0.0324665560705902,0.374360563745863
NA,NA
-0.867531778519488,1.51445864424463
0.735698638219449,0.374360563745863
NA,NA
NA,NA
-1.86443769374916,1.51445864424463
-1.27939555640705,-0.765737516752901
-0.307118005920235,0.374360563745863
0.276115646901677,-0.765737516752901
-0.0390722480733578,-0.765737516752901
-1.76269163108895,0.374360563745863
1.27493142073598,0.374360563745863
-1.01022878152832,1.51445864424463
-0.502323396423838,0.374360563745863
-0.781311416474261,0.374360563745863
-1.02385265695668,0.374360563745863
NA,NA
NA,NA
-1.67846441287999,-0.765737516752901
NA,NA
NA,NA
-1.91281426301244,NA
NA,0.374360563745863
-1.45962521664307,0.374360563745863
0.837002116017927,-0.765737516752901
1.67984725751054,-0.765737516752901
0.0963948062391546,0.374360563745863
-0.304914098713447,0.374360563745863
-0.536114648605108,1.51445864424463
1.36488216692486,-1.90583559725167
-0.630002516490987,0.374360563745863
1.24204240701439,-1.90583559725167
-0.0452955785249365,1.51445864424463
NA,NA
-0.2094234819605,0.374360563745863
0.040433014466652,0.374360563745863
-0.273268552445205,0.374360563745863
0.27702692067958,1.51445864424463
0.235254039618654,0.374360563745863
1.10649707697127,0.374360563745863
0.662382586874926,1.51445864424463
-1.72964504578958,1.51445864424463
0.195680038047123,0.374360563745863
-1.53678206153391,0.374360563745863
0.226181487146049,0.374360563745863
-0.02913760601476,0.374360563745863
1.3518775022563,0.374360563745863
-0.677054336869701,-1.90583559725167
NA,NA
-1.73545490113449,NA
-1.56871061728568,0.374360563745863
