"PROFICIENCIA_MT_SAEB","TX_RESP_Q23g_num"
0.0455178833048141,0.374360563745863
1.3450040196306,0.374360563745863
-0.0831964640204953,0.374360563745863
NA,NA
0.241662288322315,0.374360563745863
-0.71808630992456,0.374360563745863
0.254410384203404,-1.90583559725167
-0.0104427002233127,0.374360563745863
-0.315648674014123,-1.90583559725167
-0.159197344769382,-0.765737516752901
1.16413788566323,-1.90583559725167
-0.482491135787112,-0.765737516752901
-0.727628348062005,1.51445864424463
-0.660173246402593,-0.765737516752901
0.479130833612938,-1.90583559725167
-0.960488068904233,0.374360563745863
0.511535702899167,-0.765737516752901
-0.713936069536888,-1.90583559725167
1.87307912398366,-0.765737516752901
1.9155196555252,-0.765737516752901
1.44536562231452,0.374360563745863
0.322182870674872,0.374360563745863
-0.586180916904628,0.374360563745863
1.68058130331777,0.374360563745863
0.60003432942763,-1.90583559725167
NA,NA
-1.55841527637166,0.374360563745863
0.795613041743481,-0.765737516752901
NA,NA
-0.054051717351352,0.374360563745863
NA,NA
0.180186747334367,1.51445864424463
0.453309267332424,0.374360563745863
NA,NA
NA,NA
-1.24330280127236,1.51445864424463
-0.617046854110678,-0.765737516752901
-0.148256534780326,0.374360563745863
1.15934984816185,-0.765737516752901
0.595682841595209,-0.765737516752901
-1.07243626839721,0.374360563745863
-0.0253174552779905,0.374360563745863
-1.12111566778155,1.51445864424463
-1.41348646505846,0.374360563745863
0.343643938310724,0.374360563745863
-0.896081828413096,0.374360563745863
NA,NA
NA,NA
-0.0643757255983574,-0.765737516752901
NA,NA
NA,NA
-0.417311918084515,NA
NA,0.374360563745863
0.157750451850485,0.374360563745863
-0.366865288824388,-0.765737516752901
3.14425855500695,-0.765737516752901
1.10892023733438,0.374360563745863
-0.687033134130959,0.374360563745863
0.536228857523562,1.51445864424463
1.53281593130521,-1.90583559725167
-1.41481212930619,0.374360563745863
1.86644275929633,-1.90583559725167
0.4276789344926,1.51445864424463
NA,NA
-1.23299980631116,0.374360563745863
-1.34318077592835,0.374360563745863
-1.05285356995949,0.374360563745863
-1.09735471124176,1.51445864424463
0.39898673481912,0.374360563745863
0.598216044253857,0.374360563745863
-0.848638988345902,1.51445864424463
-1.58784940805259,1.51445864424463
0.446177272143581,0.374360563745863
-1.11706356105084,0.374360563745863
0.526061024745965,0.374360563745863
0.356309915775689,0.374360563745863
0.860361711013896,0.374360563745863
-0.999056709959876,-1.90583559725167
NA,NA
-1.18387484644562,NA
-0.385905296315757,0.374360563745863
