"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22a_num","Spearman",-0.331275600909169,-0.198568270450761,"OK"
"TX_RESP_Q22b_num","Spearman",-0.470693689654654,-0.0464404873657213,"OK"
"TX_RESP_Q22c_num","Spearman",-0.442662729535067,-0.340645946356138,"OK"
"TX_RESP_Q22d_num","Spearman",-0.316600223552272,-0.169470482566791,"OK"
"TX_RESP_Q22h_num","Spearman",-0.415642713256755,-0.212628327097808,"OK"
"TX_RESP_Q23c_num","Spearman",-0.391217073219489,-0.343687558668315,"OK"
"TX_RESP_Q23d_num","Spearman",-0.437783797918991,-0.194094585603527,"OK"
"TX_RESP_Q23e_num","Spearman",-0.300470901179518,-0.259526904988747,"OK"
"TX_RESP_Q23f_num","Spearman",-0.44112964907499,-0.196337065399777,"OK"
"TX_RESP_Q19_num","Spearman",-0.464859947986305,-0.49180835076812,"OK"
