"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.296587957503074,-0.354458778479283,"OK"
"TX_RESP_Q21d_num","Spearman",0.380319414627832,0.50709255283711,"OK"
"TX_RESP_Q21e_num","Spearman",-0.481812055829716,-0.778311782494156,"OK"
"TX_RESP_Q22b_num","Spearman",-0.451295040978783,-0.364365258495165,"OK"
"TX_RESP_Q22d_num","Spearman",-0.320161226688429,-0.379892798831793,"OK"
"TX_RESP_Q23e_num","Spearman",0.333439571471607,0.501341767035325,"OK"
"TX_RESP_Q23f_num","Spearman",0.2570902077707,0.541923963142555,"OK"
"TX_RESP_Q23h_num","Spearman",-0.364221238347289,0.474896200276024,"OK"
"TX_RESP_Q23i_num","Spearman",-0.432884144715218,0.383350138106014,"OK"
"TX_RESP_Q20_num","Spearman",0.308606699924184,-0.308606699924184,"OK"
