"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324865,2,61457693,1,1,1581945,12,52471184,1,1,1,1,1,6,6,7,6,6,7,"ACBCEBDBDCABA","CEAAEBCDCABCD","ECEEAACDAACBE","CCDCECDADBCAA",1,1,0,"63248652112",1.0810810811,"-0.044202",0.412204,247.549753,22.709705,1.0810810811,0.213064,0.562405,261.873024,31.434125,1,1,3.82,2,1.0810810811,"B","C","A","B","A","A","B","D","B","A","A","A","B","A","B","C","B","C","B","C","B","A","B","B","B","A","D","B","B","A","C","A","B","B","B","A","A","B","B","A","A","A","A","A","B","A","A","A","C","A","D","A","D","B","C","A","B","B","C","A","A","A","B","B","B","A","A","A","A","A","C","A",3,2,3,2,3,2,3,1,4,1,4,3,2,4,3,3,2,4,4,4,3,3,3,4,4,4,4,4,1,1,0,1,0,1,0,0,0
2023,3,31,6324865,2,61457693,1,1,1581945,12,52471185,1,1,1,1,1,7,7,1,7,7,1,"CDCAABBBCEDCC","AEDCCECAC..EE","ADBECCBACBEDA","BCBEDABCAEDCD",1,1,0,"63248652112",1.0810810811,"0.54056",0.374137,279.766258,20.612465,1.0810810811,0.199066,0.535963,261.090643,29.95622,1,1,4.26,3,1.0810810811,"A","B","A","C","A","A","A","B","B","B","A","A","A","A","A","A","A","B","B","C","A","B","B","B","B","A","C","B","B","A","C","B","B","B","A","B","A","B","B","B","A","A","A","A","B","A","A","A","A","A","C","D","B","A","C","C","C","D","D","B","A","C","C","B","C","B","C","C","B","B","D","A",1,1,2,2,3,1,1,1,3,4,2,4,2,2,2,1,1,3,4,2,2,3,2,3,2,2,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6324865,2,61457693,1,1,1581945,12,52471186,1,1,1,1,1,5,5,6,5,5,6,"ABBCDECADABCA","CBAECACBDECDA","BDCEADCCBDEAA","DCBAECABDDBAA",1,1,0,"63248652112",1.0810810811,"-0.665039",0.579264,213.345755,31.913602,1.0810810811,-1.243693,0.676989,180.451484,37.838491,1,1,5.54,6,1.0810810811,"B","B","A","B","A","A","A","D","B","B","A","A","B","D","D","B","B","B",".","C","A","B","B","B","B","A","D","D","C","B","D","B","B","B","A","B","A","B","B","B","A","A","A","F","C","A","A","A","A","A","B","D","D","B","D","A","C","C","C","B","C","A","C","B","C","A","C","C","B","B","C","A",2,2,2,NA,3,1,1,1,2,4,4,3,1,4,2,2,2,3,2,4,2,3,2,4,2,2,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6324865,2,61457693,1,1,1581945,12,52471187,1,1,1,1,1,8,1,3,8,1,3,"AECCDCCACECBC","BDEEDBDCBCABE","CACDBDDBAAAAB","CEBACCCCDDABC",1,1,0,"63248652112",1.0810810811,"2.01448",0.412142,360.969467,22.706289,1.0810810811,2.128995,0.268927,368.958868,15.030956,1,1,5.27,5,1.0810810811,"A","C","A","B","A","A","A","C","B","B",".",".","B","B","A","B","C","C","B","C","C","B","B","B","B","B","D","C","B","B","D","B","B","B","B","B","A","B","B","B","A","A","A","A","B","A","A","A","C","B","C","A","D","B","B","C","B","C","B","A","A","A","B","B","B","B","A","A","A","A","C","A",2,3,3,2,3,3,3,2,3,1,4,3,3,2,3,2,3,4,4,4,3,3,3,3,4,4,4,4,1,1,1,0,0,1,0,0,0
2023,3,31,6324865,2,61457693,1,1,1581945,12,52471188,1,1,1,1,1,12,5,7,12,5,7,"EAECACDBCCECA","CDAAABBDBAECD","DCDEBAABACDAB","DDBBECDBCCCDA",1,1,0,"63248652112",1.0810810811,"2.378981",0.489628,381.051053,26.975253,1.0810810811,2.690505,0.229206,400.342969,12.810857,1,1,5.46,5,1.0810810811,"C","B","A","C","A","A","A","D","B","B","A","A","B","D","C","A","C","C","C","C","C","B","B","B","B","C","C","C","D","B","D","A","B","A","A","A","B","B","B","B","A","A","A","A","B","A","A","A","C","B","D","A","D","C","C","C","C","C","C","B","B","B","B","B","B","B","B","C","A","A","C","A",1,3,3,3,3,3,3,2,4,1,4,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2,4,4,1,1,0,0,0,0,1,0,0
2023,3,31,6324865,2,61457693,1,1,1581945,12,52472584,1,1,1,1,1,19,5,1,19,5,1,"BAEAAADACAAEE","EBDCCBABCBCAD","AECCAEBB.CCCD","CDCECBBBDADBA",1,1,0,"63248652112",1.0810810811,"-0.425684",0.415298,226.532627,22.880163,1.0810810811,-0.449588,0.764152,224.835861,42.710234,1,1,3.63,2,1.0810810811,"B","B","A","A","A","A","A","E","B","A","A","A","A","F","F","A","C","C","C","C","C","B","B","B","B","A","C","C","B","A","B","A","A","A","B","A","A","B","B","A","A","A","B","A","A","A","A","A","B","C","C","A","D","A","A","B","A","A","A","A","A","A","B","B","B","B","B","C","B","B","B","A",1,3,3,3,3,3,2,3,3,1,4,4,4,3,4,4,4,4,4,4,3,3,3,3,3,2,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324865,2,61457693,1,1,1581945,12,52472585,1,1,1,1,1,9,2,4,9,2,4,"EAECACDBDAACB","ADCADCBDAEDDA","ABDCBDDBBAECA","EBBECBCCAACAD",1,1,0,"63248652112",1.0810810811,"-1.29621",0.611036,178.572422,33.664028,1.0810810811,-0.359427,0.595709,229.875169,33.295563,1,1,5.12,5,1.0810810811,"B","C","A","B","A","A","A","E","A","B","A","A","B","F","F","A","C","C","B","C","A","A","B","A","C","A","D","C","C","B","D","B","B","A","B","A","B","A","B","A","B","B",".","A","C","A","B","A","B","A","D","A","B","C","C","C","C","B","C","B","B","A","B","C","B","C","C","B","A","B","B","A",1,3,3,2,3,1,2,1,4,1,2,2,2,2,2,3,2,3,3,4,3,2,3,2,2,3,4,3,2,1,0,1,0,1,0,0,0
2023,3,31,6324865,2,61457693,1,1,1581945,12,52472586,1,1,1,1,1,13,6,1,13,6,1,"EEACBABBADDAB","ACDABAACCCBEA","ADADADBABEDAB","EBEBACAABAAAA",1,1,0,"63248652112",1.0810810811,"-0.714361",0.475737,210.62844,26.209951,1.0810810811,-0.782176,0.760344,206.246744,42.497396,1,1,3.39,2,1.0810810811,"B","C","A","C","A","A","A","E","B","A","A","A","B","A","F","B","B","C","C","C","C","B","B","B","B","A","D","B","B","A","A",".","B","B","A","A","A","B","A","A","A",".",".","A","B","A","A","A","B","C","B","D","B","A",".",".",".",".","A","A","A","A","B","B","A","B","B","B","A","A","C","*",2,2,3,3,3,3,2,3,2,4,2,4,NA,NA,NA,NA,4,4,4,4,3,3,4,3,3,3,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6324865,2,61457693,1,1,1581945,12,52472587,1,1,1,1,1,20,6,2,20,6,2,"EBBBCCDBBCBCB","EEADCADCBABBB","CCEEBAABBACBB","BBDCCABBACECB",1,1,0,"63248652112",1.0810810811,"1.316717",0.384434,322.527357,21.179762,1.0810810811,-0.158313,0.581598,241.115899,32.506866,1,1,5.72,6,1.0810810811,"B","B","A","C","A","A","A","D","B","B",".",".","B","C","A","C","C","C","C","C","C","B","B","B","B","B","D","C","C","D","D","A","B","A","B","B","B","B","B","B","A","A","A","A","B","A","A","A","C","C","C","D","D","B","B","C","C","C","C","B","A","B","B","B","B","B","B","B","B","B","C","A",3,3,3,3,3,3,3,3,3,4,4,3,3,2,2,2,2,3,4,3,3,3,3,3,3,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324865,2,61457693,1,1,1581945,12,52472588,1,1,1,1,1,3,3,4,3,3,4,"BEEBDBDDAEDBC","BADEDECBBDAED","CEDBCDCACCCBB","DBCEABCCADCAE",1,1,0,"63248652112",1.0810810811,"0.509587",0.300985,278.059851,16.582276,1.0810810811,-0.597584,0.74756,216.56402,41.782869,1,1,3.67,2,1.0810810811,"B","B","A","C","A","A","A","E","A","B","A","A","A","A","F","A","B","C","C","C","C","B","B","B","B","A","D","B","B","A","D","B","B","A","A","A","A","A","A","A","A","A","A","A","B","A","A","A","B","A","D","D","D","B","A","B","B","B","B","B","B","B","B","A","A","C","D","A","A","A","C","A",1,2,3,3,3,3,2,1,4,4,4,3,4,3,3,3,3,3,3,3,3,4,4,2,1,4,4,4,1,1,0,1,0,0,1,0,0
