"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.30171835548068,0.473064582049955,"OK"
"TX_RESP_Q21c_num","Spearman",-0.237514418711846,0.584360871433906,"OK"
"TX_RESP_Q22a_num","Spearman",-0.070029898774513,-0.548567540400352,"OK"
"TX_RESP_Q22c_num","Spearman",-0.368766878920831,-0.659310480494819,"OK"
"TX_RESP_Q22d_num","Spearman",-0.581087203147976,-0.707734414090484,"OK"
"TX_RESP_Q22e_num","Spearman",-0.402291140640907,-0.871630804721965,"OK"
"TX_RESP_Q22f_num","Spearman",-0.327792781262961,-0.64441080861923,"OK"
"TX_RESP_Q22g_num","Spearman",-0.207304622745298,-0.594007476712488,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0966523069180324,-0.487463808803989,"OK"
"TX_RESP_Q23e_num","Spearman",-0.328253838896947,-0.366422889931476,"OK"
"TX_RESP_Q23f_num","Spearman",0,-0.333711906235957,"OK"
"TX_RESP_Q20_num","Spearman",-0.1,-0.4,"OK"
