"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21b_num","Spearman",-0.389515278514349,-0.217500038745804,"OK"
"TX_RESP_Q22a_num","Spearman",-0.503995274312412,-0.159954120635793,"OK"
"TX_RESP_Q22b_num","Spearman",-0.447096665450295,-0.431745079488136,"OK"
"TX_RESP_Q22c_num","Spearman",-0.363192190317777,-0.377450382431202,"OK"
"TX_RESP_Q22e_num","Spearman",-0.392805358553351,-0.380740734457377,"OK"
"TX_RESP_Q22f_num","Spearman",-0.313738027444326,-0.290979037137995,"OK"
"TX_RESP_Q23a_num","Spearman",-0.323178068465304,-0.205301049316233,"OK"
"TX_RESP_Q23b_num","Spearman",-0.405115443310871,-0.167472665941446,"OK"
"TX_RESP_Q23c_num","Spearman",-0.336873880467957,-0.185851358902826,"OK"
"TX_RESP_Q23i_num","Spearman",-0.326795002347497,-0.0854324035620974,"OK"
