"PROFICIENCIA_LP_SAEB","TX_RESP_Q21b_num","TX_RESP_Q19_num"
0.867236110628856,-0.384413390657131,1.72179938773365
NA,NA,NA
1.57073145179701,1.32409056781901,-0.394579026355627
NA,NA,NA
-0.0945976200998511,1.32409056781901,1.72179938773365
-0.715729440353647,0.469838588580938,-0.394579026355627
NA,NA,NA
0.641750616559433,-1.2386653698952,-0.394579026355627
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.424565939474359,0.469838588580938,-0.394579026355627
NA,NA,NA
NA,NA,NA
0.6385261611173,1.32409056781901,-0.394579026355627
NA,NA,NA
NA,NA,NA
0.303630348838657,-1.2386653698952,NA
1.03251715201617,1.32409056781901,-0.394579026355627
-0.704225806705697,-0.384413390657131,-0.394579026355627
NA,NA,NA
NA,NA,NA
0.919357582256687,1.32409056781901,-0.394579026355627
NA,NA,NA
NA,NA,NA
1.09736947576702,1.32409056781901,-0.394579026355627
NA,NA,NA
-0.119788963901306,-0.384413390657131,-0.394579026355627
1.37572921211937,1.32409056781901,-0.394579026355627
0.634460121890656,0.469838588580938,-0.394579026355627
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.0916355867673411,0.469838588580938,-0.394579026355627
0.656783513656764,-1.2386653698952,-0.394579026355627
-0.0834120731285499,-0.384413390657131,-0.394579026355627
-0.0663965407893911,-1.2386653698952,-0.394579026355627
-0.362680989390448,-1.2386653698952,-0.394579026355627
-1.27771171642046,-0.384413390657131,-0.394579026355627
0.359902679599496,1.32409056781901,-0.394579026355627
1.53988902383123,-1.2386653698952,-0.394579026355627
0.259533595697548,-0.384413390657131,-0.394579026355627
-2.14760131814974,-0.384413390657131,1.72179938773365
-0.1666913892316,-1.2386653698952,-0.394579026355627
-2.48290265906749,-1.2386653698952,3.83817780182292
0.748447996765244,1.32409056781901,-0.394579026355627
-1.0906692211606,-0.384413390657131,-0.394579026355627
NA,NA,NA
NA,NA,NA
-0.543270580542997,-1.2386653698952,-0.394579026355627
NA,NA,NA
0.409369547958158,0.469838588580938,-0.394579026355627
NA,NA,NA
-0.39606931354745,-1.2386653698952,1.72179938773365
0.844104307696187,-0.384413390657131,-0.394579026355627
NA,NA,NA
-0.446653418358526,-0.384413390657131,-0.394579026355627
-0.439447767651675,1.32409056781901,-0.394579026355627
0.945672777789697,0.469838588580938,-0.394579026355627
-2.9171271763115,-1.2386653698952,-0.394579026355627
-0.29150169239156,0.469838588580938,-0.394579026355627
0.733412453556257,1.32409056781901,-0.394579026355627
NA,NA,NA
NA,NA,NA
0.527530797970391,-1.2386653698952,-0.394579026355627
0.725110759345803,-0.384413390657131,-0.394579026355627
1.52029576979429,0.469838588580938,-0.394579026355627
NA,NA,NA
NA,NA,NA
1.22192529515233,0.469838588580938,-0.394579026355627
-0.0199804948370885,-1.2386653698952,-0.394579026355627
0.948216027869256,0.469838588580938,-0.394579026355627
NA,NA,NA
0.613373258101543,1.32409056781901,-0.394579026355627
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.279828418930881,0.469838588580938,-0.394579026355627
-1.55521796148585,-1.2386653698952,1.72179938773365
-0.105701017332005,0.469838588580938,-0.394579026355627
-1.80612142679231,1.32409056781901,3.83817780182292
-1.86863855700647,-1.2386653698952,1.72179938773365
0.243143580098378,0.469838588580938,-0.394579026355627
-0.946942900158797,0.469838588580938,-0.394579026355627
NA,NA,NA
NA,NA,NA
-0.303200127968535,0.469838588580938,1.72179938773365
NA,NA,NA
-0.998263874899474,1.32409056781901,-0.394579026355627
NA,NA,NA
-0.656675324575214,-1.2386653698952,-0.394579026355627
1.05534414694159,1.32409056781901,-0.394579026355627
0.525724417820432,-1.2386653698952,-0.394579026355627
0.374632067689847,-1.2386653698952,-0.394579026355627
NA,NA,NA
NA,NA,NA
0.0695290671051763,-0.384413390657131,-0.394579026355627
NA,NA,NA
NA,NA,NA
NA,NA,NA
