"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324479,1,61454096,1,1,1549728,12,52149375,1,1,1,1,1,4,4,5,4,4,5,"BBAEDDDADCDEB","EABCEADBDDDCA","ADAADDDBCCCBE","CEDCCABCDBAEE",1,1,0,"63244792112",1.7692307692,"0.681436",0.339311,287.527591,18.693784,1.7692307692,-0.126543,0.614938,242.891598,34.370316,1,1,4.53,4,1.7692307692,"B","B","A","C","A","A","A","C","B","B","A","A","B","C","F","A","B","C","B","B","B","A","B","B","B","C","C","A","B","A","D","A","B","B","B","B","A","B","B","A","A","A","A","A","A","A","A","A","B","D","D","D","C","B","C","C","D","C","C",".","C","B","C","D","C","C","C","B","B","A","C","A",1,2,3,2,2,2,2,4,4,4,3,3,2,2,1,2,2,NA,2,3,2,1,2,2,2,3,3,4,1,1,0,1,0,0,1,0,0
2023,3,31,6324479,1,61454096,1,1,1549728,12,52149376,1,1,1,1,1,18,4,7,18,4,7,"BADEDECADCABD","CDAAABBCDAEAD","EDAEDBCBAEEBC","AEABECCBCABAA",1,1,0,"63244792112",1.7692307692,"1.516608",0.404308,333.540025,22.274687,1.7692307692,0.264845,0.559593,264.767185,31.276955,1,1,5,5,1.7692307692,"B","B","A","C","A","A","A","C","B","A","A","A","B","D","D","C","B","C","B","B","C","B","B","B","B","C","D","B","B","A","D","B","B","A","B","B","A","B","B","A","A","A","A","A","B","A","A","A","C","D","D","A","D","B","C","B","C","C","B","B","B","B","C","B","B","B","C","C","B","A","C","A",3,2,3,2,2,3,3,4,4,1,4,3,2,3,2,2,3,3,3,3,2,3,3,3,2,2,3,4,1,1,0,1,0,0,1,0,0
2023,3,31,6324479,1,61454096,1,1,1549728,12,52149377,1,0,0,0,0,15,1,4,15,1,4,".............",".............",".............",".............",0,0,0,"63244792112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324479,1,61454096,1,1,1549728,12,52149378,1,0,0,0,0,10,3,5,10,3,5,".............",".............",".............",".............",0,0,0,"63244792112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324479,1,61454096,1,1,1549728,12,52149379,1,1,1,1,1,9,2,4,9,2,4,"CEDAEEBABCCBB","EABEDECBDAAEE","ABDCCEACCEDCD","BBCBDBCDBDABD",1,1,0,"63244792112",1.7692307692,"0.675131",0.337288,287.180227,18.58233,1.7692307692,0.383056,0.525174,271.374273,29.353197,1,1,4.6,4,1.7692307692,"B","D","A","A","A","A","A","C","B","B","B","A","B","B","F","B","C","C","C","C","C","B","B","B","B","B","C","C","B","B","D","B","B","B","B","A","A","A","B","A","A","A","A","A","B","A","C","A","C","C","D","D","D","A","C","A","A","A","A","A","A","B","B","B","B","B","B","B","B","B","C","A",2,3,3,3,3,3,3,3,4,4,4,4,2,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,1,0,1,1,0,0,0,0
2023,3,31,6324479,1,61454096,1,1,1549728,12,52149380,1,1,1,1,1,5,5,6,5,5,6,"DABDACDBDDECC","ECBBCDBBDBECA","BEDCCCADADBBE","DDCDCAAACAEBE",1,1,0,"63244792112",1.7692307692,"0.865669",0.376383,297.677606,20.736205,1.7692307692,-0.430861,0.601098,225.882557,33.596767,1,1,4.24,3,1.7692307692,"B","C","A","C","A","A","A","B","B","A","A","A","B","A","D","A","A","B","C","C","C","B","B","B","B","B","C","B","B","A","D","A","B","A","B","B","A","B","A","A",".","A","A","A","B","A","A","A","B","A","D","A","D","B","C","C","A","A","A","A","B","B","B","A","B","A","B","B","A","A","C","A",1,1,2,3,3,3,2,1,4,1,4,3,2,2,4,4,4,4,3,3,3,4,3,4,3,3,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6324479,1,61454096,1,1,1549728,12,52149381,1,1,1,1,1,2,2,3,2,2,3,"EAAECAABBCCBB","ADAEDBDCACABC","ACDEBEBCCEEBA","CDECDABDDBCBD",1,1,0,"63244792112",1.7692307692,"1.338163",0.353036,323.70889,19.44994,1.7692307692,1.425352,0.400585,329.630622,22.389628,1,1,4.71,4,1.7692307692,"B","C","A","A","A","A","A","B","B","A","A","A","B","D","C","A","B","C","C","B","A","B","B","B","B","B","C","C","B","A","D","B","B","A","B","B","A","B","A","A","A","A","A","A","A","C","A","A","B","B","D","D","B","B","A","C","C","C","C","A","C","B","B","A","A","A","A","B","B","B","C","A",1,2,3,3,2,1,2,2,4,4,2,3,4,2,2,2,2,4,2,3,3,4,4,4,4,3,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324479,1,61454096,1,1,1549728,12,52149382,1,0,0,0,0,12,5,7,12,5,7,".............",".............",".............",".............",0,0,0,"63244792112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324479,1,61454096,1,1,1549728,12,52149383,1,1,1,1,1,19,5,1,19,5,1,"AAABCEDBACEED","ABDCEECDBACDE","BBBCCEDDDACDE","BCEDAADDCBDEE",1,1,0,"63244792112",1.7692307692,"-0.849382",0.529577,203.189679,29.176178,1.7692307692,-0.9608,0.708063,196.263032,39.575289,1,1,4.12,3,1.7692307692,"B","C","A","C","A",".",".","B",".",".",".",".",".","D","B","B","A","C","C","C","A","B","B","B","B",".",".",".",".",".",".","A","B","B","A","B","A","B","A","A","A","A","A","A","A","A","A","A","B","B","D","D","D","C","D","C","D","C","D","B","C","B","B","B","D","B","B","B","B","B","B","A",2,1,3,3,3,1,2,2,4,4,4,2,1,2,1,2,1,3,2,3,3,3,1,3,3,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324479,1,61454096,1,1,1549728,12,52149384,1,0,0,0,0,20,6,2,20,6,2,".............",".............",".............",".............",0,0,0,"63244792112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
