"PROFICIENCIA_LP_SAEB","TX_RESP_Q22e_num"
NA,NA
-0.702796165660542,1.05516754171976
0.842496754841436,-0.307757199668264
NA,NA
0.000406041751768723,-0.307757199668264
-1.56017988470717,1.05516754171976
NA,NA
-0.320676999763467,-1.67068194105629
1.98241675706055,-1.67068194105629
0.543089563720428,-0.307757199668264
1.07818231584403,-0.307757199668264
NA,NA
NA,NA
0.016037815355874,-0.307757199668264
NA,NA
NA,NA
-1.08507467310184,2.41809228310779
2.21932697049011,-0.307757199668264
-0.333811573010119,-0.307757199668264
-0.72252197328228,-0.307757199668264
-1.03905967488038,-0.307757199668264
0.843443924830576,-0.307757199668264
0.118134605230951,-0.307757199668264
1.5984723436852,-0.307757199668264
0.00790322523923308,2.41809228310779
0.168823075977138,-0.307757199668264
0.11429129446569,-0.307757199668264
0.00346041163432051,-0.307757199668264
-0.475035692398977,1.05516754171976
1.09915838218811,-0.307757199668264
-0.87472221298134,-0.307757199668264
-0.453424464527444,-1.67068194105629
-1.80079186636245,-0.307757199668264
1.36935572784956,-0.307757199668264
NA,NA
NA,NA
1.08492285959706,-0.307757199668264
NA,NA
1.65399029118697,-0.307757199668264
0.233640093250985,1.05516754171976
0.681386373848824,-0.307757199668264
-0.584348866236453,-0.307757199668264
-1.55621845327445,-1.67068194105629
-1.64834982313951,-0.307757199668264
-0.41696148420603,-0.307757199668264
1.95614206860442,-0.307757199668264
NA,NA
1.15556557200922,-0.307757199668264
0.606729864523111,-0.307757199668264
-0.364761979092705,-0.307757199668264
NA,NA
NA,NA
NA,NA
-0.542024532088932,-0.307757199668264
NA,NA
-1.65914765001072,-0.307757199668264
NA,NA
-0.280218061985468,-0.307757199668264
NA,NA
NA,NA
-0.826757151761251,-0.307757199668264
-0.142131866670478,-0.307757199668264
0.983101307058086,-0.307757199668264
NA,NA
0.140368757814211,-0.307757199668264
0.137470392162506,-0.307757199668264
-1.27148917091551,1.05516754171976
0.308781322062267,-0.307757199668264
NA,NA
-0.371544876386433,-0.307757199668264
NA,NA
0.135563774916221,-0.307757199668264
NA,-0.307757199668264
2.09227148584174,NA
NA,NA
0.0194543343053615,-1.67068194105629
NA,NA
-1.12613647125901,2.41809228310779
-0.872394386334388,-0.307757199668264
-0.325598990891127,2.41809228310779
NA,NA
-0.895118820592184,2.41809228310779
-0.354608233477424,2.41809228310779
-1.06035891451637,1.05516754171976
1.14152506987633,-0.307757199668264
0.243116323798121,-0.307757199668264
-0.912764187505965,1.05516754171976
