"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324833,2,61399575,1,1,1533944,12,52248815,1,0,0,0,0,12,5,7,12,5,7,".............",".............",".............",".............",0,0,0,"63248332112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324833,2,61399575,1,1,1533944,12,52248816,1,0,0,0,0,18,4,7,18,4,7,".............",".............",".............",".............",0,0,0,"63248332112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324833,2,61399575,1,1,1533944,12,52248817,1,1,1,1,1,16,2,5,16,2,5,"EAAAEDACBCACB","EABADBDBDDBCD","ACDEBEBCCADDB","BADCBBABDCBED",1,1,0,"63248332112",1.9,"0.439662",0.391856,274.207448,21.588665,1.9,1.057444,0.49566,309.067388,27.703591,1,1,4.09,3,1.9,"A","C","A","B","A","A","A","D","B","B","B","A","B","B","C","B","B","C","C","C","B","B","B","B","B","A","C","C","C","A","C","A","B","A","A","A","A","B","B","A","A","A","A","A","B","A","A","A","B","A","B","A","B","B","B","C","C","C","C","C","C","B","C","D","C","C","D","B","B","B","C",".",2,2,3,3,3,2,2,1,2,1,2,3,3,2,2,2,2,2,2,3,2,1,2,2,1,3,3,3,1,1,1,0,0,1,0,0,0
2023,3,31,6324833,2,61399575,1,1,1533944,12,52248818,1,1,1,1,1,4,4,5,4,4,5,"BABEDECADBAEB","EAEDACDBBABCA","CDAAADCBAEBBC","CBDDCABDABBCC",1,1,0,"63248332112",1.9,"1.245702",0.354198,318.614902,19.513959,1.9,0.130157,0.601711,257.239159,33.631029,1,1,4.48,3,1.9,"A","C","A","A","A","A","A","A","B","A","A","A","A","D","F","B","C","C","C","C","B","B","B","B","B","B","C","C","C","A","C","A","B","B","B","A","A","B","B","A","A","A","A","A","A","A","B","A","C","D","C","A","C","A","A","C","C","C","B","A","A","B","B","B","C","A","A","D","A","A","C","A",2,3,3,3,3,2,3,4,3,1,3,4,4,2,2,2,3,4,4,3,3,3,2,4,4,1,4,4,2,1,1,0,1,0,0,0,0
2023,3,31,6324833,2,61399575,1,1,1533944,12,52248819,1,1,1,1,1,10,3,5,10,3,5,"AABECBACABDDE","BDDACEACDBDEE","DCDABDCBCECDA","DEACBBCDCECEE",1,1,0,"63248332112",1.9,"-1.262929",0.59845,180.405984,32.970623,1.9,-0.896563,0.73733,199.853388,41.21109,1,1,5,5,1.9,"A","C","A","B","A","A","A","C","B","A","B","A","B","C","E","A","B","C","A","C","C","A","B","B","B","A","D","D","C","A","D","B","B","B","A","B","A","B","B","A",".",".",".","A","A","C",".","B","A","C","A","A","D","C","D","D","D","D","D","D","D","C","C","B","B","B","B","B","B","B","B","B",1,2,3,1,3,3,1,3,1,1,4,2,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,NA,2,1,0,0,1,0,0,0
2023,3,31,6324833,2,61399575,1,1,1533944,12,52326806,1,1,1,1,1,1,1,2,1,1,2,"CCDCDEBACADEB","AEAECCBCAEBDC","CDEBAECDBCEDA","DCBCEACBDEABA",1,1,0,"63248332112",1.9,"0.046462",0.398118,252.544738,21.933659,1.9,-1.154634,0.666206,185.429199,37.235804,1,1,4.04,3,1.9,"A","C","A","B","A","A","A","E","B","A",".",".","B","B","F","A","B","C","B","C","B","B","B","B","B","A","C","D","B","A","A","B","B","A","A","A","A","B","B","A","A","A","A","A","C","A","A","A","A","A","D","D","D","D","B","A","C",".","B","B","A","C","B","B","B","A","C","B","A","B","B","A",1,2,3,2,3,2,1,1,4,4,4,1,3,4,2,NA,3,3,4,2,3,3,3,4,2,3,4,3,1,1,1,0,0,1,0,0,0
2023,3,31,6324833,2,61399575,1,1,1533944,12,52326807,1,1,1,1,1,3,3,4,3,3,4,"AAEBDEDBACBBD","BEAEDCCADBEBB","CAEABEDACDCBB","DCEABDCAABDEB",1,1,0,"63248332112",1.9,"-0.073414",0.372981,245.940366,20.548778,1.9,-0.641844,0.709549,214.090226,39.658345,1,1,5.3,5,1.9,"A","D","A","C","A","A","A","D","B","A","A","A","B","D","F","C","B","C","C","C","A","B","B","B","C","B","D","C","C","A","D","B","B","B","B","B","A","B","B","A","A","A","A","A","A","C","B","A","C","B","B","A","D","B","A","C","C","C","B","B","A","B","B","B","B","B","C","B","A","A","C","A",3,2,3,3,3,1,3,2,2,1,4,3,4,2,2,2,3,3,4,3,3,3,3,3,2,3,4,4,2,1,1,0,0,0,1,0,0
2023,3,31,6324833,2,61399575,1,1,1533944,12,52326808,1,0,0,0,0,20,6,2,20,6,2,".............",".............",".............",".............",0,0,0,"63248332112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324833,2,61399575,1,1,1533944,12,52326809,1,0,0,0,0,21,7,3,21,7,3,".............",".............",".............",".............",0,0,0,"63248332112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324833,2,61399575,1,1,1533944,12,52326810,1,0,0,0,0,9,2,4,9,2,4,".............",".............",".............",".............",0,0,0,"63248332112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324833,2,61399575,1,1,1533944,12,52326811,1,1,1,1,1,7,7,1,7,7,1,"BDAAABCBDADEC","AEDDDBBACACAD","AAAACACDBCBCB","ACBEBDAACCEAB",1,1,0,"63248332112",1.9,"0.124955",0.391935,256.869181,21.593017,1.9,-1.096354,0.711328,188.686604,39.757778,1,1,4.18,3,1.9,"A","C","A","A","A","A","A","B","B",".",".",".",".","F","F","B","*","C","C","C","B","B","B","B","B","A","D","C","B","A","D","A","B","B","A","A","A","B","B","A","A","A","A","A","B","A","A","A","A","A","A","A","D","C","D","D","C","C","C","C","C","A","D","B","D","A","B","B","B","C","C","A",2,NA,3,3,3,2,1,1,1,1,4,2,1,1,2,2,2,2,2,4,1,3,1,4,3,3,3,2,1,1,1,0,1,0,0,0,0
2023,3,31,6324833,2,61399575,1,1,1533944,12,52326812,1,0,0,0,0,8,1,3,8,1,3,".............",".............",".............",".............",0,0,0,"63248332112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
