"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21a_num","Spearman",0.50082576674631,0.161246675434313,"OK"
"TX_RESP_Q21b_num","Spearman",0.440337845174386,0.257679183472419,"OK"
"TX_RESP_Q21c_num","Spearman",0.478953204134852,0.322938834678625,"OK"
"TX_RESP_Q22a_num","Spearman",-0.396873651791085,0.00391008523932104,"OK"
"TX_RESP_Q22c_num","Spearman",-0.331623627509997,-0.0360259651055428,"OK"
"TX_RESP_Q22f_num","Spearman",-0.350234241925146,0.089616072346382,"OK"
"TX_RESP_Q23c_num","Spearman",-0.342539781076238,-0.0287159097908223,"OK"
"TX_RESP_Q23d_num","Spearman",-0.308305766941909,-0.154152883470955,"OK"
"TX_RESP_Q19_num","Spearman",-0.626888615373825,-0.320001719981618,"OK"
"TX_RESP_Q20_num","Spearman",-0.545173020509106,-0.442953079163648,"OK"
