"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10e_num","Spearman",-0.397359707119513,-0.257115104606744,"OK"
"TX_RESP_Q10f_num","Spearman",0.331646920809706,0.2135260996994,"OK"
"TX_RESP_Q21b_num","Spearman",0.333072013101616,0.245274787890729,"OK"
"TX_RESP_Q21e_num","Spearman",0.304779386224709,0.178625281303859,"OK"
"TX_RESP_Q22a_num","Spearman",-0.55362581947342,-0.637508519393636,"OK"
"TX_RESP_Q22b_num","Spearman",-0.703129028586834,-0.66907121626466,"OK"
"TX_RESP_Q22c_num","Spearman",-0.371985753338671,-0.518793187148888,"OK"
"TX_RESP_Q22d_num","Spearman",-0.537707808165833,-0.668856054059939,"OK"
"TX_RESP_Q22e_num","Spearman",-0.385739108040753,-0.519014136942474,"OK"
"TX_RESP_Q22f_num","Spearman",-0.653166623378742,-0.665469419367041,"OK"
"TX_RESP_Q22h_num","Spearman",-0.343591187380608,-0.410939626103053,"OK"
"TX_RESP_Q23b_num","Spearman",-0.311904295576362,-0.466608826182237,"OK"
"TX_RESP_Q23g_num","Spearman",0.470162345981627,0.262079290897322,"OK"
