"PROFICIENCIA_LP_SAEB"
1.1241346237124
NA
0.432362976714879
0.370899443250082
0.309445163971476
0.0484937406827789
-0.433851289245577
1.02065011490813
1.7608495732593
0.449392325241835
0.925867211569346
0.317527729882272
-0.334157772090504
0.0928002312873868
0.731945958270679
-0.804984581695248
NA
NA
NA
0.847437244607489
NA
0.982129590080065
0.992441205604496
0.0329078772490915
NA
-0.890288645495275
0.0397755079136072
0.2315898299068
0.285118847644604
0.656497350835457
NA
-0.896422508209685
1.43526358815039
1.66217482275756
-1.06651062108587
-0.0734941187223157
NA
0.82838054069915
NA
1.09938451268469
-1.27938214675405
-0.607730376975706
NA
NA
1.34724097699346
-0.0660231856582092
0.639566069809719
0.0125150267301498
0.682042297364983
0.835401780777286
1.56412186623254
0.594321329010217
NA
-0.725294349090504
1.96775194729107
NA
1.44758499121817
-0.972195902310181
-1.51727862102314
-0.0564573634873564
0.0741719407753564
0.106779762823252
NA
NA
0.806382298816736
1.14382978249166
0.21986895802133
0.883123569944142
NA
0.105455658411376
-0.728430224974597
2.07178053842141
-0.658852668084056
0.104735763342929
NA
0.496265601267916
1.56594379883478
-1.37436677791559
NA
NA
NA
0.0356532634254783
-1.17060951715886
-0.991530198213744
-0.370118901409844
NA
NA
NA
NA
-0.757965102963551
-1.12667223667229
-1.26524531084819
NA
NA
-0.691875954385693
NA
-0.917442711935161
-1.13874379350816
-0.170241462412589
-0.764854013217729
-1.3164916013334
NA
NA
-0.88377077604207
-1.35911124358174
1.19550448637317
1.29503700420188
0.899706920441501
-0.696010224277294
-0.7625601675055
-0.00928891083276243
1.26456570670096
-0.537319137155656
NA
-0.772447081385253
0.522378697725711
NA
-0.685608854903489
-0.422247933768057
-1.05114126530044
-0.398668334533855
-0.268761679761614
NA
-0.328176578255365
1.52672835348431
-1.13186875613565
NA
NA
0.0858900414435458
-0.986281865384873
-0.668573023407622
NA
-1.05458988565108
-0.564493559446111
0.957667232177606
0.505178171947103
1.5030960171455
-0.420995074833175
NA
-0.8545671676873
-0.859970957407979
-1.2358797626327
-0.439077418745692
1.69484001740079
NA
NA
-1.26404518901792
-0.593014289477199
-1.09729002756261
NA
-1.28850475890784
-0.18486685552737
-1.08611787349393
NA
NA
-1.3151387938286
NA
-1.02659842453005
-0.351499881879261
-0.220365342718174
NA
NA
-0.919319229120204
NA
NA
-0.878179148175543
NA
NA
-1.07320151526891
-1.21788068960065
NA
-1.27052604172636
NA
NA
NA
-1.30556094625427
-0.794115917906927
-1.39575248000748
NA
-1.40794709568587
-0.641511498829649
-0.873354593252256
-0.364807636755822
-1.20000005671564
NA
-1.34452839285103
NA
NA
-0.513112167919664
-0.925267101166953
-1.45410420519039
-1.58583925873853
-0.882146876306214
NA
-1.03095383756064
-1.25163033714439
NA
-1.1840301697479
-1.17331975086392
-0.828340249777929
0.0261022378753776
0.46889502717977
-1.49252572198289
-1.33084588542187
-1.45237017895933
-1.35628720522036
-1.30446352741594
NA
1.18306187194107
-0.340291634804914
0.504414793960237
-1.03651770286859
NA
NA
-0.387625722276601
1.55281924661335
NA
0.501188240487676
2.25459901885495
0.921874508892638
1.5981491057715
1.64683044151817
0.0488740524652001
1.41558416652624
1.03084792577624
-1.14362016179697
-0.778820595611028
-0.307770778593858
-1.44244717207391
NA
-0.646458188856352
1.14524179327472
NA
1.1920854760593
1.54176274467918
1.32013780018
0.625280259980963
0.606916612321592
-0.282548771251418
-0.458289579545838
NA
NA
1.29630375281368
1.83982545323016
1.40721105947766
0.674228086058477
-0.0397389119487597
NA
1.76412978757557
1.23698322686477
-0.531007614220682
0.396223246640625
0.868914548026941
-0.0299056757079677
-1.64120592943843
0.832215015266771
0.714122697981004
-0.634639232674409
NA
1.89333597939084
-0.551341227870846
NA
0.568718086146263
1.21112182411707
-0.393544908025682
0.32255769078944
-0.550288232485284
0.898898212058028
0.38915575242679
NA
2.05346129741955
-0.968033869860007
-0.995790314960391
1.09690190508752
0.669275836801957
1.52534780021619
1.21338050056272
-0.283350072926887
0.268233837549822
-0.0411648124087386
0.833996236167877
-1.32857241235546
-0.309702820896049
1.40387070134878
NA
-0.8482834073109
-0.152393210781619
-0.65927738652399
0.7683253398563
-0.919350686635152
0.378680349563454
-0.247201105461698
0.88157645811984
0.454659166443088
-0.660825422087385
-0.0950297184761948
1.57712058839418
-0.928136486720199
-0.291879560606372
0.604162895698108
-1.37558171316188
-1.46585930580809
-0.617156479409853
1.8117923566689
1.76343488384841
0.960494058551526
NA
NA
-0.221248084591177
-0.0952314295037022
0.458257684455716
1.08456293418171
1.76067283677783
-0.916807028281529
1.11484639353678
1.64095845043914
