"PROFICIENCIA_LP_SAEB","TX_RESP_Q19_num"
NA,NA
NA,NA
NA,NA
-2.01607573892778,2.59469989256321
0.368796335323483,-0.378393734332135
NA,NA
0.254499772008241,-0.378393734332135
0.288717437364809,-0.378393734332135
1.33953136884563,-0.378393734332135
0.785355947993442,-0.378393734332135
0.800427729042025,-0.378393734332135
-0.46023915558212,-0.378393734332135
NA,NA
1.87095229599874,-0.378393734332135
-0.554185569531596,-0.378393734332135
-0.235365677844217,-0.378393734332135
0.471841108985124,-0.378393734332135
0.702325027099139,-0.378393734332135
-0.35296869908329,-0.378393734332135
NA,NA
NA,NA
NA,NA
-0.153710929759488,2.59469989256321
NA,NA
0.29858235720974,2.59469989256321
2.12487504445334,-0.378393734332135
NA,NA
0.0185303668698857,-0.378393734332135
0.142039546249967,-0.378393734332135
1.42126297254343,-0.378393734332135
1.52360203494398,-0.378393734332135
1.20273868699248,-0.378393734332135
0.523824183786119,NA
-0.321185240515837,-0.378393734332135
0.779269374885776,-0.378393734332135
-0.136920264979169,-0.378393734332135
1.13704721406225,NA
NA,NA
1.51255844920035,NA
-2.59431667536295,NA
NA,NA
-0.623446158222183,2.59469989256321
-0.621226530909521,-0.378393734332135
1.01301917209009,-0.378393734332135
-0.765915419686802,-0.378393734332135
NA,-0.378393734332135
-0.647326976163146,-0.378393734332135
-1.11177313930956,-0.378393734332135
0.176281744941422,-0.378393734332135
0.793964280502399,-0.378393734332135
-0.0546078646148026,-0.378393734332135
0.0613478187633074,-0.378393734332135
NA,NA
-0.332422089252221,-0.378393734332135
NA,NA
-1.22309421217847,-0.378393734332135
0.740879395415774,-0.378393734332135
NA,NA
-0.738620301793067,2.59469989256321
-0.478782887982595,-0.378393734332135
NA,NA
NA,NA
1.15430763600763,-0.378393734332135
0.320505139850382,-0.378393734332135
NA,NA
-0.601782797188268,-0.378393734332135
-1.87060428327633,-0.378393734332135
NA,NA
0.328055457758419,-0.378393734332135
-1.02748880917322,2.59469989256321
-1.70778163621615,2.59469989256321
NA,NA
-1.45232150419927,NA
-0.855063880726012,-0.378393734332135
-0.0306757902198318,-0.378393734332135
0.263916309307681,-0.378393734332135
0.76895923121067,NA
-0.525685101377274,NA
1.06781117808517,-0.378393734332135
-1.56969285401768,-0.378393734332135
0.0448560692204409,-0.378393734332135
-1.23740049891847,-0.378393734332135
