"PROFICIENCIA_LP_SAEB","TX_RESP_Q21b_num"
0.158618364271835,-1.13021825203832
NA,NA
0.453080393439968,1.32743754434031
0.995331310674795,0.508218945547433
0.769296816930524,-0.310999653245444
0.858904365464683,NA
-0.39395084489303,-0.310999653245444
0.659443900930627,0.508218945547433
0.941489962842715,0.508218945547433
-0.39358220573171,0.508218945547433
NA,NA
0.953401719617559,0.508218945547433
NA,NA
-0.262486228727012,-0.310999653245444
1.18783166322347,1.32743754434031
0.30752074162993,-1.13021825203832
NA,NA
NA,NA
-0.0164442055004089,0.508218945547433
-1.86923384681232,-1.13021825203832
1.12506807781553,-0.310999653245444
-0.241500043104777,1.32743754434031
NA,NA
-1.01026231719009,-0.310999653245444
-2.16657006998247,-1.13021825203832
0.340249851219476,0.508218945547433
-0.489614768561207,1.32743754434031
0.97899709268787,NA
0.941626721301999,-0.310999653245444
-1.3737238455467,-1.13021825203832
-0.131365300210488,1.32743754434031
-0.214040084134252,0.508218945547433
-2.15723043419234,0.508218945547433
0.533437514314078,1.32743754434031
NA,NA
0.45639337574988,1.32743754434031
0.882473421079316,0.508218945547433
1.40585244796956,NA
-0.884880236393673,-1.13021825203832
NA,NA
-1.67446817326951,-1.13021825203832
-0.694426425839242,NA
0.45041431576756,0.508218945547433
0.633108896843221,-0.310999653245444
1.05548826171791,-1.13021825203832
NA,NA
-0.508346317443937,-1.13021825203832
0.515967657189401,NA
-0.716020275745605,1.32743754434031
-0.922899886695853,-1.13021825203832
NA,NA
NA,NA
-1.10665279175757,NA
-1.86512651715099,0.508218945547433
1.88862066617376,0.508218945547433
-1.47404804682601,-1.13021825203832
-0.309022611369166,-1.13021825203832
NA,NA
-0.336965369142924,-1.13021825203832
-0.698320912197699,-0.310999653245444
-0.660760274741975,-0.310999653245444
0.0853926056381517,0.508218945547433
-0.147661464983441,0.508218945547433
NA,NA
-1.80024624060224,-1.13021825203832
-0.62365031857253,1.32743754434031
0.395260142845664,1.32743754434031
-2.07141866677132,-0.310999653245444
-0.462190488525845,-1.13021825203832
NA,NA
-0.958268913722223,-1.13021825203832
0.198289757171357,1.32743754434031
-1.78946416568377,1.32743754434031
NA,NA
NA,NA
-1.99774460113017,NA
NA,NA
0.0391832475251366,-1.13021825203832
1.70547896523003,-1.13021825203832
0.0258147843647727,-0.310999653245444
0.0614216277901957,-1.13021825203832
-2.10418224657227,-1.13021825203832
0.697899965261892,1.32743754434031
-0.483708232004266,-1.13021825203832
NA,NA
-0.403540190060605,-0.310999653245444
0.935666677134489,NA
NA,NA
0.230770322938512,-0.310999653245444
0.560163756380176,0.508218945547433
-1.05359033688031,-1.13021825203832
-0.0240215004695014,-1.13021825203832
-0.0497524232753414,NA
0.786672738951854,1.32743754434031
0.840061031218848,0.508218945547433
NA,NA
1.69824414918668,0.508218945547433
NA,NA
NA,NA
-1.52509607722598,0.508218945547433
NA,NA
-1.98286113224739,-0.310999653245444
0.0271395024329758,-0.310999653245444
0.671566148313889,1.32743754434031
0.79017954874983,1.32743754434031
0.738037515428643,-1.13021825203832
-0.0577697152760807,1.32743754434031
0.232301948612572,1.32743754434031
-0.271268146425377,NA
-0.161244001754788,-1.13021825203832
NA,NA
0.840247714286139,0.508218945547433
0.284439254960497,NA
0.867780218266396,1.32743754434031
1.8038351268062,0.508218945547433
-0.50506545265098,0.508218945547433
-0.300189581923391,-0.310999653245444
-0.120039796041803,-1.13021825203832
-0.0117601203481474,-1.13021825203832
0.621090103262887,1.32743754434031
0.690439225797872,-1.13021825203832
-1.21931924972814,-1.13021825203832
0.529130399883313,1.32743754434031
1.21953452317521,-1.13021825203832
NA,NA
1.35996774010688,-1.13021825203832
0.898248733835068,1.32743754434031
0.213065002109237,-1.13021825203832
-1.01620807251605,-1.13021825203832
0.987503119188858,1.32743754434031
0.629129972496646,1.32743754434031
0.708106493413178,1.32743754434031
-0.483165968309094,-1.13021825203832
0.356913468014346,1.32743754434031
-0.3337903324317,-0.310999653245444
NA,NA
0.350848782904504,-1.13021825203832
-0.227465637907749,1.32743754434031
-0.764849348341233,-1.13021825203832
1.48028757789014,0.508218945547433
0.935501384160815,1.32743754434031
2.41998963768976,0.508218945547433
-1.69537946118756,-1.13021825203832
-0.587624889793428,-1.13021825203832
1.39625835424437,-1.13021825203832
NA,NA
