"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21d_num","Spearman",-0.549557159807262,-0.323587932912829,"OK"
"TX_RESP_Q21e_num","Spearman",0.0825168163458513,0.549054201070472,"OK"
"TX_RESP_Q22a_num","Spearman",-0.155512461574874,0.320546094266576,"OK"
"TX_RESP_Q22d_num","Spearman",-0.356488476129938,-0.324689034597221,"OK"
"TX_RESP_Q22f_num","Spearman",-0.427814457544428,-0.528286034695014,"OK"
"TX_RESP_Q22g_num","Spearman",0.27788352116831,0.424138005993736,"OK"
"TX_RESP_Q23a_num","Spearman",0.055097316501934,0.674131872494251,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0657402552475761,0.559593880034245,"OK"
"TX_RESP_Q23c_num","Spearman",0.334730963502289,0.736408119705036,"OK"
"TX_RESP_Q23d_num","Spearman",0.308061618486162,0.812162448736246,"OK"
"TX_RESP_Q23h_num","Spearman",0.184827541355646,0.506625492823065,"OK"
"TX_RESP_Q19_num","Spearman",-0.191051705430266,-0.607891790005391,"OK"
