"PROFICIENCIA_MT_SAEB","TX_RESP_Q21d_num"
1.19228221934514,-0.992073116379373
1.0994232880474,-0.992073116379373
0.451369049669329,1.0056631590695
-0.121324409018819,1.0056631590695
-1.20169444385083,1.0056631590695
0.39036945169278,-0.992073116379373
-0.539023820387214,1.0056631590695
-1.00640454305655,-0.992073116379373
-0.504357620907347,-0.326161024563082
-0.764774457846809,1.0056631590695
0.240116754322259,-0.992073116379373
-1.62096793272692,-0.992073116379373
0.376950787621328,1.0056631590695
-0.802161409467336,1.0056631590695
0.602248484748885,-0.992073116379373
0.752458125110394,1.0056631590695
1.11070810496053,-0.992073116379373
-0.208918914761493,1.0056631590695
0.199079315914536,-0.992073116379373
-1.23539101889052,1.0056631590695
-0.274489203992179,1.0056631590695
1.69087479379259,1.0056631590695
-0.277772921532305,-0.992073116379373
-1.65272203460395,1.0056631590695
NA,NA
1.85656678157661,-0.992073116379373
-1.31412639522839,1.0056631590695
NA,NA
0.543899475105733,1.0056631590695
-0.0196717185002729,1.0056631590695
NA,NA
-0.0518851236735607,-0.992073116379373
2.11054221578095,-0.992073116379373
1.66857628501578,-0.992073116379373
0.150461760977376,-0.992073116379373
NA,NA
NA,NA
-1.87761783778059,1.0056631590695
0.811113355973367,-0.992073116379373
0.239867970981258,NA
0.747214414855892,-0.992073116379373
-1.28772443079887,1.0056631590695
-0.943392308110075,-0.992073116379373
-0.740984789831472,-0.992073116379373
NA,NA
-0.587679667243587,1.0056631590695
1.14100454589498,-0.992073116379373
-0.108101912566289,1.0056631590695
NA,NA
-0.585029078910189,-0.992073116379373
1.20897980733344,-0.992073116379373
-0.176483833045457,1.0056631590695
-1.17727960746741,1.0056631590695
-0.776424503199535,-0.992073116379373
1.76569175404266,1.0056631590695
-0.0546186302761341,-0.992073116379373
-0.438776175089169,1.0056631590695
NA,NA
NA,NA
NA,NA
