"PROFICIENCIA_LP_SAEB","TX_RESP_Q21d_num"
0.815245813315261,-0.992073116379373
0.975941879772302,-0.992073116379373
0.86616893252395,1.0056631590695
-0.692222614467208,1.0056631590695
-0.96451835631368,1.0056631590695
-0.462433798506919,-0.992073116379373
-1.56576830799038,1.0056631590695
0.0182078550819268,-0.992073116379373
1.50390138375767,-0.326161024563082
-1.01578131653185,1.0056631590695
0.170436917495292,-0.992073116379373
0.00941925462260487,-0.992073116379373
-0.585341458974273,1.0056631590695
-0.280859913950017,1.0056631590695
1.5079831862357,-0.992073116379373
0.318487802490658,1.0056631590695
0.166763916810159,-0.992073116379373
-1.64380461883606,1.0056631590695
-0.779166021100554,-0.992073116379373
0.885579384262296,1.0056631590695
-0.455214114952762,1.0056631590695
0.67010361759421,1.0056631590695
0.301682688204815,-0.992073116379373
0.802147518385242,1.0056631590695
NA,NA
0.562844879360771,-0.992073116379373
0.927723025308582,1.0056631590695
NA,NA
1.49261549543522,1.0056631590695
-0.884754268252281,1.0056631590695
NA,NA
1.34189548780762,-0.992073116379373
1.42515287203148,-0.992073116379373
1.2821147364575,-0.992073116379373
1.16416906195616,-0.992073116379373
NA,NA
NA,NA
-1.77870384582774,1.0056631590695
1.46357794817383,-0.992073116379373
-1.50859811696224,NA
0.149434105021362,-0.992073116379373
-0.678612643758595,1.0056631590695
0.127482124643143,-0.992073116379373
0.0763063934351246,-0.992073116379373
NA,NA
-0.802953851916768,1.0056631590695
-0.0756140942869493,-0.992073116379373
-0.276821052439589,1.0056631590695
NA,NA
-0.186927315373465,-0.992073116379373
-0.684058985878239,-0.992073116379373
0.551219173661744,1.0056631590695
-1.44976003447068,1.0056631590695
-2.26572406465583,-0.992073116379373
0.567873250124807,1.0056631590695
0.475174950313419,-0.992073116379373
-1.58201485883679,1.0056631590695
NA,NA
NA,NA
NA,NA
