"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",0.337099931231621,0.179786629990198,"OK"
"TX_RESP_Q10d_num","Spearman",0.337099931231621,0.179786629990198,"OK"
"TX_RESP_Q21a_num","Spearman",0.439261635520502,0.609721374677711,"OK"
"TX_RESP_Q21b_num","Spearman",0.347475622128158,0.452373923147979,"OK"
"TX_RESP_Q21d_num","Spearman",0.402015126103685,-0.120604537831105,"OK"
"TX_RESP_Q21e_num","Spearman",-0.710669054518701,0,"OK"
"TX_RESP_Q22d_num","Spearman",0.374512670359416,0.256610533394414,"OK"
"TX_RESP_Q23a_num","Spearman",-0.308211596679492,-0.31491184878122,"OK"
"TX_RESP_Q23b_num","Spearman",0.495433694306862,-0.110096376512636,"OK"
"TX_RESP_Q23d_num","Spearman",0.385337317794226,0.220192753025272,"OK"
"TX_RESP_Q23e_num","Spearman",0.355334527259351,0.14213381090374,"OK"
"TX_RESP_Q23f_num","Spearman",0.546850999553519,0.344591040814546,"OK"
