"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325008,2,61449175,1,1,1510522,12,52589222,1,1,1,1,1,14,7,2,14,7,2,"CDCDAEDDBEDCD","AEBDBCCBDCABB","DCACECBBDAEDA","DADBECDABAEDC",1,1,0,"63250082112",1.0714285714,"-0.0027",0.423159,249.836238,23.313252,1.0714285714,-0.112273,0.494237,243.689182,27.624056,1,1,4.48,3,1.1111111111,"B","B","A","B","A","A","A","B","B","A","A","A","B","B","C","C","C","C","C","C","C","B","B","B","B","A","D","B","C","A","D","A","B","A","B","B","A","B","B","A","A","A","A","A","A","A","A","A","C","B","D","A","B","A","C","A","B","C","A","A","A","B","B","B","C","C","B","B","B","A","C","B",3,3,3,3,3,3,3,2,4,1,2,4,2,4,3,2,4,4,4,3,3,3,2,2,3,3,3,4,1,1,0,1,0,1,0,0,0
2023,3,31,6325008,2,61449175,1,1,1510522,12,52589223,1,1,1,1,1,13,6,1,13,6,1,"ECEBCEDBABADC","AEECDCAACEBDC","ACCEAADABDEEB","DECDBDABADBEB",1,1,0,"63250082112",1.0714285714,"1.17286",0.351628,314.601791,19.372369,1.0714285714,2.145325,0.303352,369.871589,16.955049,1,1,3.58,2,1.1111111111,"B","C","A","C","A","A","A","C","B","B","A","A","B","B","B","A","B","C","C","C","A","A","A","A","B","A","D","B","B","A","C","A","B","A","A","A","A","B","A","A","C","B","A","D","B","A","A","A","B","D","D","A","C","A","A","B","B","B","B","A","A","B","C","C","B","C","B","C","B","C","C","A",1,2,3,3,3,1,2,4,4,1,3,4,4,3,3,3,3,4,4,3,2,2,3,2,3,2,3,2,1,1,0,1,0,0,1,0,0
2023,3,31,6325008,2,61449175,1,1,1510522,12,52589224,1,1,1,1,1,9,2,4,9,2,4,"CEADCEBCBBCBB","BAAEDECADCAED","CADCBEACBEAEA","ADEBBCBBBDCAC",1,1,0,"63250082112",1.0714285714,"1.623013",0.373397,339.402234,20.571696,1.0714285714,0.223273,0.490364,262.443629,27.407585,1,1,3.51,2,1.1111111111,"B","C","A","C","A","A","A","B","B","B",".",".",".","B","B","B","B","B","A","C","A","A","A","A","B","A","D","B","B","B","C","A","A","B","B","A","A","A","A","A","A","B","B","D","C","A","A","A","B","B","D","A","D","C","C","C","C","C","D","A","C","C","C","B","B","C","B","B","B","D","C","A",2,2,2,1,3,1,2,2,4,1,4,2,2,2,2,2,1,4,2,2,2,3,3,2,3,3,3,1,1,1,0,1,0,0,1,0,0
2023,3,31,6325008,2,61449175,1,1,1510522,12,52589225,1,1,1,1,1,5,5,6,5,5,6,"EAAACEBAADEBD","CEABAEAADCECD","BDDABABDDECAB","DEDCBEDCADEAA",1,1,0,"63250082112",1.0714285714,"-0.705391",0.482359,211.122628,26.574779,1.0714285714,-0.432189,0.730338,225.808332,40.820291,1,1,4.3,3,1.1111111111,"A","B","A","B","A","A","A","B","B","B","A","A","A","C","B","B","B","B","B","C","C","A","B","A","B","A","D","C","B","A","C","A","B","B","B","B","A","B","B","A","B","B",".","D","B","A","A","A","B","A","B","D","D","A","A","A","B","B","B","A","B","B","B","B","C","B","C","B","B","B","B","B",2,2,2,2,3,3,2,1,2,4,4,4,4,4,3,3,3,4,3,3,3,3,2,3,2,3,3,3,1,1,1,0,0,1,0,0,0
2023,3,31,6325008,2,61449175,1,1,1510522,12,52589226,1,1,1,1,1,12,5,7,12,5,7,"EECBDEACBBDDE","BDCAEDBDACBEA","ADDABAADDECAB","BEADECBBCDABA",1,1,0,"63250082112",1.0714285714,"-1.06472",0.538794,191.325985,29.683973,1.0714285714,0.66542,0.50603,287.156254,28.283195,1,1,4.78,4,1.1111111111,"A","B","A","D","A","A","A","C","B","B","A","A","B","B","B","B","B","C","C",".","A","A","A","A","B","B","B","B","B",".","D","B","B","B","A","B","A","B","B","B","C","B","A","D","B","A","A","A","B","A","C","A","B","B","B","C","C","C","C","C","C","C","C","C","C","B","C","C","C","C","B","B",2,2,3,3,NA,1,2,1,3,1,2,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,1,1,0,0,0,0,1,0
2023,3,31,6325008,2,61449175,1,1,1510522,12,52590516,1,1,1,1,1,2,2,3,2,2,3,"EEEDCCDCBCCDB","DDEBAEDCBCDBC","AADEDAACCAEBB","CDD.CCCCBBBDB",1,1,0,"63250082112",1.0714285714,"0.726595",0.364813,290.015552,20.098775,1.0714285714,0.822007,0.544567,295.908266,30.437117,1,1,4.5,4,1.1111111111,"B","B","A","D","A","A","A","D","B","A","A","A","B","B","E","A","B","C","C","C","B","B","B","B","B","A","D","B","B","A","D","B","B","A","A","B","A","B","B","A","A","A","A","A","B","A","A","A","D","A","C","A","D","C","D","C","C","C","D","B","C","A","B","C","C","C","D","C","B","C","C","A",1,2,3,3,3,2,4,1,3,1,4,2,1,2,2,2,1,3,2,4,3,2,2,2,1,2,3,2,1,1,0,1,0,0,0,1,0
2023,3,31,6325008,2,61449175,1,1,1510522,12,52590517,1,1,1,1,1,11,4,6,11,4,6,"BAAEAACCADAAC","ABABACBACCBAB","BBCDAACBCACBC","BCBDBBABCBDAB",1,1,0,"63250082112",1.0714285714,"-0.693906",0.463695,211.755375,25.546517,1.0714285714,-1.085675,0.69724,189.283478,38.970367,1,1,4.64,4,1.1111111111,"B","B","A","C","A","A","A","C","B","B","A","A","B","A","D","B","B","B","C","C","B","B","B","B","B","A","D","C","C","B","D","A","B","B","A","B","A","B","A","A","A","A","A","A","B","A","A","A","A","A","C","D","D","B","C","C","C","C","C","B","C","C","B","B","C","A","B","B","C","C","C","A",2,2,2,3,3,2,1,1,3,4,4,3,2,2,2,2,2,3,2,2,3,3,2,4,3,3,2,2,1,1,0,1,0,0,1,0,0
2023,3,31,6325008,2,61449175,1,1,1510522,12,52590518,1,1,1,1,1,18,4,7,18,4,7,"BAAEDEBADCAED","CDAEABBCDAACE","EEEDCBAACECBC","DCADECDCDDBDA",1,1,0,"63250082112",1.0714285714,"1.1638",0.373481,314.102646,20.576324,1.0714285714,0.588337,0.493457,282.847906,27.58046,1,1,4.87,4,1.1111111111,"B","C","A","A","A","A","A","C","B","A","A","A","B","E","D","B","B","C","C","C","B","B","B","B","B","A","D","C","B","B","D","A","B","B","A","A","A","B","B","B","A","A","A","A","B","A","A","A","C","C","D","A","C","B","C","C","C","C","C","A","B","B","B","B","B","C","C","C","B","B","C","A",2,2,3,3,3,2,3,3,4,1,3,3,2,2,2,2,2,4,3,3,3,3,3,2,2,2,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6325008,2,61449175,1,1,1510522,12,52590519,1,1,1,1,1,19,5,1,19,5,1,"BBEDADDBBDECA","BEDCDCBACABDA","DEDCAABBACDEE","DACCBDBCAAAEB",1,1,0,"63250082112",1.0714285714,"0.688255",0.355746,287.903272,19.599243,1.0714285714,1.46587,0.323876,331.895268,18.102184,1,1,3.49,2,1.1111111111,"B","C","A","C","A","A","A","C","B","B","A","A","B","B","B","A","A","C","C","C","A","B","B","B","B","A","C","B","B","A","D","A","A","A","B","A","A","B","A","A","A","A",".","A","B","A","A","A","C","A","D","D","B","B","B","A","B","B","B","A","B","C","B","A","B","A","B","D","B","B","C","A",1,1,3,3,3,1,3,1,4,4,2,3,3,4,3,3,3,4,3,2,3,4,3,4,3,1,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6325008,2,61449175,1,1,1510522,12,52590520,1,1,1,1,1,2,2,3,2,2,3,"CDDCAEBCDACDB","BECBCBDCBCABA","BCDCDEDCCCEBC","BADDCBDACADAA",1,1,0,"63250082112",1.0714285714,"-0.032996",0.484046,248.167129,26.667722,1.0714285714,0.31823,0.469415,267.750997,26.236697,1,1,3.94,2,1.1111111111,"B","B","A","B","A","A","A","B","A","B","A","A","B","C","B","B","C","C","B","C","C","B","B","B","B","A","C","B","B","A","D","B","B","B","A","A","B","A","A","A","B","A","A","A","B","A","A","A","B","A","C","A","D","A","B","C","C","C","C","A","B","C","B","B","C","B","C","C","B","B","C","A",2,3,3,2,3,3,2,1,3,1,4,4,3,2,2,2,2,4,3,2,3,3,2,3,2,2,3,3,1,1,0,1,0,1,0,0,0
