"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21e_num","Spearman",0.407875142753782,0.498514063365733,"OK"
"TX_RESP_Q22a_num","Spearman",-0.342023812212586,-0.141972148465602,"OK"
"TX_RESP_Q22b_num","Spearman",-0.340593288070666,-0.120945371682237,"OK"
"TX_RESP_Q22f_num","Spearman",-0.443173326591975,-0.13940193841156,"OK"
"TX_RESP_Q22h_num","Spearman",-0.581073127010355,-0.329634291308659,"OK"
"TX_RESP_Q23a_num","Spearman",-0.38311986837743,-0.0823052188719574,"OK"
"TX_RESP_Q23b_num","Spearman",-0.561802927764059,-0.514471545571483,"OK"
"TX_RESP_Q23e_num","Spearman",-0.335466506060918,-0.359717096860503,"OK"
"TX_RESP_Q23f_num","Spearman",-0.372268306090609,-0.31130128821969,"OK"
"TX_RESP_Q23g_num","Spearman",-0.494403341778363,-0.427611700892005,"OK"
