"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q23b_num","Spearman",-0.278119235295475,-0.370606223600834,"OK"
"TX_RESP_Q19_num","Spearman",-0.201366240650712,-0.311805787250645,"OK"
