"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q19_num",140,27,19.29
"TX_RESP_Q21a_num",140,26,18.57
"TX_RESP_Q21b_num",140,26,18.57
"TX_RESP_Q21c_num",140,26,18.57
"TX_RESP_Q21d_num",140,26,18.57
"TX_RESP_Q21e_num",140,26,18.57
"TX_RESP_Q20_num",140,26,18.57
"TX_RESP_Q10c_num",140,25,17.86
"TX_RESP_Q10a_num",140,23,16.43
"TX_RESP_Q10b_num",140,23,16.43
"TX_RESP_Q10d_num",140,23,16.43
"TX_RESP_Q10e_num",140,23,16.43
"TX_RESP_Q10f_num",140,23,16.43
"TX_RESP_Q22b_num",140,23,16.43
"TX_RESP_Q22c_num",140,23,16.43
"TX_RESP_Q22f_num",140,23,16.43
"TX_RESP_Q23c_num",140,23,16.43
"TX_RESP_Q23e_num",140,23,16.43
"TX_RESP_Q23h_num",140,23,16.43
"TX_RESP_Q22a_num",140,22,15.71
"TX_RESP_Q22d_num",140,22,15.71
"TX_RESP_Q22e_num",140,22,15.71
"TX_RESP_Q22g_num",140,22,15.71
"TX_RESP_Q22h_num",140,22,15.71
"TX_RESP_Q23a_num",140,22,15.71
"TX_RESP_Q23b_num",140,22,15.71
"TX_RESP_Q23d_num",140,22,15.71
"TX_RESP_Q23f_num",140,22,15.71
"TX_RESP_Q23g_num",140,22,15.71
"TX_RESP_Q23i_num",140,22,15.71
"TX_RESP_Q01",140,0,0
"TX_RESP_Q02",140,0,0
"TX_RESP_Q03",140,0,0
"TX_RESP_Q04",140,0,0
"TX_RESP_Q05a",140,0,0
"TX_RESP_Q05b",140,0,0
"TX_RESP_Q05c",140,0,0
"TX_RESP_Q06",140,0,0
"TX_RESP_Q07a",140,0,0
"TX_RESP_Q07b",140,0,0
"TX_RESP_Q07c",140,0,0
"TX_RESP_Q07d",140,0,0
"TX_RESP_Q07e",140,0,0
"TX_RESP_Q08",140,0,0
"TX_RESP_Q09",140,0,0
"TX_RESP_Q10a",140,0,0
"TX_RESP_Q10b",140,0,0
"TX_RESP_Q10c",140,0,0
"TX_RESP_Q10d",140,0,0
"TX_RESP_Q10e",140,0,0
"TX_RESP_Q10f",140,0,0
"TX_RESP_Q11a",140,0,0
"TX_RESP_Q11b",140,0,0
"TX_RESP_Q11c",140,0,0
"TX_RESP_Q12a",140,0,0
"TX_RESP_Q12b",140,0,0
"TX_RESP_Q12c",140,0,0
"TX_RESP_Q12d",140,0,0
"TX_RESP_Q12e",140,0,0
"TX_RESP_Q12f",140,0,0
"TX_RESP_Q12g",140,0,0
"TX_RESP_Q13a",140,0,0
"TX_RESP_Q13b",140,0,0
"TX_RESP_Q13c",140,0,0
"TX_RESP_Q13d",140,0,0
"TX_RESP_Q13e",140,0,0
"TX_RESP_Q13f",140,0,0
"TX_RESP_Q13g",140,0,0
"TX_RESP_Q13h",140,0,0
"TX_RESP_Q13i",140,0,0
"TX_RESP_Q14",140,0,0
"TX_RESP_Q15a",140,0,0
"TX_RESP_Q15b",140,0,0
"TX_RESP_Q16",140,0,0
"TX_RESP_Q17",140,0,0
"TX_RESP_Q18",140,0,0
"TX_RESP_Q19",140,0,0
"TX_RESP_Q20",140,0,0
"TX_RESP_Q21a",140,0,0
"TX_RESP_Q21b",140,0,0
"TX_RESP_Q21c",140,0,0
"TX_RESP_Q21d",140,0,0
"TX_RESP_Q21e",140,0,0
"TX_RESP_Q22a",140,0,0
"TX_RESP_Q22b",140,0,0
"TX_RESP_Q22c",140,0,0
"TX_RESP_Q22d",140,0,0
"TX_RESP_Q22e",140,0,0
"TX_RESP_Q22f",140,0,0
"TX_RESP_Q22g",140,0,0
"TX_RESP_Q22h",140,0,0
"TX_RESP_Q23a",140,0,0
"TX_RESP_Q23b",140,0,0
"TX_RESP_Q23c",140,0,0
"TX_RESP_Q23d",140,0,0
"TX_RESP_Q23e",140,0,0
"TX_RESP_Q23f",140,0,0
"TX_RESP_Q23g",140,0,0
"TX_RESP_Q23h",140,0,0
"TX_RESP_Q23i",140,0,0
"TX_RESP_Q24",140,0,0
"TX_RESP_Q25",140,0,0
