"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21b_num","Spearman",-0.302421569575518,0.439885919382572,"OK"
"TX_RESP_Q22a_num","Spearman",-0.654653670707977,-0.732588631506546,"OK"
"TX_RESP_Q22b_num","Spearman",-0.517932397378237,-0.537852874200477,"OK"
"TX_RESP_Q22c_num","Spearman",-0.385337317794226,-0.688102353203975,"OK"
"TX_RESP_Q22f_num","Spearman",-0.378489059622558,-0.836660026534076,"OK"
"TX_RESP_Q22g_num","Spearman",-0.547722557505166,-0.273861278752583,"OK"
"TX_RESP_Q23c_num","Spearman",0.606217782649107,0.0866025403784439,"OK"
"TX_RESP_Q23d_num","Spearman",0.414039335605412,-0.103509833901353,"OK"
"TX_RESP_Q23g_num","Spearman",0.519615242270663,0.0866025403784439,"OK"
"TX_RESP_Q23h_num","Spearman",0.433012701892219,0.346410161513775,"OK"
"TX_RESP_Q23i_num","Spearman",0.414039335605412,0.517549169506766,"OK"
"TX_RESP_Q20_num","Spearman",0.412393049421161,-0.247435829652697,"OK"
