"PROFICIENCIA_MT_SAEB","TX_RESP_Q21b_num"
0.438612128786635,0.555216698826527
-0.972397732902267,NA
0.169025532449357,-0.213544884164049
-1.05351001921031,1.3239782818171
0.608033599252762,NA
1.58195896873278,-0.213544884164049
0.991333192920482,1.3239782818171
0.209769041382492,1.3239782818171
0.505153462485526,NA
-0.720033530807787,-0.982306467154625
-0.0917642075447889,NA
-0.833804429192223,-0.982306467154625
-1.27142035149599,NA
0.215136631617145,NA
0.831328567030743,1.3239782818171
-0.434375938239688,NA
-1.18371185521982,-0.213544884164049
-0.641190010956879,NA
-1.81967769132229,-0.982306467154625
NA,NA
0.763207733211174,1.3239782818171
-1.00216645258335,-0.982306467154625
-0.335602956868181,-0.982306467154625
0.801998148170326,-0.213544884164049
NA,NA
NA,NA
-0.567057747498387,-0.982306467154625
-0.976984085547327,0.555216698826527
-0.534468393209035,1.3239782818171
NA,NA
NA,NA
1.23121465915528,1.3239782818171
0.922167681873721,-0.982306467154625
-0.815941608659917,1.3239782818171
-0.165224249924474,-0.982306467154625
0.406788124850307,-0.982306467154625
1.42510084864643,1.3239782818171
-0.697854603181384,-0.982306467154625
-1.06868848593091,-0.982306467154625
1.22436748367137,NA
-1.49774033444476,-0.213544884164049
NA,NA
0.632323457094725,-0.982306467154625
0.855406080375736,-0.982306467154625
0.386475988153195,1.3239782818171
1.32075134565807,-0.982306467154625
2.01537346866168,0.555216698826527
1.08698805016314,1.3239782818171
-0.618272997263229,-0.213544884164049
0.860677148537571,-0.213544884164049
NA,NA
NA,NA
NA,NA
-2.18130366087763,-0.982306467154625
