"PROFICIENCIA_MT_SAEB","TX_RESP_Q19_num"
NA,NA
NA,NA
-0.196755245814868,NA
-0.0475075499698536,-0.429289001268857
1.70207503485532,-0.429289001268857
NA,NA
-1.54380441979477,-0.429289001268857
-0.566021926030527,-0.429289001268857
1.63699513299874,-0.429289001268857
-0.326509036975325,-0.429289001268857
-0.133410474325488,1.68535681979625
NA,NA
NA,NA
-0.465279302523322,-0.429289001268857
-0.439107147488747,-0.429289001268857
NA,NA
2.25145129592499,-0.429289001268857
-0.740595685456047,-0.429289001268857
-0.542451750755759,1.68535681979625
-0.416580118274916,-0.429289001268857
NA,NA
NA,NA
-0.61912781119606,1.68535681979625
-2.14388760580191,-0.429289001268857
-0.554726558724816,-0.429289001268857
0.881218659377214,-0.429289001268857
1.57416899184357,-0.429289001268857
-0.29159312391818,-0.429289001268857
-1.1085910148407,-0.429289001268857
-1.51928592750908,1.68535681979625
0.761167361985687,-0.429289001268857
-0.961047325710458,1.68535681979625
-1.39991770680267,3.80000264086137
0.683944516765807,-0.429289001268857
0.62068420861256,-0.429289001268857
NA,NA
-0.64652683197751,-0.429289001268857
NA,NA
1.00043425753933,-0.429289001268857
-1.15985657487515,-0.429289001268857
0.145565827441651,-0.429289001268857
0.612688690765446,-0.429289001268857
-0.0535056663310169,-0.429289001268857
2.07228115097154,-0.429289001268857
-0.127953204329812,-0.429289001268857
-0.509826607444967,1.68535681979625
0.661284138342702,-0.429289001268857
0.531445883846113,-0.429289001268857
-0.737492890604314,1.68535681979625
0.357033654586022,-0.429289001268857
-0.58103352106141,-0.429289001268857
1.12620512255607,-0.429289001268857
-1.42255881189076,-0.429289001268857
-0.154314990953637,-0.429289001268857
NA,NA
NA,NA
-0.244609823212726,1.68535681979625
-1.15470155425023,-0.429289001268857
-0.861985008283213,-0.429289001268857
0.516127559123123,-0.429289001268857
0.33637953224845,-0.429289001268857
-0.979029850987322,3.80000264086137
-1.92157040215652,1.68535681979625
-1.66551677644202,1.68535681979625
0.791547652216222,-0.429289001268857
0.801337578528329,-0.429289001268857
-0.339215042735404,-0.429289001268857
-0.648482744097155,-0.429289001268857
NA,NA
-0.90309020691585,-0.429289001268857
-0.597566887724647,NA
0.494680711525964,-0.429289001268857
NA,NA
0.613029486806244,-0.429289001268857
1.0470071183923,-0.429289001268857
-0.307649349613522,-0.429289001268857
NA,NA
-1.40421330105259,3.80000264086137
-1.45066463650292,-0.429289001268857
1.10133249930865,-0.429289001268857
0.304810869919522,-0.429289001268857
-0.684305511309694,1.68535681979625
1.04575949470689,-0.429289001268857
1.64145077281057,-0.429289001268857
0.755566350556077,3.80000264086137
-2.47803829612496,-0.429289001268857
-0.951195178604283,-0.429289001268857
-2.45445775513631,1.68535681979625
0.13367478948322,1.68535681979625
NA,NA
1.77466000518096,-0.429289001268857
-0.665588054267524,1.68535681979625
1.75130615784807,-0.429289001268857
-0.679629116256197,-0.429289001268857
0.643069007506758,-0.429289001268857
-0.0470259817021671,1.68535681979625
0.798725259565419,-0.429289001268857
0.430968474153931,-0.429289001268857
0.194484282328209,-0.429289001268857
-1.6615916172818,NA
-0.129024504836126,-0.429289001268857
1.57975518374872,-0.429289001268857
-0.0513378800800561,-0.429289001268857
-1.0404972352791,-0.429289001268857
0.457309529349993,-0.429289001268857
0.0413544278035814,-0.429289001268857
1.55776603169333,-0.429289001268857
0.79248411890974,-0.429289001268857
0.332386240390849,-0.429289001268857
-0.787821983945239,-0.429289001268857
0.516835821046575,1.68535681979625
1.16626569052424,-0.429289001268857
-0.244717987183668,-0.429289001268857
-1.0320912775795,-0.429289001268857
-0.377792385741264,-0.429289001268857
-1.45006305394688,1.68535681979625
-0.42072308998054,-0.429289001268857
0.0310221705224657,-0.429289001268857
-0.210699994150004,-0.429289001268857
0.697795920654452,-0.429289001268857
0.523349598534893,-0.429289001268857
1.14604130788495,-0.429289001268857
-0.252969837735447,-0.429289001268857
1.98120989758084,-0.429289001268857
-1.16072042854994,-0.429289001268857
-0.634997347998419,-0.429289001268857
0.486609637963855,-0.429289001268857
0.236051802404292,-0.429289001268857
-0.668416727683095,-0.429289001268857
NA,NA
NA,NA
2.06241269973739,-0.429289001268857
-0.684335150358594,-0.429289001268857
-0.401574461658125,-0.429289001268857
-0.795192192090733,-0.429289001268857
-0.300978522281119,-0.429289001268857
0.68626643667536,-0.429289001268857
0.781390260021461,-0.429289001268857
1.00517141529415,-0.429289001268857
0.672991430104417,-0.429289001268857
-0.826914961567476,1.68535681979625
0.94898052400838,NA
0.520366844482285,-0.429289001268857
1.43441040452186,-0.429289001268857
0.0313718741844009,-0.429289001268857
1.34414375321893,-0.429289001268857
-0.0856670301056183,-0.429289001268857
-1.02645617329043,-0.429289001268857
0.743432314813906,-0.429289001268857
-0.00846791203132578,-0.429289001268857
-1.54929281344287,-0.429289001268857
1.78393575496944,1.68535681979625
0.245286062826462,-0.429289001268857
0.268404308882445,-0.429289001268857
-0.219214115820541,-0.429289001268857
