"PROFICIENCIA_LP_SAEB","TX_RESP_Q10e_num"
-0.405985202981645,0.531775738963351
NA,NA
0.0681313653698169,-1.30285056046021
-1.13346494136385,-1.30285056046021
1.1452921771611,0.531775738963351
-1.40363137815836,NA
-0.632653774583705,-1.30285056046021
NA,NA
2.51606060492072,0.531775738963351
-0.752580520267282,0.531775738963351
1.11042915614952,-1.30285056046021
1.16206116965395,0.531775738963351
0.0887005578410093,0.531775738963351
1.27753588260209,0.531775738963351
-1.1636763286326,0.531775738963351
0.0318394352136394,0.531775738963351
-1.06117045106862,0.531775738963351
0.0983639945413095,0.531775738963351
NA,NA
-0.664259818160959,0.531775738963351
-0.0817635038547774,0.531775738963351
0.243962683578204,0.531775738963351
0.292376688143956,0.531775738963351
NA,NA
1.01689825042805,0.531775738963351
-0.104023774706096,0.531775738963351
NA,NA
-1.53894193421501,0.531775738963351
-2.65758359500524,NA
1.05295161108121,0.531775738963351
-0.596110328295598,0.531775738963351
-1.3957688518358,0.531775738963351
1.69097342318976,-1.30285056046021
0.637478170227072,0.531775738963351
0.505404507182078,-1.30285056046021
NA,NA
0.463471362128933,0.531775738963351
0.453033249740544,-3.13747685988377
1.22003589528133,-1.30285056046021
-0.37765737874145,0.531775738963351
-0.679336574793622,0.531775738963351
-1.47525984584822,0.531775738963351
-0.536053660416804,0.531775738963351
1.09498513537808,-1.30285056046021
0.0651271044171263,0.531775738963351
-1.24146917077559,0.531775738963351
-0.000227156821994811,0.531775738963351
-0.111954806700861,0.531775738963351
-0.470734830928671,0.531775738963351
-1.17094131658719,0.531775738963351
-0.53955034339939,0.531775738963351
NA,NA
NA,NA
-0.135582575948701,-3.13747685988377
-0.280646316280589,0.531775738963351
-1.29726155347302,0.531775738963351
NA,NA
NA,NA
0.0265418632881297,-1.30285056046021
0.286430777336356,0.531775738963351
NA,NA
0.591990468187913,0.531775738963351
1.29725246239391,-3.13747685988377
-0.633756745914935,0.531775738963351
1.51815461833825,-1.30285056046021
-1.88159065172845,0.531775738963351
1.67600058254547,-1.30285056046021
-1.02722501166397,0.531775738963351
0.841980955647111,0.531775738963351
0.421391774412302,0.531775738963351
-1.16224624057311,0.531775738963351
-0.660529302769712,0.531775738963351
-0.408832389602073,0.531775738963351
0.399771568604067,0.531775738963351
NA,NA
-0.0746815477947297,-1.30285056046021
NA,NA
1.63112814546718,-1.30285056046021
-0.810578867061985,0.531775738963351
0.435898150588972,0.531775738963351
0.285907639215012,0.531775738963351
0.912311588092724,-1.30285056046021
NA,NA
0.702135692769385,0.531775738963351
NA,NA
NA,0.531775738963351
1.30572197983833,NA
