"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21a_num","Spearman",0.472538603376415,0.355406129375805,"OK"
"TX_RESP_Q22a_num","Spearman",-0.169836681549467,-0.499002472178801,"OK"
"TX_RESP_Q22b_num","Spearman",-0.360640466296432,-0.314704138745825,"OK"
"TX_RESP_Q22c_num","Spearman",-0.192535490025481,-0.352947190003653,"OK"
"TX_RESP_Q22d_num","Spearman",-0.310001767102213,-0.422739110976454,"OK"
"TX_RESP_Q22e_num","Spearman",-0.137284556302008,-0.32191574422022,"OK"
"TX_RESP_Q22g_num","Spearman",-0.155304610308566,-0.33842665263034,"OK"
"TX_RESP_Q22h_num","Spearman",-0.164777648621092,-0.34233720744791,"OK"
"TX_RESP_Q23g_num","Spearman",-0.220096438614684,-0.400184550835995,"OK"
"TX_RESP_Q19_num","Spearman",-0.16033912643124,-0.300121954602064,"OK"
