"PROFICIENCIA_MT_SAEB","TX_RESP_Q21c_num"
-0.414297452153692,0.920079813923077
-0.140183856634792,-0.0593599879950372
NA,NA
0.287056748314423,0.920079813923077
-1.43465167553541,-1.03879978991315
0.367335131084625,NA
0.265376784940237,-1.03879978991315
-1.11317082554775,NA
-0.528672715758548,0.920079813923077
-1.88561253514981,0.920079813923077
-0.106456402897194,0.920079813923077
0.236288280306994,0.920079813923077
-1.44849211519789,0.920079813923077
-1.4137848658157,-0.0593599879950372
-1.00124030287822,0.920079813923077
-0.114277883539531,0.920079813923077
0.946127433567024,0.920079813923077
-0.704421289878703,0.920079813923077
0.464331823080902,0.920079813923077
1.88382538756338,-1.03879978991315
0.292340062907535,0.920079813923077
-0.543729695128387,0.920079813923077
-1.14327946633014,0.920079813923077
NA,NA
-0.379092328013279,0.920079813923077
-0.533630134533535,0.920079813923077
-0.280007578073949,0.920079813923077
1.70290496703337,-1.03879978991315
0.470769039441617,-0.0593599879950372
1.02842381019303,-1.03879978991315
NA,NA
NA,NA
-0.20235227773521,-0.0593599879950372
-1.90035104484902,-0.0593599879950372
-0.11106777459448,-2.01823959183127
-0.0109756136180784,-1.03879978991315
0.878030287785984,-0.0593599879950372
0.714823888013095,0.920079813923077
0.144625879322959,-1.03879978991315
0.636673884697799,-0.0593599879950372
-0.28375271150741,0.920079813923077
-1.35280645161432,0.920079813923077
-0.862629930372049,0.920079813923077
-1.19518909200039,0.920079813923077
-0.819432410240658,-1.03879978991315
-1.34596689379949,-0.0593599879950372
1.26681636374393,0.920079813923077
0.790144852008311,-0.0593599879950372
0.671178405951153,-1.03879978991315
0.568447246656839,0.920079813923077
1.19171727252378,0.920079813923077
NA,NA
1.58071460433492,-0.0593599879950372
0.669689055035013,-0.0593599879950372
1.25952567221688,-1.03879978991315
-0.156617655146052,-0.0593599879950372
1.99263390844447,-2.01823959183127
1.75716380033484,-2.01823959183127
0.854458651034246,-1.03879978991315
0.181059204691345,-1.03879978991315
-0.0970458026614853,-0.0593599879950372
-1.61002446000247,0.920079813923077
-1.22901844159814,0.920079813923077
1.50836489703179,-1.03879978991315
-0.606151801784065,-0.0593599879950372
1.20397176437456,-1.03879978991315
0.222772672871177,-0.0593599879950372
NA,NA
0.332652287327839,-0.0593599879950372
1.62025614278822,-2.01823959183127
-0.934042290725363,0.920079813923077
-1.19936627147796,-2.01823959183127
-0.792217554908308,0.920079813923077
-0.0964906079207968,-2.01823959183127
NA,NA
NA,NA
