"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.480930043035062,0.0152676204138115,"OK"
"TX_RESP_Q10b_num","Spearman",0.297718598069324,0.167943824551926,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0588318389935849,-0.458047889307197,"OK"
"TX_RESP_Q10d_num","Spearman",0.220343932413508,-0.171378614099395,"OK"
"TX_RESP_Q10e_num","Spearman",-0.195123135668321,-0.306622070335933,"OK"
"TX_RESP_Q10f_num","Spearman",0.442760992000533,-0.0229014306207172,"OK"
"TX_RESP_Q21a_num","Spearman",0.487950036474267,0.29277002188456,"OK"
"TX_RESP_Q21b_num","Spearman",0.444279563877832,0.518823114864045,"OK"
"TX_RESP_Q21c_num","Spearman",-0.104828483672192,0.0524142418360959,"OK"
"TX_RESP_Q21d_num","Spearman",-0.439632142306665,-0.322915644349143,"OK"
"TX_RESP_Q21e_num","Spearman",0.0916057224828689,0.297718598069324,"OK"
"TX_RESP_Q22a_num","Spearman",-0.514443402768482,-0.665750285935683,"OK"
"TX_RESP_Q22b_num","Spearman",-0.659025535572696,-0.373223645145762,"OK"
"TX_RESP_Q22c_num","Spearman",-0.396958130759099,-0.274817167448607,"OK"
"TX_RESP_Q22d_num","Spearman",-0.627181507505318,-0.376308904503191,"OK"
"TX_RESP_Q22e_num","Spearman",-0.606612537337921,-0.376216429406691,"OK"
"TX_RESP_Q22f_num","Spearman",-0.236524958395633,0.0157683305597089,"OK"
"TX_RESP_Q22g_num","Spearman",-0.14484136487558,-0.386243639668214,"OK"
"TX_RESP_Q22h_num","Spearman",-0.14484136487558,-0.386243639668214,"OK"
"TX_RESP_Q23a_num","Spearman",0.195180014589707,0.0975900072948533,"OK"
"TX_RESP_Q23b_num","Spearman",-0.354458778479283,-0.400492386073995,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0836242010007091,-0.027874733666903,"OK"
"TX_RESP_Q23d_num","Spearman",0.462250163521024,0.239529630188167,"OK"
"TX_RESP_Q23e_num","Spearman",0.141083747037738,-0.15284072595755,"OK"
"TX_RESP_Q23f_num","Spearman",0.0199331368024325,-0.263117405792109,"OK"
"TX_RESP_Q23g_num","Spearman",-0.133759695284532,-0.274950484751538,"OK"
"TX_RESP_Q23h_num","Spearman",0.269309250727621,-0.122413295785282,"OK"
"TX_RESP_Q23i_num","Spearman",0.269309250727621,-0.122413295785282,"OK"
