"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",-0.0588318389935849,-0.458047889307197,"OK"
"TX_RESP_Q10e_num","Spearman",-0.195123135668321,-0.306622070335933,"OK"
"TX_RESP_Q21b_num","Spearman",0.444279563877832,0.518823114864045,"OK"
"TX_RESP_Q21d_num","Spearman",-0.439632142306665,-0.322915644349143,"OK"
"TX_RESP_Q22a_num","Spearman",-0.514443402768482,-0.665750285935683,"OK"
"TX_RESP_Q22b_num","Spearman",-0.659025535572696,-0.373223645145762,"OK"
"TX_RESP_Q22d_num","Spearman",-0.627181507505318,-0.376308904503191,"OK"
"TX_RESP_Q22e_num","Spearman",-0.606612537337921,-0.376216429406691,"OK"
"TX_RESP_Q22g_num","Spearman",-0.14484136487558,-0.386243639668214,"OK"
"TX_RESP_Q22h_num","Spearman",-0.14484136487558,-0.386243639668214,"OK"
"TX_RESP_Q23b_num","Spearman",-0.354458778479283,-0.400492386073995,"OK"
