"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num"
-0.4687246716802,0.979629485556586
-1.07112799238208,-1.20004611980682
NA,-1.20004611980682
-1.72470163202408,-1.20004611980682
NA,NA
-0.791438100865256,-0.110208317125116
-1.22004842748049,-1.20004611980682
-1.52882220315351,-1.20004611980682
NA,NA
2.89220680941063,0.979629485556586
0.340752736540371,-0.110208317125116
-0.49041430705658,-1.20004611980682
NA,NA
-0.419178058436457,-0.110208317125116
-0.602874254084115,-0.110208317125116
-0.812914044321415,-0.110208317125116
NA,NA
2.92597401887706,2.06946728823829
NA,NA
-0.431256829856635,-1.20004611980682
NA,NA
-0.0842344480837595,0.979629485556586
0.581237166128195,2.06946728823829
-0.437445304174191,-0.110208317125116
NA,NA
NA,NA
-0.366324125281677,0.979629485556586
1.69618806705101,-0.110208317125116
-0.90035823587785,-0.110208317125116
-0.172808079054964,-1.20004611980682
0.328314724068426,-1.20004611980682
-1.30661207724947,-0.110208317125116
-0.512092200195332,-1.20004611980682
-0.657792195337686,-1.20004611980682
-0.378084700967312,-1.20004611980682
-0.0551399980142791,-1.20004611980682
0.983277287671595,-1.20004611980682
0.958191099780511,-1.20004611980682
NA,NA
-0.892596511775875,-0.110208317125116
NA,NA
-0.0846829427449853,-1.20004611980682
0.907955307512829,-0.110208317125116
0.743501992609943,2.06946728823829
-0.432611682423463,-0.110208317125116
0.243379506298982,2.06946728823829
0.0735384368570618,0.979629485556586
0.304970840574356,-0.110208317125116
-0.818683390074716,-0.110208317125116
0.174469081966939,-0.110208317125116
-1.07062666815442,-1.20004611980682
-0.660597035702511,0.979629485556586
0.835953565827071,-1.20004611980682
-1.20046976915342,-0.110208317125116
NA,NA
NA,NA
NA,NA
NA,NA
0.918895207917709,-1.20004611980682
-1.02176452863725,-0.110208317125116
-0.547031133735467,0.979629485556586
-0.446815504773472,-0.110208317125116
NA,NA
0.204966529878107,-0.110208317125116
3.42275513488844,2.06946728823829
-1.64969782659407,-0.110208317125116
NA,NA
0.446411323262312,-0.110208317125116
1.18622222467994,2.06946728823829
0.290365492513641,0.979629485556586
-0.98244634962932,-0.110208317125116
1.12653288083102,0.979629485556586
1.53154925000053,-0.110208317125116
1.57415013013148,0.979629485556586
-0.730656875957348,-0.110208317125116
2.15887085929945,2.06946728823829
-0.543542995968413,0.979629485556586
0.399546267391182,-0.110208317125116
0.921499274924284,0.979629485556586
NA,NA
0.396618165039936,2.06946728823829
-0.57391130027145,-0.110208317125116
NA,NA
0.0246927448748867,-1.20004611980682
NA,NA
0.501343380407989,-0.110208317125116
-0.582925746780406,0.979629485556586
-0.0903759534507987,-0.110208317125116
-0.378226763137414,-0.110208317125116
-1.59560289226414,0.979629485556586
0.354827394276456,-1.20004611980682
-0.916256217350013,-0.110208317125116
-0.324592065706345,-1.20004611980682
0.420341266093797,-0.110208317125116
0.159200392006226,-0.110208317125116
-0.52367668432811,-0.110208317125116
NA,NA
-0.783092856872214,-0.110208317125116
0.140421256127543,-0.110208317125116
0.550360479651444,0.979629485556586
-1.26530149888708,-1.20004611980682
-0.479848918914123,-0.110208317125116
0.447533725736821,-1.20004611980682
-0.204430282089325,-0.110208317125116
1.01456604476655,0.979629485556586
-0.472238646571197,-1.20004611980682
NA,NA
NA,NA
0.594960775071325,-0.110208317125116
NA,NA
NA,NA
-0.302735707360261,0.979629485556586
NA,NA
1.23128979393894,0.979629485556586
