"PROFICIENCIA_LP_SAEB","TX_RESP_Q10d_num"
-0.0969849037531499,0.655714802655117
-0.100405571212816,-2.10096375544599
NA,NA
-0.0995608978621751,0.655714802655117
-0.0979410093620011,0.655714802655117
-0.0992256305459834,0.655714802655117
-0.0979980555049698,-0.722624476395436
-0.0971584298366156,-0.722624476395436
-0.0959540327631319,-2.10096375544599
-0.0975783095789629,-0.722624476395436
-0.0966555079105458,-0.722624476395436
NA,NA
-0.0997880507343525,0.655714802655117
NA,NA
-0.0969437518486623,0.655714802655117
-0.0979895207555431,-2.10096375544599
-0.0979570083886552,-0.722624476395436
-0.0984790150180217,0.655714802655117
-0.0955086696549236,-2.10096375544599
-0.0975670986490381,0.655714802655117
-0.0960649072240353,0.655714802655117
NA,NA
-0.0975958901432846,-0.722624476395436
-0.0969596606012271,0.655714802655117
NA,NA
NA,NA
-0.0962783712669013,-0.722624476395436
-0.0978542495244863,0.655714802655117
-0.0989133687255282,0.655714802655117
-0.0964735051047261,0.655714802655117
-0.0950433593674031,0.655714802655117
-0.0980665641162982,0.655714802655117
NA,NA
-0.097533020867991,-0.722624476395436
-0.0961695152292904,0.655714802655117
-0.0981267136688424,0.655714802655117
NA,NA
-0.0949338923044248,-0.722624476395436
-0.0974286079249982,0.655714802655117
-0.0969034301731736,0.655714802655117
-0.0960556889080848,-0.722624476395436
-0.096872779852031,0.655714802655117
-0.0981399623644174,0.655714802655117
-0.0976827741113299,0.655714802655117
-0.0968785255856634,0.655714802655117
-0.0981002388388993,0.655714802655117
-0.0954073762450148,-0.722624476395436
10.1493514836659,-2.10096375544599
-0.0964498644422529,-0.722624476395436
-0.0964565355365096,0.655714802655117
-0.0986002782269741,0.655714802655117
-0.0978975665732661,0.655714802655117
-0.0972587140495093,0.655714802655117
-0.099847539310842,0.655714802655117
-0.0983302484397535,0.655714802655117
-0.0978161510496247,0.655714802655117
-0.102119835377006,NA
-0.0976132256653943,0.655714802655117
NA,NA
-0.0975275266435311,-0.722624476395436
-0.0969903657305931,-0.722624476395436
-0.0968724670969365,0.655714802655117
NA,NA
NA,NA
-0.0973537958119932,0.655714802655117
-0.0982695539652997,0.655714802655117
-0.0979562909656901,NA
-0.101624679188024,0.655714802655117
-0.0986529731881009,-0.722624476395436
NA,NA
-0.0984291091019515,0.655714802655117
-0.0969391539566593,0.655714802655117
-0.0982346942965164,0.655714802655117
-0.0969665928612041,0.655714802655117
-0.0988276761413635,0.655714802655117
-0.0960927685293837,-2.10096375544599
NA,NA
-0.0981231959348486,0.655714802655117
-0.0992694844402874,0.655714802655117
-0.0977150172361123,0.655714802655117
-0.0972972123347055,0.655714802655117
-0.0983008862435415,0.655714802655117
-0.094789301217356,-2.10096375544599
-0.097432523859902,-2.10096375544599
-0.0975582559727908,0.655714802655117
-0.0965468904774484,-2.10096375544599
NA,NA
-0.0980314819665097,0.655714802655117
-0.0961144487956369,0.655714802655117
-0.0964052480025703,-2.10096375544599
-0.0965982634572033,0.655714802655117
-0.10207731955832,0.655714802655117
-0.0975518202349361,-0.722624476395436
NA,NA
-0.0947489247336438,0.655714802655117
-0.0982175909412217,0.655714802655117
-0.0962003848125889,-2.10096375544599
NA,NA
-0.0976203610640189,0.655714802655117
NA,NA
-0.0979230466910156,0.655714802655117
-0.0980044702910424,0.655714802655117
-0.0974000630823883,0.655714802655117
-0.0966487416846637,0.655714802655117
-0.0965871911718927,-0.722624476395436
-0.0961544464207967,-0.722624476395436
-0.0982877100891229,-2.10096375544599
NA,NA
-0.0971240924992728,0.655714802655117
-0.0964832699227485,-0.722624476395436
-0.0995647767217885,0.655714802655117
-0.0967440862515547,0.655714802655117
-0.0964637257433577,-2.10096375544599
NA,NA
-0.097862452176461,0.655714802655117
NA,NA
-0.099923086579745,0.655714802655117
-0.0995936730042079,-2.10096375544599
-0.0975402755688723,0.655714802655117
-0.0976311866976929,0.655714802655117
-0.0964876388667856,-0.722624476395436
-0.0977888765697501,-0.722624476395436
-0.0984245096297861,0.655714802655117
-0.0970872998822747,0.655714802655117
-0.0987227811610699,0.655714802655117
NA,NA
