"PROFICIENCIA_MT_SAEB","TX_RESP_Q10b_num"
-1.51294753739518,-0.575190342612056
-0.691544639494323,-0.575190342612056
NA,NA
-1.29063815986426,0.815967695333382
-0.688212824641466,0.815967695333382
-1.48586649576605,0.815967695333382
0.02246185052738,0.815967695333382
0.849841744997428,0.815967695333382
0.823034847938484,-0.575190342612056
-0.294919351515596,0.815967695333382
-1.51149170073966,0.815967695333382
NA,NA
-0.12162394377611,0.815967695333382
NA,NA
0.183301961169991,-0.575190342612056
0.419936300858069,-1.96634838055749
-0.97081488652872,-0.575190342612056
-0.740980022538642,0.815967695333382
2.42521905858737,-0.575190342612056
-1.25922637434374,0.815967695333382
-0.686289883971363,-0.575190342612056
NA,NA
1.60408524112158,-1.96634838055749
1.11005649181841,-0.575190342612056
NA,NA
NA,NA
0.346457221799443,-0.575190342612056
1.2430984066299,-0.575190342612056
-0.218244258178143,0.815967695333382
-1.37029727778848,-0.575190342612056
1.27009315357988,0.815967695333382
-0.54023925066013,-1.96634838055749
NA,NA
-0.0366250019425961,0.815967695333382
2.61441457888802,0.815967695333382
-0.2354364745957,0.815967695333382
NA,NA
1.45706109028391,-0.575190342612056
0.661683214230647,0.815967695333382
0.0789035666992707,-1.96634838055749
0.871524600263199,-0.575190342612056
1.84253587942364,-0.575190342612056
-1.59557421578973,-0.575190342612056
-0.296451354580024,-0.575190342612056
-0.14676174277641,0.815967695333382
-0.265050991749919,-0.575190342612056
1.41647631662448,-1.96634838055749
0.947089081079991,0.815967695333382
-0.572101653369705,-0.575190342612056
0.383008264227629,0.815967695333382
-0.922939438773922,0.815967695333382
1.15338032672144,0.815967695333382
2.42167654846263,-0.575190342612056
-0.479869173602067,0.815967695333382
-1.18007239822032,0.815967695333382
-0.356554894625144,0.815967695333382
0.684834623262543,0.815967695333382
0.947559977518637,-0.575190342612056
NA,NA
-0.688107477005524,0.815967695333382
-1.14845373256109,-1.96634838055749
-0.0969925582876639,0.815967695333382
NA,NA
NA,NA
0.911486167375279,-0.575190342612056
-0.465315757636414,0.815967695333382
0.697098278044325,NA
-2.13325937514755,0.815967695333382
-0.725533047879517,0.815967695333382
NA,NA
-0.142088318172282,0.815967695333382
-0.846270703991774,0.815967695333382
-0.152591493372024,0.815967695333382
-0.746821173115555,0.815967695333382
-0.13808376816807,0.815967695333382
-0.535006068806956,-0.575190342612056
NA,NA
-0.498965277732935,0.815967695333382
0.491031693787309,-0.575190342612056
0.67200489809466,0.815967695333382
-0.361445395765587,0.815967695333382
-1.26721894210836,0.815967695333382
2.0188889574458,-1.96634838055749
1.23333012145963,-1.96634838055749
-0.746389631592425,0.815967695333382
0.874506104136961,-1.96634838055749
NA,NA
-0.514644521333729,-0.575190342612056
0.389016985445975,-0.575190342612056
0.705950136431153,-0.575190342612056
-0.0197234623390186,0.815967695333382
0.19339135338321,-0.575190342612056
-0.421277311953521,-1.96634838055749
NA,NA
1.41447720954547,-0.575190342612056
-0.441447217111655,0.815967695333382
0.735992402684443,-0.575190342612056
NA,NA
-2.37364946365437,0.815967695333382
NA,NA
-0.569003356460452,0.815967695333382
-1.22687658836997,0.815967695333382
-0.217765754182255,0.815967695333382
0.315278976931646,0.815967695333382
0.706267451050038,-1.96634838055749
0.612113302323359,0.815967695333382
-0.357633782496654,-1.96634838055749
NA,NA
0.104343465203975,0.815967695333382
-0.143992205885593,0.815967695333382
-0.0259238258724559,-0.575190342612056
1.33621808653571,0.815967695333382
-0.00115918323210179,0.815967695333382
NA,NA
-1.27039336000828,0.815967695333382
NA,NA
-0.750456359183877,0.815967695333382
0.444972567355612,-1.96634838055749
0.712861295611274,-0.575190342612056
-0.851346488892004,-0.575190342612056
0.0370368401628185,0.815967695333382
0.66383969555348,-1.96634838055749
-1.11431428577826,0.815967695333382
1.10166917131492,-0.575190342612056
-1.68658567126565,0.815967695333382
NA,NA
