"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.158113883008419,0.474341649025257,"OK"
"TX_RESP_Q10e_num","Spearman",-0.408248290463863,-0.612372435695794,"OK"
"TX_RESP_Q10f_num","Spearman",0.133630620956212,0.801783725737273,"OK"
"TX_RESP_Q21a_num","Spearman",-0.169030850945703,0.338061701891407,"OK"
"TX_RESP_Q21c_num","Spearman",-0.621059003408119,0.828078671210825,"OK"
"TX_RESP_Q21e_num","Spearman",-0.135224680756563,-0.304255531702266,"OK"
"TX_RESP_Q22a_num","Spearman",-0.316227766016838,-0.474341649025257,"OK"
"TX_RESP_Q23d_num","Spearman",-0.796819072889596,-0.438250490089278,"OK"
"TX_RESP_Q23e_num","Spearman",-0.605734056026841,-0.477245013839329,"OK"
"TX_RESP_Q23h_num","Spearman",-0.424334212395753,0.462910049886276,"OK"
