"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21c_num","Spearman",-0.156610253413178,0.423252710733029,"OK"
"TX_RESP_Q22f_num","Spearman",-0.450044167058651,-0.326016247003117,"OK"
"TX_RESP_Q22h_num","Spearman",-0.391801954984689,-0.309710116797421,"OK"
"TX_RESP_Q23i_num","Spearman",-0.19860565613752,-0.416982011076059,"OK"
"TX_RESP_Q19_num","Spearman",-0.170940864689457,-0.379868588198793,"OK"
