"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.0244826591570564,0.416205205669959,"OK"
"TX_RESP_Q10f_num","Spearman",-0.641847005038326,-0.426569127572055,"OK"
"TX_RESP_Q21a_num","Spearman",-0.65506972011172,-0.451270251632518,"OK"
"TX_RESP_Q21b_num","Spearman",-0.350701457516916,-0.716015475763704,"OK"
"TX_RESP_Q21e_num","Spearman",0.0546295647797574,0.554700196225229,"OK"
"TX_RESP_Q22d_num","Spearman",-0.268194093760605,-0.655585562525922,"OK"
"TX_RESP_Q22e_num","Spearman",-0.179003868940926,-0.529705326457842,"OK"
"TX_RESP_Q22g_num","Spearman",-0.021320071635561,-0.330461110351196,"OK"
"TX_RESP_Q23c_num","Spearman",0.250872603002127,0.334496804002836,"OK"
"TX_RESP_Q23f_num","Spearman",0,0.508475179873127,"OK"
"TX_RESP_Q23g_num","Spearman",-0.011748186024318,-0.340697394705221,"OK"
