"PROFICIENCIA_MT_SAEB","TX_RESP_Q19_num"
-0.353462304052199,2.47053988406526
NA,NA
0.172090564780959,-0.399646157716439
-0.565807276398823,-0.399646157716439
-0.655899000503361,-0.399646157716439
-1.03933615591373,-0.399646157716439
-1.46025428474502,-0.399646157716439
0.25451399893158,-0.399646157716439
0.747482707891278,-0.399646157716439
0.700641405565233,-0.399646157716439
NA,NA
1.87438647022479,-0.399646157716439
-0.546736879221065,-0.399646157716439
0.293653582334766,-0.399646157716439
-0.249929768020636,-0.399646157716439
1.58866676065775,-0.399646157716439
NA,NA
NA,NA
NA,NA
NA,NA
-0.637444332837371,-0.399646157716439
-1.11998089147518,2.47053988406526
0.367862955773259,-0.399646157716439
-1.42500054018004,-0.399646157716439
-0.944131730770681,-0.399646157716439
0.483677822677126,-0.399646157716439
NA,NA
-0.243632772996954,2.47053988406526
0.701828718765663,-0.399646157716439
-1.42404886177046,-0.399646157716439
0.934992404325666,-0.399646157716439
-0.880819711605113,-0.399646157716439
NA,NA
0.682255146244964,-0.399646157716439
NA,NA
-0.149074459919218,-0.399646157716439
NA,NA
1.14201031135043,-0.399646157716439
0.91509651017602,-0.399646157716439
-0.0498716961694101,-0.399646157716439
1.45082761604784,2.47053988406526
-1.14827937048972,2.47053988406526
-0.431253445992194,NA
0.46309020183164,-0.399646157716439
-0.158635498638688,-0.399646157716439
0.309625639054166,-0.399646157716439
NA,NA
0.589200375165812,-0.399646157716439
2.14670342085713,-0.399646157716439
NA,NA
1.84960896740453,-0.399646157716439
2.70116285497796,-0.399646157716439
-1.16167301737838,2.47053988406526
NA,NA
NA,NA
-0.971224618092409,-0.399646157716439
-1.47089927614256,NA
0.313815521028944,-0.399646157716439
-0.769859117233714,-0.399646157716439
-0.7006164888961,2.47053988406526
NA,NA
0.495903903665157,-0.399646157716439
-0.0849627839123534,-0.399646157716439
-1.09050268809857,-0.399646157716439
-0.153644436614915,-0.399646157716439
0.490085794261661,-0.399646157716439
-0.00104793902445786,-0.399646157716439
-1.40715855561042,-0.399646157716439
-0.636153604714303,-0.399646157716439
0.715187413477684,-0.399646157716439
NA,NA
-2.07042740683106,-0.399646157716439
-0.372053788409632,-0.399646157716439
-0.223574222025276,-0.399646157716439
-0.603986042146239,-0.399646157716439
-0.282367971956465,-0.399646157716439
0.837986432477981,-0.399646157716439
NA,NA
NA,NA
-0.513129586176907,-0.399646157716439
NA,NA
NA,NA
1.11721608044562,-0.399646157716439
2.09563722997939,-0.399646157716439
1.2873261753461,-0.399646157716439
-1.41399525576166,2.47053988406526
0.858958690467341,-0.399646157716439
-0.80447131935647,2.47053988406526
-1.45240508667683,2.47053988406526
0.830999233966155,-0.399646157716439
-0.295608074069143,-0.399646157716439
-0.524261079233121,-0.399646157716439
1.53027285274728,-0.399646157716439
0.800894665824028,-0.399646157716439
NA,NA
-1.12120775367549,2.47053988406526
0.88452064525206,-0.399646157716439
-0.780721519329999,-0.399646157716439
-0.281344811585629,-0.399646157716439
NA,NA
-0.137465604450515,-0.399646157716439
0.843717882243517,-0.399646157716439
NA,NA
-0.663539927118991,-0.399646157716439
