"PROFICIENCIA_MT_SAEB","TX_RESP_Q22a_num"
-0.206549555961441,0.75250529635048
-1.33032454447266,0.75250529635048
0.137384654293783,0.75250529635048
1.01633473969465,0.75250529635048
-0.548279465708732,0.75250529635048
0.309727984778788,-0.778453754845324
NA,NA
0.154971121339825,-0.778453754845324
0.469438507161759,0.75250529635048
NA,NA
0.252688926181576,-0.778453754845324
0.438152783806158,0.75250529635048
-0.660070671269501,0.75250529635048
0.465541443262174,NA
-0.874552921583916,0.75250529635048
-0.745905310697878,0.75250529635048
NA,NA
-0.207174542347493,-0.778453754845324
-1.64606850409989,-0.778453754845324
-1.30406253028421,NA
-0.0822670467579961,0.75250529635048
0.55362942336902,-0.778453754845324
-2.17351311344836,0.75250529635048
-0.473446522207172,0.75250529635048
1.98242692661657,0.75250529635048
NA,NA
NA,NA
0.632868084645335,-2.30941280604113
0.931483811989763,0.75250529635048
0.376888749044311,-0.778453754845324
2.82258024499637,0.75250529635048
NA,NA
NA,NA
NA,NA
0.885365166991721,0.75250529635048
-0.990877359391497,0.75250529635048
-0.226540696236747,0.75250529635048
0.0954405162051156,-0.778453754845324
1.54379757614126,-0.778453754845324
NA,NA
-1.30003795191257,0.75250529635048
-1.62546358447137,0.75250529635048
0.625059966858865,0.75250529635048
0.955931114223422,0.75250529635048
-0.0623025325875511,-0.778453754845324
-1.00309119495272,0.75250529635048
1.26332465601885,-0.778453754845324
0.446461156461085,-0.778453754845324
0.345636646787222,-0.778453754845324
2.09353568154238,-0.778453754845324
0.00959466974390125,-0.778453754845324
NA,NA
1.00819730563007,-0.778453754845324
0.107895390723156,0.75250529635048
NA,NA
-1.0367395463607,0.75250529635048
0.0694503540458752,-2.30941280604113
0.865772014276274,-0.778453754845324
NA,NA
NA,NA
-1.51936592766682,0.75250529635048
0.432662415797394,0.75250529635048
0.0837283395254128,0.75250529635048
NA,NA
NA,NA
NA,NA
NA,NA
1.80816937475099,-2.30941280604113
-0.800140354636228,0.75250529635048
NA,NA
0.0763532344103769,-0.778453754845324
-0.0539030745852028,-2.30941280604113
-0.523096460630387,0.75250529635048
-0.139422437866091,0.75250529635048
0.202584965034314,0.75250529635048
-0.451586038825958,-0.778453754845324
-1.51094265158574,0.75250529635048
-1.14928044475345,0.75250529635048
-0.818072961045472,-2.30941280604113
