"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.115122381065403,0.0184677277467129,"OK"
"TX_RESP_Q10b_num","Spearman",0.0178469655183853,-0.0564288600663128,"OK"
"TX_RESP_Q10c_num","Spearman",-0.228975987790246,-0.144111436544489,"OK"
"TX_RESP_Q10d_num","Spearman",-0.179041465445704,-0.0323163880695457,"OK"
"TX_RESP_Q10e_num","Spearman",-0.147626467709392,0.0263352500457683,"OK"
"TX_RESP_Q10f_num","Spearman",-0.280597951002632,-0.0565461665446351,"OK"
"TX_RESP_Q21a_num","Spearman",0.185595918440528,0.12900131703751,"OK"
"TX_RESP_Q21b_num","Spearman",0.0348609008443811,-0.0679980356092743,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0616324522191714,0.157393384150471,"OK"
"TX_RESP_Q21d_num","Spearman",-0.408394646864651,-0.102965876369231,"OK"
"TX_RESP_Q21e_num","Spearman",0.166108767178066,0.0923669935981181,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0423241938869408,-0.0989180568086921,"OK"
"TX_RESP_Q22b_num","Spearman",-0.253169064276047,-0.117608834758232,"OK"
"TX_RESP_Q22c_num","Spearman",-0.269802586222724,-0.141766298083688,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0990200649298955,-0.0762057373771419,"OK"
"TX_RESP_Q22e_num","Spearman",0.012782559883214,-0.100717476284384,"OK"
"TX_RESP_Q22f_num","Spearman",-0.203903413267809,-0.0792272016459322,"OK"
"TX_RESP_Q22g_num","Spearman",-0.300690996708895,-0.136969053697037,"OK"
"TX_RESP_Q22h_num","Spearman",-0.197657069744325,-0.117824149367071,"OK"
"TX_RESP_Q23a_num","Spearman",-0.00897279428749407,-0.0317536318636997,"OK"
"TX_RESP_Q23b_num","Spearman",-0.181595735377852,-0.299973789135236,"OK"
"TX_RESP_Q23c_num","Spearman",-0.127481811121092,-0.116149733280076,"OK"
"TX_RESP_Q23d_num","Spearman",-0.190969558718585,-0.143891466755429,"OK"
"TX_RESP_Q23e_num","Spearman",-0.244392506291091,-0.268307834390314,"OK"
"TX_RESP_Q23f_num","Spearman",-0.102705499676478,-0.159149782803619,"OK"
"TX_RESP_Q23g_num","Spearman",-0.0775066714316314,-0.0068473939046742,"OK"
"TX_RESP_Q23h_num","Spearman",-0.0385409302307974,0.0911788133207874,"OK"
"TX_RESP_Q23i_num","Spearman",-0.00826082676209227,0.0192806405873052,"OK"
"TX_RESP_Q19_num","Spearman",-0.274112409136345,-0.33813866528498,"OK"
"TX_RESP_Q20_num","Spearman",-0.0437517407361196,-0.131255222208359,"OK"
