"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num"
0.619931161294086,-0.278316711985634
-0.68407182456673,-1.44312369177736
NA,NA
-0.383130047344611,-0.278316711985634
-0.996649658175383,NA
NA,NA
0.421435689162489,-1.44312369177736
NA,NA
0.946482211212023,-0.278316711985634
NA,NA
2.01867231004383,2.05129724759782
NA,NA
NA,NA
NA,NA
0.0658911900379515,0.886490267806094
NA,NA
0.726428253590618,-0.278316711985634
-0.761200323741346,-0.278316711985634
0.88608890525228,-0.278316711985634
3.29542295319709,0.886490267806094
0.975410318351459,-0.278316711985634
NA,NA
-0.195585709222649,-0.278316711985634
-0.903792476840524,0.886490267806094
1.03220118097406,0.886490267806094
NA,NA
NA,NA
NA,NA
0.889572404511541,0.886490267806094
-1.01155094699482,-1.44312369177736
0.416174483427403,0.886490267806094
-0.316563178912406,-1.44312369177736
-0.0426240927990619,-1.44312369177736
0.438811370277661,0.886490267806094
-0.607932834412803,-0.278316711985634
-0.190201653853055,-0.278316711985634
0.257849719224789,2.05129724759782
NA,NA
1.1664277019374,2.05129724759782
-0.0670491165338612,0.886490267806094
NA,NA
0.503277704068279,0.886490267806094
-0.848889120624075,-0.278316711985634
-0.390733628206807,-0.278316711985634
0.526026986757761,2.05129724759782
0.454113925807336,0.886490267806094
NA,NA
-0.190521886109922,0.886490267806094
-0.275801632764078,-1.44312369177736
0.188519564239264,-1.44312369177736
-0.758685402525639,-0.278316711985634
-1.78417044639259,-1.44312369177736
NA,NA
NA,NA
-0.664424348982539,-0.278316711985634
-1.79787960497806,-1.44312369177736
-1.86514842120767,NA
0.148284800504281,-1.44312369177736
-0.830254657560035,0.886490267806094
NA,NA
NA,NA
-0.509673286026678,-0.278316711985634
-1.22719073693792,-0.278316711985634
NA,NA
NA,NA
-0.0738984806222344,-0.278316711985634
-0.868200648178625,-1.44312369177736
1.04544632669101,0.886490267806094
-1.43327802648869,-1.44312369177736
NA,NA
-1.02560912670067,-0.278316711985634
-0.38972190194782,-0.278316711985634
-0.633994379920681,-0.278316711985634
0.552597002997313,-1.44312369177736
0.950814058175793,-0.278316711985634
NA,NA
-0.24447759525995,-1.44312369177736
-1.15883308893914,-0.278316711985634
0.176602471481536,-1.44312369177736
-1.10245527985636,-0.278316711985634
NA,NA
0.0404034807154777,-0.278316711985634
-0.681443197864068,-1.44312369177736
1.68005383851786,0.886490267806094
NA,NA
-0.610340551607077,-1.44312369177736
-0.763147933623739,-1.44312369177736
-1.61489583444151,-1.44312369177736
0.257406613946847,0.886490267806094
-0.505987165554133,-0.278316711985634
-0.625096750167139,-0.278316711985634
-0.119431026682513,-0.278316711985634
-1.51307175234275,-0.278316711985634
0.073124842189191,0.886490267806094
-0.478312625159207,-0.278316711985634
NA,NA
NA,NA
NA,NA
-0.738754294661357,2.05129724759782
0.344661426312619,-0.278316711985634
-0.398163353332674,0.886490267806094
1.22466425194938,0.886490267806094
0.0556472190300789,0.886490267806094
-1.01290381310124,NA
-0.749249226915739,-1.44312369177736
0.152646699206171,-0.278316711985634
-0.676265645877818,-1.44312369177736
1.11760901585365,NA
-1.3498805242632,-0.278316711985634
-0.106171498227081,-0.278316711985634
-0.540917598725165,-0.278316711985634
NA,NA
-1.37752632256774,2.05129724759782
NA,NA
1.00834344518601,0.886490267806094
0.22007498843363,-1.44312369177736
-0.582858155243584,0.886490267806094
0.45548641324316,-0.278316711985634
0.568584504290451,-0.278316711985634
0.512132185606388,0.886490267806094
-0.84831397479094,-0.278316711985634
-0.148048022326068,NA
-0.527694670246508,0.886490267806094
NA,NA
NA,NA
0.868530247639793,0.886490267806094
1.09946213931728,NA
0.160516933701083,2.05129724759782
NA,NA
0.323268938672752,-0.278316711985634
0.972326799541274,-0.278316711985634
NA,NA
0.884196183641767,2.05129724759782
0.459826094706751,0.886490267806094
NA,NA
-1.25510056957971,0.886490267806094
-0.78045172443309,-0.278316711985634
-0.372763203315663,0.886490267806094
1.18567648333368,0.886490267806094
NA,NA
2.07430897544353,-0.278316711985634
2.4042755632581,0.886490267806094
-0.882692789014865,-0.278316711985634
1.68373993560384,-0.278316711985634
2.03576826443553,-0.278316711985634
-0.963499550775639,-0.278316711985634
-1.31066403502586,-0.278316711985634
2.228348969841,-0.278316711985634
-0.412736552008854,-0.278316711985634
1.31292686163094,-0.278316711985634
1.85090091643603,0.886490267806094
0.927368066279831,0.886490267806094
NA,NA
NA,NA
-0.805485874682339,2.05129724759782
1.38460201103904,-0.278316711985634
-1.28330320203571,-0.278316711985634
