"PROFICIENCIA_LP_SAEB","TX_RESP_Q21b_num"
2.42617550264519,NA
0.557523330345322,0.958186619575429
0.928072803519879,-0.794593782086942
0.116197838463343,NA
-0.10394782248712,-0.794593782086942
-0.0367064721167242,0.958186619575429
-0.921212618393149,NA
0.0269276130887121,0.0817964187442439
1.7614800727743,0.0817964187442439
0.23797785874824,-0.794593782086942
-0.0467365263935783,-0.794593782086942
1.42721043388038,-0.794593782086942
0.974990570933813,-0.794593782086942
-1.2085586438621,NA
-0.420396693926743,-0.794593782086942
0.354830690867775,-0.794593782086942
0.953179550188043,NA
-0.470703850988948,-0.794593782086942
-0.361870130383405,-0.794593782086942
0.867421735792063,-0.794593782086942
-0.508356328660404,0.0817964187442439
-0.0360775476205589,1.83457682040661
0.975797511780524,-0.794593782086942
-1.25529954286948,NA
0.283857927316278,1.83457682040661
-1.32589869317033,0.958186619575429
-0.865386826914703,-0.794593782086942
0.477060428837862,-0.794593782086942
-0.528724447591835,0.0817964187442439
0.234613022346311,NA
1.07948151315341,1.83457682040661
-1.27441098201078,-0.794593782086942
NA,NA
0.10246683403743,-0.794593782086942
NA,NA
NA,NA
0.329633766822133,0.958186619575429
-0.159175152501445,-0.794593782086942
0.990152742635552,0.958186619575429
-0.68640016608687,-0.794593782086942
-1.26082638295939,0.958186619575429
-1.00258199174245,0.0817964187442439
0.783523760717379,-0.794593782086942
-0.609671037423149,-0.794593782086942
-0.427895786815581,0.0817964187442439
0.386829863286985,-0.794593782086942
-0.818094298306147,-0.794593782086942
0.381941322569115,-0.794593782086942
0.0240664052228214,0.0817964187442439
1.23129778541803,0.0817964187442439
NA,NA
-1.97172747232558,-0.794593782086942
-0.227872287168676,1.83457682040661
NA,NA
1.87607719496353,1.83457682040661
1.39113786726368,-0.794593782086942
1.51506819921449,1.83457682040661
-1.3884916144397,-0.794593782086942
1.09365991811832,1.83457682040661
0.271826326410661,-0.794593782086942
-1.13209537052199,-0.794593782086942
NA,NA
1.15339161026358,1.83457682040661
-1.28054448923849,-0.794593782086942
-0.527771101370607,NA
1.31720319564895,-0.794593782086942
1.4445709395714,1.83457682040661
-0.378679006473245,-0.794593782086942
-0.0140545611438017,-0.794593782086942
-1.52415603848005,NA
-1.30224071558577,-0.794593782086942
NA,NA
NA,NA
0.328114739315018,0.0817964187442439
-0.858357349406793,0.0817964187442439
-1.56237889550444,-0.794593782086942
0.0734940246103821,1.83457682040661
-1.97314928598375,-0.794593782086942
-1.22023771967325,-0.794593782086942
NA,NA
NA,NA
-0.741481090726678,-0.794593782086942
-0.485505313180769,-0.794593782086942
-1.2418882833598,0.958186619575429
1.27034048702985,-0.794593782086942
-1.07444018149607,0.0817964187442439
-0.59725997725586,0.0817964187442439
0.998901521359495,0.0817964187442439
0.594545714318406,0.958186619575429
0.887686773605296,1.83457682040661
-1.28789953641544,-0.794593782086942
1.33549362100062,0.958186619575429
1.04374157393545,1.83457682040661
0.611197640955646,0.0817964187442439
