"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num"
NA,NA
0.269269548429209,1.99461867360072
NA,NA
-0.465092736011273,0.868405408914601
0.0208946698262948,-1.38402112045765
0.224639054884811,0.868405408914601
0.0695514684414368,-0.257807855771522
NA,NA
NA,NA
1.5366007695626,-1.38402112045765
NA,NA
-2.21978062527502,-1.38402112045765
-1.36173752678666,-1.38402112045765
-0.0740753607543808,0.868405408914601
NA,NA
NA,NA
1.33695041908398,0.868405408914601
0.877677604598554,1.99461867360072
0.158409937195252,0.868405408914601
-1.22435892989461,-1.38402112045765
-0.305326810560698,-0.257807855771522
-0.116399887734416,0.868405408914601
-0.226608721359347,0.868405408914601
1.99723281815579,0.868405408914601
0.751172947871904,0.868405408914601
-0.424419584135447,0.868405408914601
0.806911843688427,0.868405408914601
-1.03070603979086,-0.257807855771522
-0.0358987558272491,-0.257807855771522
-0.629944521679334,-0.257807855771522
1.49399911021203,-0.257807855771522
-0.108436297365153,-0.257807855771522
0.0302275449227691,-1.38402112045765
0.474880993090458,-1.38402112045765
NA,NA
NA,NA
0.412043712684794,NA
-0.0441833602894369,-1.38402112045765
1.3887708296446,-0.257807855771522
0.552431684895805,1.99461867360072
-0.894971324907276,-0.257807855771522
2.03905203229572,0.868405408914601
0.457860381233401,0.868405408914601
-1.21039036362032,-1.38402112045765
1.06939195904254,-0.257807855771522
NA,NA
1.7707525185456,-1.38402112045765
0.0674072764681739,-0.257807855771522
-1.1014241499963,-0.257807855771522
-1.18031778852165,0.868405408914601
0.840687197110051,0.868405408914601
0.350319897333294,-1.38402112045765
0.09963532805256,1.99461867360072
-1.73329919110981,-1.38402112045765
0.858043854120363,0.868405408914601
-0.204857116915098,-0.257807855771522
0.77853205763034,-1.38402112045765
1.57181814009589,0.868405408914601
-0.180155049934611,-0.257807855771522
-0.0784276827933523,-0.257807855771522
0.00871165891267885,NA
NA,NA
0.409666292497817,NA
NA,NA
NA,NA
-1.50702201272384,0.868405408914601
-2.06547299382184,-0.257807855771522
0.689136912719493,0.868405408914601
-0.755550119088494,-0.257807855771522
0.321629125367308,0.868405408914601
-1.37428164209889,-0.257807855771522
-0.169294906936532,-0.257807855771522
0.755900193911222,-0.257807855771522
-0.635890562367219,NA
-1.16178621858517,-0.257807855771522
-0.42780765243705,0.868405408914601
0.580533104690351,0.868405408914601
0.774968440004736,-0.257807855771522
1.21064762725412,-0.257807855771522
1.45498991914914,1.99461867360072
0.508414346440772,-1.38402112045765
1.38773007454048,-0.257807855771522
-0.765294284377547,-1.38402112045765
0.37196240320085,0.868405408914601
-0.983571483767602,-0.257807855771522
-0.947996755383568,NA
-0.839308930457506,-1.38402112045765
-1.78523998475958,-1.38402112045765
NA,NA
-0.878138825648526,0.868405408914601
-0.932028183143089,0.868405408914601
NA,NA
NA,NA
1.37676462438242,-0.257807855771522
-1.04711347412413,-0.257807855771522
1.5266346830067,-0.257807855771522
1.06015312902801,1.99461867360072
0.265783666063371,-0.257807855771522
0.247274665151802,0.868405408914601
-0.631198426192701,-0.257807855771522
NA,NA
-1.7050059346035,-0.257807855771522
NA,NA
-0.959068791463461,-1.38402112045765
0.589877241864863,-0.257807855771522
-1.42406070006021,-1.38402112045765
