"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6325013,2,61412824,1,1,1526488,12,52565549,1,1,1,1,1,15,1,4,15,1,4,"ABDEABCDCABBD","CADEDCDADBACC","AECBDABBDECAC",".............",1,1,0,"63250132112",1.09375,"-0.113835",0.389518,243.713437,21.459856,1.09375,-0.602756,0.732255,216.274945,40.927437,1,1,2.38,1,1.09375,"B","C","A","C","A","A","A","B","B","B","A","A","A","A","A","C","B","C","B","C","A","A","B","A","B","*","B","B","B","A","B","A","A","A","B","A","A","A","A","A","B","B","A","C","A","A","A","A","C","C","D","D","C","B","B","B","B","B","C","A","A","D","B","C","C","B","C","A","A","A","C","A",3,2,3,2,3,1,3,3,4,4,3,3,3,3,3,3,2,4,4,1,3,2,2,3,2,4,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6325013,2,61412824,1,1,1526488,12,52565550,1,1,1,1,1,13,6,1,13,6,1,"EBEBCACBDBECA","DEDCDCAACECED","CBCEAAABBAEBA","CACDBDDAACEAB",1,1,0,"63250132112",1.09375,"1.424591",0.345586,328.470499,19.039495,1.09375,1.442126,0.33211,330.56816,18.562401,1,1,4.69,4,1.09375,"B","C","A","C","A","A","A","E","B","B","A","A","B","F","F","A","B","C","B","B","A","B","B","B","B","A","D","C","C","A","D","A","B","A","A","B","A","B","A","B","B","A","A","A","A","A","A","A","B","D","C","D","D","A","C","C","C","C","C","B","C","B","C","C","B","C","D","C","B","B","C","A",1,2,3,2,2,1,2,4,3,4,4,4,2,2,2,2,2,3,2,3,2,2,3,2,1,2,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6325013,2,61412824,1,1,1526488,12,52565551,1,1,1,1,1,6,6,7,6,6,7,"CACBCDBBABAAB","CDCBABDCBCACD","BBCEBAAABAEBC","BDEDACCABCDBA",1,1,0,"63250132112",1.09375,"-0.074424",0.407058,245.884722,22.426194,1.09375,0.500254,0.469076,277.924742,26.21775,1,1,5.36,5,1.09375,"B","C","A","C","A","A","A","D","B","B","A","A","A","A","B","B","C","C","C","C","C","B","B","B","B","*","D","D","C","A","D","B","B","A","B","A","B","B","B","B","A","A","A","A","A","A","B","A","B","*","C","D","C","A","B","C","C","B","B","A","C","B","B","B","B","A","A","B","A","A","D","B",2,3,3,3,3,3,2,NA,3,4,3,4,3,2,2,3,3,4,2,3,3,3,3,4,4,3,4,4,2,1,0,1,0,0,1,0,0
2023,3,31,6325013,2,61412824,1,1,1526488,12,52565552,1,1,1,1,1,17,3,6,17,3,6,"AAEBDBDCAAABE","EDDBADDBDBECA","DDDCCDDDAACCA","DBCCDACAAAEBA",1,1,0,"63250132112",1.09375,"0.519673",0.315996,278.615523,17.409282,1.09375,-0.49648,0.644238,222.214958,36.007962,1,1,5.08,5,1.09375,"B","B","A","C","A","A","A","B","B","B",".",".",".","D","D","A","C","C","C","C","B","B","B","B","B","A","C","B","B","B","D","B","B","B","B","B","A","B","B","B","A","A","A","A","B","A","A","A","D","A","C","A","C","B","C","C","C","C","B","B","B","C","B","B","B","B","B","C","B","B","A","A",1,3,3,3,3,2,4,1,3,1,3,3,2,2,2,2,3,3,3,2,3,3,3,3,3,2,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6325013,2,61412824,1,1,1526488,12,52565553,1,1,1,1,1,13,6,1,13,6,1,"EEEBCDDBABECA","AEDCDCBACACBE","CCCEEEDDB*CDB","DBCECDDBACAAE",1,1,0,"63250132112",1.09375,"1.474955",0.364166,331.245221,20.06313,1.09375,1.384454,0.343496,327.344738,19.198791,1,1,4.51,4,1.09375,"B","C","A","B","A","A","A","E","B","B","A","A","B","B","A","C","B","C","C","C","C","A","B","B","B","B","D","C","B","A","D","B","B","B","A","B","A","B","A","A","A","A","A","A","B","A","A","A","B","B","D","D","D","C","C","C","C","C","C","B","B","B","C","C","C","B","C","C","B","B","D","A",3,2,3,3,3,3,2,2,4,4,4,2,2,2,2,2,2,3,3,3,2,2,2,3,2,2,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6325013,2,61412824,1,1,1526488,12,52565554,1,1,1,1,1,21,7,3,21,7,3,"CDAAABBDBAECE","BDEBDBDCBCDBC","CDABECDADDCDB","EDDDCDDACCCDC",1,1,0,"63250132112",1.09375,"1.685257",0.409158,342.831465,22.54189,1.09375,0.396703,0.59356,272.137035,33.17545,1,1,4.13,3,1.09375,"A","B","A","C","A","A","A","A","A","B","A","B","A","F","F","C","B","C","A","B","C","B","B","B","C","A","D","D","B","B","B","A","A","B","A","A","A","B","B","A","A","A","A","A","B","A","A","A","D","A","D","A","D","A","B","C","C","C","B","A","A","B","C","B","B","C","C","A","B","A","C","A",3,2,3,1,2,3,4,1,4,1,4,4,3,2,2,2,3,4,4,3,2,3,3,2,2,4,3,4,1,1,1,0,0,0,1,0,0
2023,3,31,6325013,2,61412824,1,1,1526488,12,52565555,1,1,1,1,1,1,1,2,1,1,2,"DEDCDCDDCEBBE","EEAECADCBCCBB","CABDDBABAEEAC","ACDEBDBCCEECD",1,1,0,"63250132112",1.09375,"1.555444",0.338918,335.679631,18.672132,1.09375,1.408726,0.349506,328.701357,19.534704,1,1,3.6,2,1.09375,"A","D","A","A","A","A","A","E","B","B","A","A","B","B","D","A","B","B","B","C","A","A","A","A","B","A","D","C","B","A","A","A","A","B","B","A","A","B","A","A","A","B","A","C","A","A","C","A","B","B","B","B","D","A","A","C","B","B","B","B","B","B","B","C","B","B","A","C","A","B","C","A",1,2,2,2,3,1,2,2,2,2,4,4,4,2,3,3,3,3,3,3,3,2,3,3,4,2,4,3,3,1,1,0,1,0,0,0,0
2023,3,31,6325013,2,61412824,1,1,1526488,12,52565556,1,1,1,1,1,20,6,2,20,6,2,"EDCCDBDBCCEBB","ECDCCEDBCEADB","EDCEACABBAABB","CEDCCDADCEECC",1,1,0,"63250132112",1.09375,"-0.011536",0.426044,249.349433,23.472197,1.09375,0.440131,0.514342,274.564327,28.747772,1,1,5.23,5,1.09375,"B","D","A","A","A","A","A","D","B",".","B",".","B","F","F","B","C","C","C","C","C","B","B","B","B","A","D","C","C","A","D","B","B","A","B","B","A","B","B","B","B","B",".","C","B","A","C","A","B","B","D","A","C","B","B","B","B","B","C","A","C","A","B","B","B","B","B","B","B","B","C","A",2,3,3,3,3,3,2,2,4,1,3,3,3,3,3,3,2,4,2,4,3,3,3,3,3,3,3,3,3,1,0,1,1,0,0,0,0
2023,3,31,6325013,2,61412824,1,1,1526488,12,52565557,1,1,1,1,1,17,3,6,17,3,6,"DEEEDECCDBBEC","CDECEBABCEEEA","DADCCDDDAAACB","CBCEAAABBADBA",1,1,0,"63250132112",1.09375,"-0.283814",0.410501,234.348722,22.615881,1.09375,0.444873,0.547928,274.829369,30.624971,1,1,3.78,2,1.09375,"B","D","A","B","A","A","A","E","B","B","A","A","B","B","B","C","B","C","B","C","B","A","B","B","B","A","D","B","B","A","D","A","B","A","B","A","A","A","B","A","B","B","A","C","B","A","A","A","B","A","B","A","C","A","C","C","C","B","B","B","B","B","C","C","B","B","C","B","B","B","C","A",3,2,3,2,3,2,2,1,2,1,3,4,2,2,2,3,3,3,3,3,2,2,3,3,2,3,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6325013,2,61412824,1,1,1526488,12,52565558,1,0,0,0,0,18,4,7,18,4,7,".............",".............",".............",".............",0,0,0,"63250132112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
