"PROFICIENCIA_LP_SAEB","TX_RESP_Q19_num"
-0.212421328452986,-0.369118480480652
1.03325390455391,-0.369118480480652
1.15011560095743,-0.369118480480652
-1.19903035126836,-0.369118480480652
-0.388652594913724,-0.369118480480652
0.0478096705554087,-0.369118480480652
NA,NA
-0.780484307960944,-0.369118480480652
-0.468768173254874,-0.369118480480652
0.425725441593943,-0.369118480480652
0.437868741074206,NA
1.43345521787301,NA
NA,NA
-1.68411772696571,-0.369118480480652
0.381958586607325,-0.369118480480652
-1.49968585792217,-0.369118480480652
0.0944337069708924,-0.369118480480652
-0.745801575612684,-0.369118480480652
1.83066434349906,-0.369118480480652
0.704874124840259,-0.369118480480652
0.534206230094321,-0.369118480480652
1.27124279286546,-0.369118480480652
-0.64391205677458,-0.369118480480652
0.947709001326765,-0.369118480480652
1.24472103499225,-0.369118480480652
-0.381954656596524,-0.369118480480652
-0.589272383211339,-0.369118480480652
1.14356491883829,-0.369118480480652
-1.06495377996589,-0.369118480480652
0.4902128284286,-0.369118480480652
0.145691370819635,1.74989501857494
0.640894536313241,-0.369118480480652
0.026324554373384,-0.369118480480652
NA,NA
0.973558708981831,-0.369118480480652
1.40644450774427,-0.369118480480652
1.15019300683327,-0.369118480480652
-0.162015077840121,NA
1.59326257824174,-0.369118480480652
NA,NA
0.586823105486579,-0.369118480480652
NA,NA
0.52439908723326,-0.369118480480652
1.74982762954042,-0.369118480480652
0.465015365504187,1.74989501857494
NA,NA
-1.38772111969817,-0.369118480480652
NA,NA
-0.75389742841132,-0.369118480480652
-1.06124424299855,NA
-0.039796733780638,-0.369118480480652
-1.5626799863845,-0.369118480480652
NA,NA
-0.705627206477052,3.86890851763054
-1.37300379215556,-0.369118480480652
0.00248159147946059,-0.369118480480652
-0.845501234594263,-0.369118480480652
-0.747250460098681,-0.369118480480652
-0.320375421195294,-0.369118480480652
-1.40262815845439,-0.369118480480652
-1.11256514391849,-0.369118480480652
-1.07670252877891,-0.369118480480652
2.06001747388465,-0.369118480480652
-0.65331803571738,-0.369118480480652
0.861838438319208,-0.369118480480652
-0.335528829250883,3.86890851763054
1.2456507792738,-0.369118480480652
NA,NA
NA,NA
0.802660498346371,-0.369118480480652
0.0880482190648532,-0.369118480480652
0.51866771153031,-0.369118480480652
0.369158330883381,-0.369118480480652
1.24030168717145,-0.369118480480652
1.4172569161575,-0.369118480480652
NA,NA
-0.242089126335536,-0.369118480480652
-1.42598314566094,1.74989501857494
-0.0522515242366826,-0.369118480480652
1.50153416538882,-0.369118480480652
1.45145826893662,-0.369118480480652
1.18368076241574,-0.369118480480652
-0.764474792289226,-0.369118480480652
1.38358037453124,-0.369118480480652
0.396394628255843,-0.369118480480652
1.29051634196549,-0.369118480480652
0.192188933092705,-0.369118480480652
-0.217555215773041,-0.369118480480652
1.97050912596995,-0.369118480480652
0.638676373113005,-0.369118480480652
NA,NA
1.5294651625075,-0.369118480480652
0.434556581681926,-0.369118480480652
-0.148861801294662,-0.369118480480652
-1.4460778686496,-0.369118480480652
NA,NA
0.950754026496814,-0.369118480480652
0.152505400817816,-0.369118480480652
NA,NA
NA,NA
-1.19401634197248,1.74989501857494
-0.283798266556449,1.74989501857494
-1.20740843226368,1.74989501857494
-0.0409605631621269,-0.369118480480652
-1.23893570157655,NA
0.749317758690819,-0.369118480480652
1.21657008731271,-0.369118480480652
0.932563148824793,1.74989501857494
-0.978884048453113,-0.369118480480652
0.69398338538136,-0.369118480480652
0.590356140609555,-0.369118480480652
1.08996544455471,NA
0.370266461614506,-0.369118480480652
NA,NA
-0.87568534577345,3.86890851763054
-1.05596121487523,-0.369118480480652
NA,NA
-1.34542958506882,1.74989501857494
-1.39239910388498,-0.369118480480652
0.94902008690631,-0.369118480480652
-1.02760734661281,-0.369118480480652
0.0724870338399897,-0.369118480480652
-0.277058815526289,-0.369118480480652
0.112434873429294,-0.369118480480652
-1.08584233293485,1.74989501857494
0.45997682207502,-0.369118480480652
-0.856692140264904,-0.369118480480652
0.874548095930839,-0.369118480480652
NA,NA
-1.15309347617825,-0.369118480480652
-1.50740225402801,-0.369118480480652
-1.21539290489437,3.86890851763054
NA,NA
0.180781880337168,-0.369118480480652
-1.40899761008337,-0.369118480480652
-0.813266981335762,3.86890851763054
-1.37216654772431,1.74989501857494
-1.13722081711038,-0.369118480480652
-1.2382277753283,-0.369118480480652
-1.04324968979116,-0.369118480480652
-1.12314345009901,-0.369118480480652
0.293328053534226,-0.369118480480652
NA,NA
0.156012942372123,-0.369118480480652
-0.91913599827126,3.86890851763054
NA,NA
-1.33963402999206,NA
-1.47722475609984,-0.369118480480652
-1.49967547546074,1.74989501857494
-1.20474945990466,-0.369118480480652
-1.64159964565726,1.74989501857494
NA,NA
-1.37171158689367,NA
-0.227212275528231,1.74989501857494
NA,NA
-1.33600566811097,NA
1.01752567477628,-0.369118480480652
-1.56957424916634,1.74989501857494
-1.2671857623574,-0.369118480480652
1.20444661045271,-0.369118480480652
1.22284703909139,-0.369118480480652
-0.0218720308954683,-0.369118480480652
0.655594885276175,-0.369118480480652
-1.18257814183264,-0.369118480480652
0.931048183226998,-0.369118480480652
1.32322914788531,-0.369118480480652
0.86562538116239,-0.369118480480652
0.314042931566632,NA
-0.971912396928217,-0.369118480480652
-0.518481608726732,1.74989501857494
-1.48722351191251,-0.369118480480652
-0.336001728096575,-0.369118480480652
-0.19283065169432,-0.369118480480652
0.786637756172628,-0.369118480480652
-0.353789557245123,-0.369118480480652
-0.16433141183906,-0.369118480480652
1.0340769973133,-0.369118480480652
0.781128198502979,-0.369118480480652
1.38911635093939,-0.369118480480652
0.829112405897359,-0.369118480480652
1.02380639576538,-0.369118480480652
NA,NA
1.02347413986673,NA
1.42293826415849,-0.369118480480652
0.368079445798571,-0.369118480480652
0.94097237720442,-0.369118480480652
-0.907708163460083,-0.369118480480652
0.497916957467802,-0.369118480480652
0.724456320875477,-0.369118480480652
1.14564245622425,-0.369118480480652
