"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q10b_num",33,10,30.3
"TX_RESP_Q10d_num",33,10,30.3
"TX_RESP_Q21c_num",33,10,30.3
"TX_RESP_Q21d_num",33,10,30.3
"TX_RESP_Q21e_num",33,10,30.3
"TX_RESP_Q10c_num",33,9,27.27
"TX_RESP_Q10e_num",33,9,27.27
"TX_RESP_Q10f_num",33,9,27.27
"TX_RESP_Q21a_num",33,9,27.27
"TX_RESP_Q21b_num",33,9,27.27
"TX_RESP_Q22f_num",33,9,27.27
"TX_RESP_Q22g_num",33,9,27.27
"TX_RESP_Q22h_num",33,9,27.27
"TX_RESP_Q23e_num",33,9,27.27
"TX_RESP_Q23f_num",33,9,27.27
"TX_RESP_Q23g_num",33,9,27.27
"TX_RESP_Q23h_num",33,9,27.27
"TX_RESP_Q23i_num",33,9,27.27
"TX_RESP_Q19_num",33,9,27.27
"TX_RESP_Q20_num",33,9,27.27
"TX_RESP_Q10a_num",33,8,24.24
"TX_RESP_Q22a_num",33,8,24.24
"TX_RESP_Q22b_num",33,8,24.24
"TX_RESP_Q22c_num",33,8,24.24
"TX_RESP_Q22d_num",33,8,24.24
"TX_RESP_Q22e_num",33,8,24.24
"TX_RESP_Q23a_num",33,8,24.24
"TX_RESP_Q23b_num",33,8,24.24
"TX_RESP_Q23c_num",33,8,24.24
"TX_RESP_Q23d_num",33,8,24.24
"TX_RESP_Q01",33,0,0
"TX_RESP_Q02",33,0,0
"TX_RESP_Q03",33,0,0
"TX_RESP_Q04",33,0,0
"TX_RESP_Q05a",33,0,0
"TX_RESP_Q05b",33,0,0
"TX_RESP_Q05c",33,0,0
"TX_RESP_Q06",33,0,0
"TX_RESP_Q07a",33,0,0
"TX_RESP_Q07b",33,0,0
"TX_RESP_Q07c",33,0,0
"TX_RESP_Q07d",33,0,0
"TX_RESP_Q07e",33,0,0
"TX_RESP_Q08",33,0,0
"TX_RESP_Q09",33,0,0
"TX_RESP_Q10a",33,0,0
"TX_RESP_Q10b",33,0,0
"TX_RESP_Q10c",33,0,0
"TX_RESP_Q10d",33,0,0
"TX_RESP_Q10e",33,0,0
"TX_RESP_Q10f",33,0,0
"TX_RESP_Q11a",33,0,0
"TX_RESP_Q11b",33,0,0
"TX_RESP_Q11c",33,0,0
"TX_RESP_Q12a",33,0,0
"TX_RESP_Q12b",33,0,0
"TX_RESP_Q12c",33,0,0
"TX_RESP_Q12d",33,0,0
"TX_RESP_Q12e",33,0,0
"TX_RESP_Q12f",33,0,0
"TX_RESP_Q12g",33,0,0
"TX_RESP_Q13a",33,0,0
"TX_RESP_Q13b",33,0,0
"TX_RESP_Q13c",33,0,0
"TX_RESP_Q13d",33,0,0
"TX_RESP_Q13e",33,0,0
"TX_RESP_Q13f",33,0,0
"TX_RESP_Q13g",33,0,0
"TX_RESP_Q13h",33,0,0
"TX_RESP_Q13i",33,0,0
"TX_RESP_Q14",33,0,0
"TX_RESP_Q15a",33,0,0
"TX_RESP_Q15b",33,0,0
"TX_RESP_Q16",33,0,0
"TX_RESP_Q17",33,0,0
"TX_RESP_Q18",33,0,0
"TX_RESP_Q19",33,0,0
"TX_RESP_Q20",33,0,0
"TX_RESP_Q21a",33,0,0
"TX_RESP_Q21b",33,0,0
"TX_RESP_Q21c",33,0,0
"TX_RESP_Q21d",33,0,0
"TX_RESP_Q21e",33,0,0
"TX_RESP_Q22a",33,0,0
"TX_RESP_Q22b",33,0,0
"TX_RESP_Q22c",33,0,0
"TX_RESP_Q22d",33,0,0
"TX_RESP_Q22e",33,0,0
"TX_RESP_Q22f",33,0,0
"TX_RESP_Q22g",33,0,0
"TX_RESP_Q22h",33,0,0
"TX_RESP_Q23a",33,0,0
"TX_RESP_Q23b",33,0,0
"TX_RESP_Q23c",33,0,0
"TX_RESP_Q23d",33,0,0
"TX_RESP_Q23e",33,0,0
"TX_RESP_Q23f",33,0,0
"TX_RESP_Q23g",33,0,0
"TX_RESP_Q23h",33,0,0
"TX_RESP_Q23i",33,0,0
"TX_RESP_Q24",33,0,0
"TX_RESP_Q25",33,0,0
