"PROFICIENCIA_MT_SAEB","TX_RESP_Q19_num"
NA,NA
1.46628450418511,1.8658138822704
1.61231183326324,-0.411932935046711
0.608544816054541,-0.411932935046711
NA,NA
1.15806932546285,-0.411932935046711
0.97057381765167,-0.411932935046711
-1.11640225425939,NA
0.682158047680594,-0.411932935046711
-0.771440402397049,1.8658138822704
-2.30735547147766,1.8658138822704
-0.889357194424154,4.14356069958751
0.100341671446737,1.8658138822704
-0.11535853323891,1.8658138822704
1.13857024163404,-0.411932935046711
-2.43194828722155,1.8658138822704
-1.99453309831094,-0.411932935046711
0.910408978849228,-0.411932935046711
0.160894257835567,-0.411932935046711
0.0459361214531474,-0.411932935046711
-0.344226957150867,-0.411932935046711
0.718493413227353,-0.411932935046711
0.303512423834377,-0.411932935046711
-0.906002970928624,1.8658138822704
NA,NA
0.37191552534927,-0.411932935046711
2.38123374405316,-0.411932935046711
-0.547609529039107,-0.411932935046711
2.28372491074346,-0.411932935046711
0.528143475231927,-0.411932935046711
-0.269619653640943,-0.411932935046711
0.320549316504949,-0.411932935046711
1.50436479402382,-0.411932935046711
-0.0088190991454181,-0.411932935046711
-0.0436773825896438,-0.411932935046711
0.428592741236549,-0.411932935046711
-1.69797545111959,1.8658138822704
0.942923873723351,-0.411932935046711
0.181350419324601,-0.411932935046711
-0.850018359091867,-0.411932935046711
-0.684647722945638,-0.411932935046711
NA,NA
NA,NA
-0.942883003733458,4.14356069958751
-0.0228861276233255,-0.411932935046711
0.864384034112083,-0.411932935046711
1.86317738347492,-0.411932935046711
-1.6470070956008,-0.411932935046711
-0.0208072327139956,-0.411932935046711
-1.23337317717424,-0.411932935046711
0.0800939608785877,-0.411932935046711
0.564909196888245,-0.411932935046711
-0.818466136126423,1.8658138822704
-2.73425511748261,-0.411932935046711
-0.0255332297465889,-0.411932935046711
0.765756752132997,-0.411932935046711
0.914276509382514,-0.411932935046711
0.859106652713058,-0.411932935046711
1.57460361107439,-0.411932935046711
0.823410074145672,-0.411932935046711
-0.632084605596084,-0.411932935046711
-0.515809635260392,-0.411932935046711
0.116298212480401,-0.411932935046711
1.02497936764526,-0.411932935046711
0.0232755453582891,-0.411932935046711
NA,NA
NA,NA
0.689441498503699,-0.411932935046711
-0.105117569682093,1.8658138822704
0.232711013869398,-0.411932935046711
-0.643428337885765,1.8658138822704
0.162424014098273,-0.411932935046711
0.9431827530846,-0.411932935046711
-0.326462731977006,-0.411932935046711
0.788050854826449,-0.411932935046711
NA,NA
0.834517344170058,-0.411932935046711
-1.12301549807686,-0.411932935046711
-0.0466808523751706,-0.411932935046711
1.0403284815726,-0.411932935046711
0.311411121680996,-0.411932935046711
0.610333451678498,-0.411932935046711
-0.884585260390816,-0.411932935046711
-0.17735010469779,-0.411932935046711
-0.621629576818857,-0.411932935046711
-1.15436598722977,-0.411932935046711
0.421828192046918,-0.411932935046711
-0.544371822657025,1.8658138822704
-1.00072237962213,-0.411932935046711
-0.855460480079772,-0.411932935046711
-1.83493855376999,-0.411932935046711
-1.22041673734639,-0.411932935046711
0.176014749465879,1.8658138822704
0.578922448397144,-0.411932935046711
-0.182679037397085,-0.411932935046711
0.431248806187981,-0.411932935046711
-0.219349496421127,-0.411932935046711
0.350347632299204,-0.411932935046711
-0.993120658169245,-0.411932935046711
0.555711610795759,-0.411932935046711
0.82433017763332,-0.411932935046711
-1.38113983629587,-0.411932935046711
NA,NA
-0.357041054434724,-0.411932935046711
