"PROFICIENCIA_LP_SAEB","TX_RESP_Q22a_num"
1.02169113138017,-1.64487604345605
1.51429628595052,1.06433155753039
2.33249978256161,-1.64487604345605
0.833789860787568,-0.290272242962833
0.71823529026978,-0.290272242962833
0.429188949273155,-0.290272242962833
0.557555962265156,-0.290272242962833
-0.417065314785043,1.06433155753039
0.845611166409529,-0.290272242962833
-0.873694016081994,-0.290272242962833
-0.138858797702432,-0.290272242962833
1.10151520187916,1.06433155753039
-0.877874363663958,-0.290272242962833
NA,NA
NA,NA
-1.53451281023971,1.06433155753039
NA,NA
-0.807815338965243,-0.290272242962833
-1.2674357274133,1.06433155753039
-1.8005163465881,1.06433155753039
-1.04843750234186,1.06433155753039
0.723410447617662,-0.290272242962833
NA,NA
-0.0212649463410977,-1.64487604345605
0.0433874834618339,-0.290272242962833
-0.414671014945178,-0.290272242962833
0.328932042177783,1.06433155753039
-1.01289240748593,1.06433155753039
0.291157422746535,1.06433155753039
-1.20713811958818,-1.64487604345605
0.72803427203284,-1.64487604345605
-0.0471285926712628,1.06433155753039
NA,NA
