"PROFICIENCIA_LP_SAEB","TX_RESP_Q19_num"
-0.498586467066131,NA
0.399579101692749,0.982062195495183
-0.0870479779863963,-0.548799462188484
-1.3259138892605,0.982062195495183
1.10739862252068,-0.548799462188484
-0.622334084203248,-0.548799462188484
-0.094798913259701,0.982062195495183
0.892962825551712,-0.548799462188484
1.73062686102878,-0.548799462188484
NA,NA
NA,NA
0.0998082515271573,2.51292385317885
-1.42921279717592,2.51292385317885
1.19417849846527,-0.548799462188484
0.377879537849244,-0.548799462188484
1.2672663370896,-0.548799462188484
0.0318123465003591,-0.548799462188484
0.028269053091484,2.51292385317885
0.881001199036546,-0.548799462188484
-0.599088929548518,-0.548799462188484
1.48869399612469,-0.548799462188484
0.339323431396637,-0.548799462188484
-0.153289021745428,-0.548799462188484
-1.1546664525549,0.982062195495183
1.26930065993802,-0.548799462188484
NA,NA
-0.179799505195478,-0.548799462188484
-2.12801375653287,0.982062195495183
-0.0500726133502987,-0.548799462188484
0.601688233946556,-0.548799462188484
0.659520092731588,-0.548799462188484
NA,NA
-0.885780195989862,-0.548799462188484
-0.654857440956316,-0.548799462188484
-1.20436099222463,-0.548799462188484
-0.437770321198377,NA
NA,-0.548799462188484
-0.929028074556339,NA
0.453685924174074,-0.548799462188484
-0.646312336913774,-0.548799462188484
1.94297486015784,-0.548799462188484
-0.422989323476229,-0.548799462188484
-0.754626805382907,-0.548799462188484
0.396799455557195,-0.548799462188484
NA,NA
-0.980168961662748,-0.548799462188484
1.5778747300848,-0.548799462188484
-1.02706245411169,0.982062195495183
-2.51594970392308,-0.548799462188484
-0.400431443051006,-0.548799462188484
0.189037858690987,0.982062195495183
1.09910703262902,-0.548799462188484
-0.0203823500026488,NA
NA,NA
-1.24395563346507,NA
0.663549041078617,-0.548799462188484
-0.87125731420636,-0.548799462188484
1.49214256478195,-0.548799462188484
1.38444359928626,-0.548799462188484
NA,NA
NA,NA
0.421694073907064,-0.548799462188484
-0.708698551777032,2.51292385317885
0.254952092354358,2.51292385317885
NA,NA
1.00065876939158,0.982062195495183
NA,NA
-1.21977273980738,0.982062195495183
NA,NA
