"PROFICIENCIA_MT_SAEB"
-0.0925414112880291
-0.0958535135163636
-0.0947466818069965
NA
-0.0916456076376749
NA
-0.0921195987777496
NA
NA
-0.0953687942692395
NA
-0.0934945609960673
-0.0967279574202506
-0.0948115715903151
-0.09189620939526
-0.0909493826549027
-0.0918818457317829
-0.0955729010454439
-0.0942960020809063
-0.0934867060706007
-0.095072983463227
-0.0924309867107724
-0.0956804958191804
-0.0972465569628635
NA
-0.0960959153526074
-0.098028242555792
-0.0970541336038167
NA
NA
-0.0948581895409497
-0.0960116271586833
-0.0928306095939789
NA
-0.0940591488383927
-0.0963894609173467
NA
-0.0968220377046422
-0.0975567772706639
-0.0970838548279317
-0.0976354903260733
NA
-0.0954797302760119
-0.0903418727160355
-0.0950013388307409
-0.0955891392023331
-0.0934781684909675
-0.0969996800212418
-0.0949443691047261
-0.0954596129549487
-0.0954957006111317
-0.0948222707354938
NA
-0.0945922254317168
-0.0966673883077747
-0.0936375993157104
-0.0934610546151615
-0.097856320143898
-0.0951949298150102
10.4407192331816
-0.0991896291495378
-0.0955800225579363
-0.0974535007506842
-0.0948613619232586
-0.0935110355526068
-0.09178382594239
-0.0956432936273441
NA
NA
-0.0960053572374093
-0.0963952604132437
-0.0949793132633851
-0.0950009311201151
-0.0949147950207258
-0.0962947027266361
NA
-0.0954887069452278
-0.0954895633706182
-0.0947457289139743
-0.0949487814521906
-0.0944891298478945
-0.0937099386877936
-0.0906265597898031
NA
-0.090275323171505
-0.0952883973249199
-0.0955421352085228
NA
NA
-0.0954198656146396
-0.0938381043315299
NA
-0.0926718108372442
-0.0955559174764747
NA
-0.0973861985428154
-0.0966372328282492
-0.0961394526407171
-0.0959132913352863
-0.0944418243657588
-0.0976882382659632
-0.0970642561876424
-0.0959691441085618
-0.0930335102010706
-0.0949927964169355
-0.0943985596904283
-0.0955028920896334
-0.0936107006006952
-0.0929103937638167
NA
-0.0921168027702721
-0.0952747477377285
-0.0951726967667123
-0.0986558191864017
-0.0945097224285069
-0.0944237913498113
-0.0953129487472222
-0.0963034019920627
-0.0934149529282148
-0.0949284446079172
-0.0940359098075036
-0.0892088322834026
-0.0952188612115724
-0.092490595678968
-0.095305733141022
-0.0965302025735977
-0.0921325970034065
-0.0940704897199239
NA
-0.0947885714193248
-0.0978584334108843
-0.0973590682623219
-0.0969444713582426
NA
NA
