"PROFICIENCIA_LP_SAEB","TX_RESP_Q10a_num"
1.31563657196562,0.22564438486604
1.48639801419055,0.22564438486604
0.394280315687485,0.22564438486604
-0.148778262994158,-1.16045683645392
-1.03082818233499,0.22564438486604
0.839071589345033,0.22564438486604
NA,NA
0.0632864144348816,0.22564438486604
0.754659849698224,0.22564438486604
NA,NA
1.0358931167272,1.611745606186
-0.406119351928533,0.22564438486604
0.224745313513228,0.22564438486604
-1.73502233627802,-1.16045683645392
-0.31427913788614,0.22564438486604
-1.65400101947884,-1.16045683645392
-0.563174636273186,0.22564438486604
-0.112790624030383,-1.16045683645392
0.142056308662712,-1.16045683645392
-0.293852068550097,-1.16045683645392
0.532698085034389,1.611745606186
0.305516048111119,0.22564438486604
-0.0719030755872962,0.22564438486604
-1.05411696890603,-1.16045683645392
NA,NA
-1.80210951319844,1.611745606186
1.6227805344924,1.611745606186
0.93058553637121,0.22564438486604
NA,NA
1.68985493971178,1.611745606186
0.495722797586617,0.22564438486604
-0.998566080670408,0.22564438486604
0.198303932432385,-1.16045683645392
0.90240374346094,0.22564438486604
-2.26653183673626,0.22564438486604
-0.326408989592731,-1.16045683645392
1.03558454458169,-1.16045683645392
-1.97951421993138,-1.16045683645392
-0.460751373354998,0.22564438486604
0.981058656704322,1.611745606186
0.812243025942067,0.22564438486604
0.126036796163612,1.611745606186
-0.699891289960184,-1.16045683645392
NA,NA
NA,NA
-1.17336949870897,-1.16045683645392
0.874147264639735,-1.16045683645392
0.0947918106507792,1.611745606186
0.234253256293059,-1.16045683645392
