"PROFICIENCIA_LP_SAEB","TX_RESP_Q21b_num"
NA,NA
-0.0738253620277575,-0.558901558090383
-0.0729833170222437,-1.30132303077761
-0.0736633773214135,-1.30132303077761
NA,NA
-0.0744348937488189,-1.30132303077761
-0.074702193351196,-1.30132303077761
-0.0764728294305395,NA
-0.0765410651684972,-1.30132303077761
NA,NA
NA,NA
-0.0729268763820891,-1.30132303077761
-0.0743787797654574,-1.30132303077761
-0.0736492179665478,0.925941387284067
-0.0766317620552588,0.925941387284067
NA,NA
-0.0742442269270612,0.183519914596842
-0.0730231366816181,-1.30132303077761
NA,NA
-0.0756849213102953,0.925941387284067
-0.0746253983807675,NA
-0.0691213069974213,-0.558901558090383
-0.072697252910929,-1.30132303077761
-0.0746749409874378,-1.30132303077761
-0.0763868155144079,-1.30132303077761
-0.0744171718325662,0.925941387284067
-0.0728933360713739,0.925941387284067
-0.0737674310945082,0.925941387284067
-0.0748483618224674,-1.30132303077761
-0.0713855804226949,-1.30132303077761
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.070825364219014,-1.30132303077761
NA,NA
-0.0749902885060875,0.925941387284067
NA,NA
-0.0734916155652423,-1.30132303077761
-0.0739664646489463,0.183519914596842
-0.0727601632401433,0.925941387284067
-0.0746314570790449,0.183519914596842
-0.0729861419753169,-0.558901558090383
-0.070451942972553,0.183519914596842
-0.0712719810863657,0.925941387284067
-0.0709392880134847,0.925941387284067
-0.0710544490990821,0.925941387284067
-0.0748188836774289,-1.30132303077761
-0.0733029062892829,0.925941387284067
-0.070763009834534,0.925941387284067
-0.070545865006221,0.925941387284067
NA,NA
-0.0748869204374266,0.183519914596842
-0.0739102598141642,0.925941387284067
-0.0724059261309616,0.925941387284067
-0.0725324908366118,0.925941387284067
-0.0750427663910219,0.925941387284067
-0.0734878561852852,0.925941387284067
-0.0728120311170738,0.925941387284067
-0.0735531761187491,0.925941387284067
-0.0741574991951659,0.183519914596842
NA,NA
-0.0761910611701458,-0.558901558090383
-0.0730613643602663,0.925941387284067
-0.0722601578142617,0.183519914596842
-0.0745309118040675,0.925941387284067
-0.0744863571523983,-1.30132303077761
-0.0754232716533264,-1.30132303077761
-0.0706784862507587,0.925941387284067
-0.0751294075902764,-1.30132303077761
NA,NA
NA,NA
NA,NA
-0.075748696848133,-1.30132303077761
NA,NA
-0.0752871159587314,0.925941387284067
-0.0729491320747635,0.925941387284067
NA,NA
-0.073840258990937,0.925941387284067
-0.0729453770135861,-1.30132303077761
-0.0737014968342607,-1.30132303077761
-0.0710379774302952,-1.30132303077761
-0.0736488199321046,-1.30132303077761
-0.0767414506187711,-1.30132303077761
-0.0735125193228194,0.183519914596842
-0.0718610849008514,-0.558901558090383
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.0771830275487185,-1.30132303077761
-0.0748795509109824,0.925941387284067
-0.0732410623845652,0.925941387284067
-0.0747451797361657,-1.30132303077761
-0.0728929618687424,-1.30132303077761
-0.072589625779498,-1.30132303077761
-0.0747701651724515,0.925941387284067
-0.0759061283435466,-1.30132303077761
-0.0728408495096183,-0.558901558090383
-0.0768596486310025,-0.558901558090383
-0.0766487550400189,0.925941387284067
-0.0719748010798027,NA
-0.0749047591570399,-1.30132303077761
-0.0740790495039204,-1.30132303077761
-0.0724377533388104,-1.30132303077761
-0.0744135335747493,NA
-0.0747153295871473,-1.30132303077761
-0.0768834119311521,-1.30132303077761
-0.0710144693307651,NA
13.6016416789339,-1.30132303077761
-0.0729302983475656,0.925941387284067
-0.0695253722238741,0.925941387284067
-0.0699949023377426,-0.558901558090383
-0.0703503766987893,0.925941387284067
-0.0695315001796735,NA
-0.0728419224122845,0.925941387284067
-0.0712689874260521,0.925941387284067
-0.0720212375415786,-1.30132303077761
-0.0716255216941642,0.925941387284067
-0.072419001786212,0.925941387284067
-0.0705688150408886,0.925941387284067
-0.0714865086163864,-0.558901558090383
-0.0688013305321498,0.925941387284067
-0.07188223742014,0.925941387284067
-0.0704538140249721,0.925941387284067
-0.0703495201277253,0.925941387284067
-0.072220757783229,0.925941387284067
NA,NA
-0.0704683086741903,0.925941387284067
-0.0717726743368093,0.925941387284067
-0.0705559037348373,0.925941387284067
-0.0687314573484939,0.925941387284067
NA,NA
-0.072769769344817,0.183519914596842
-0.0718143802035936,-0.558901558090383
-0.070863927152753,0.925941387284067
-0.0712328124634025,0.925941387284067
-0.0742571857789511,-1.30132303077761
-0.075383640135701,0.925941387284067
-0.0725702253498782,-1.30132303077761
-0.0714872310697095,-1.30132303077761
-0.0708575375181645,-0.558901558090383
-0.0718075817376126,0.183519914596842
-0.0700123906472744,0.925941387284067
-0.0703248115644809,0.925941387284067
-0.0704669372653226,-0.558901558090383
NA,NA
NA,NA
-0.0724171805175445,0.925941387284067
-0.0753643110837313,0.925941387284067
-0.0742857229796745,0.925941387284067
NA,NA
-0.0766329560800652,0.183519914596842
-0.0730901005782113,-1.30132303077761
-0.0732775358141548,0.925941387284067
-0.0727364258526719,0.925941387284067
-0.0730636355672568,0.925941387284067
-0.0754051365869014,-1.30132303077761
-0.0739963688612345,-1.30132303077761
-0.0755137630839584,0.925941387284067
-0.0736632388848928,-1.30132303077761
-0.0745099496251794,0.925941387284067
-0.0752207966989031,-1.30132303077761
-0.0752890259586912,NA
-0.0742633829137492,-0.558901558090383
-0.0754074726933726,-1.30132303077761
-0.0716003285638358,0.925941387284067
-0.0750156351886656,-1.30132303077761
-0.0731759068003003,0.183519914596842
-0.0757609419235209,-1.30132303077761
-0.0731384232081354,0.183519914596842
-0.0718703990167548,-0.558901558090383
NA,NA
-0.0702058629875966,-1.30132303077761
-0.0740055856475478,-0.558901558090383
NA,NA
-0.0723412096880705,0.925941387284067
-0.0721196695198565,0.925941387284067
-0.074547121715542,0.925941387284067
-0.0720027953313927,-1.30132303077761
-0.0718609443049409,0.183519914596842
NA,NA
NA,NA
-0.0735944688353611,-1.30132303077761
-0.0708019750822342,0.925941387284067
-0.0718329457345712,0.925941387284067
-0.073659431880574,0.925941387284067
-0.0753000921250017,0.925941387284067
-0.0693379369879307,NA
-0.0710212721547874,0.925941387284067
-0.0722634932470973,0.925941387284067
NA,NA
-0.0720210472011781,0.925941387284067
-0.0742422909751615,-1.30132303077761
-0.0736324066846288,0.925941387284067
NA,NA
-0.0696947135003231,0.925941387284067
-0.0701620221909527,0.925941387284067
-0.0721777432476679,0.925941387284067
-0.0743367040148214,0.925941387284067
-0.077061546046793,-1.30132303077761
-0.0754408356592881,0.925941387284067
-0.073533829752399,-1.30132303077761
-0.076326470579606,-1.30132303077761
-0.07076448069312,0.925941387284067
-0.0700033815157421,0.183519914596842
-0.0759592486665946,0.183519914596842
-0.0733284000459412,0.925941387284067
-0.0713630024705305,0.925941387284067
-0.0710676091275834,-0.558901558090383
-0.0723737160829219,-0.558901558090383
-0.0733094992598727,0.925941387284067
-0.0736056388879546,0.925941387284067
-0.0722007430268255,0.925941387284067
-0.0749934487535132,0.925941387284067
-0.0741886342204113,-1.30132303077761
-0.0724446253418314,NA
-0.0728271163005256,0.183519914596842
-0.0704900646840517,0.925941387284067
-0.0751592296279651,-1.30132303077761
-0.0721075953503605,0.925941387284067
