"PROFICIENCIA_MT_SAEB","TX_RESP_Q23d_num"
-0.342635673445486,-0.177079615980328
0.348606746467321,-2.75738259169368
-1.10144831768176,NA
-1.3180267916495,1.11307187187635
-0.300670807494783,-0.177079615980328
NA,NA
-1.96738534251448,-0.177079615980328
0.334651679456986,-0.177079615980328
0.991885542191697,-0.177079615980328
NA,NA
-0.301329537724448,-0.177079615980328
-1.09341260018085,1.11307187187635
-0.0819899526168192,1.11307187187635
NA,NA
NA,NA
NA,NA
-2.0539625335548,1.11307187187635
0.816510446264294,-1.46723110383701
1.53836807942446,-0.177079615980328
-0.85754680489127,-0.177079615980328
NA,NA
0.516192208363417,-0.177079615980328
NA,NA
NA,NA
0.380221757398083,-1.46723110383701
NA,NA
0.491346833314581,-0.177079615980328
-0.108904969889646,1.11307187187635
NA,NA
-0.90661460048108,NA
-0.792180214572286,1.11307187187635
2.50390607903246,-0.177079615980328
-0.190624910127283,-0.177079615980328
1.9025750136911,1.11307187187635
NA,NA
0.655780270225846,1.11307187187635
0.958794225482284,1.11307187187635
-0.620650089269332,NA
-0.410506452839905,1.11307187187635
-1.36906300423175,1.11307187187635
-0.542306413120171,-1.46723110383701
2.0822530039095,-1.46723110383701
NA,NA
NA,NA
0.914301821503753,-0.177079615980328
0.599584691458104,-0.177079615980328
0.0904231420194449,-0.177079615980328
-0.079602591891481,1.11307187187635
0.920065446317567,-0.177079615980328
1.03101925014534,-2.75738259169368
-0.024543839623215,-0.177079615980328
-0.591582872557792,1.11307187187635
-0.0777369325797397,-0.177079615980328
-0.506070872985197,-0.177079615980328
0.00753366445881368,-1.46723110383701
-0.0545034154019024,-1.46723110383701
NA,NA
NA,NA
NA,NA
-0.054958134856608,-0.177079615980328
-0.853947862011005,-0.177079615980328
0.240248995075415,1.11307187187635
0.420110739877379,-0.177079615980328
0.749067944611192,-0.177079615980328
-1.67825950017219,-0.177079615980328
0.780405721560684,1.11307187187635
-2.197820751022,1.11307187187635
1.06801474574153,-0.177079615980328
-0.354793623414825,1.11307187187635
0.491211364810367,-0.177079615980328
NA,NA
