"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21b_num","Spearman",-0.338286063438225,-0.25041955345427,"OK"
"TX_RESP_Q22a_num","Spearman",-0.460117989395858,-0.519660761648425,"OK"
"TX_RESP_Q22b_num","Spearman",-0.46069584187647,-0.471717986169667,"OK"
"TX_RESP_Q23b_num","Spearman",-0.51418967582051,-0.556445589896636,"OK"
"TX_RESP_Q23f_num","Spearman",-0.341209553021078,-0.55076215168134,"OK"
"TX_RESP_Q23g_num","Spearman",-0.322485580595281,-0.443438229513093,"OK"
"TX_RESP_Q19_num","Spearman",-0.311458908822176,-0.364851864620264,"OK"
