"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.675077156084152,0.574779978608792,"OK"
"TX_RESP_Q10b_num","Spearman",0.368034964982589,0.293277862720501,"OK"
"TX_RESP_Q10d_num","Spearman",0.352942330776578,0.475704880611909,"OK"
"TX_RESP_Q10f_num","Spearman",0.340168025708304,0.188982236504614,"OK"
"TX_RESP_Q21b_num","Spearman",0.740743746987647,0.237417867624246,"OK"
"TX_RESP_Q21e_num","Spearman",0.320762842221076,0.313360622785205,"OK"
"TX_RESP_Q22b_num","Spearman",0.56136089142384,0.202089920912582,"OK"
"TX_RESP_Q23e_num","Spearman",0.329221956701241,0.333141265709589,"OK"
"TX_RESP_Q19_num","Spearman",-0.488504210459197,-0.52339736834914,"OK"
"TX_RESP_Q20_num","Spearman",0.319951253575796,0.350135334101814,"OK"
