"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num","TX_RESP_Q22b_num"
-0.605753383974054,-0.234396497122005,-0.852939310543951
1.28745944629138,1.93377110125654,0.194165046302688
-0.990137393224027,-0.234396497122005,-0.852939310543951
-1.90493535963216,-1.31848029631128,0.194165046302688
0.942562926368783,1.93377110125654,-0.852939310543951
-0.499256210130846,-1.31848029631128,0.194165046302688
-0.520906183649139,-1.31848029631128,0.194165046302688
0.481646908730377,1.93377110125654,-0.852939310543951
0.391973405807447,-0.234396497122005,-1.90004366739059
0.552821365812969,-1.31848029631128,-0.852939310543951
0.0919837695528132,-1.31848029631128,1.24126940314933
-1.2863808250044,-0.234396497122005,1.24126940314933
-0.0218213666383823,0.849687302067269,0.194165046302688
0.449953325674853,-0.234396497122005,0.194165046302688
-0.384405194960239,-1.31848029631128,1.24126940314933
-2.01980844585017,0.849687302067269,-0.852939310543951
-0.582755994060285,-1.31848029631128,0.194165046302688
0.157064031570215,-0.234396497122005,0.194165046302688
0.0673529617600552,-0.234396497122005,-0.852939310543951
-0.240816012218278,1.93377110125654,-0.852939310543951
-0.313324615002992,1.93377110125654,1.24126940314933
-2.42686513400039,-0.234396497122005,1.24126940314933
-0.115963364597878,-0.234396497122005,1.24126940314933
NA,NA,NA
-0.668647970814559,-0.234396497122005,1.24126940314933
0.963108485523081,0.849687302067269,-0.852939310543951
NA,NA,NA
-1.52978761263218,-1.31848029631128,1.24126940314933
-0.875336072991223,-1.31848029631128,1.24126940314933
-1.80798480585543,-1.31848029631128,1.24126940314933
-0.26625968004853,0.849687302067269,0.194165046302688
1.56008924286432,0.849687302067269,-1.90004366739059
0.0473099048267711,-0.234396497122005,-0.852939310543951
-1.18000845982709,0.849687302067269,1.24126940314933
-0.432820833913968,0.849687302067269,1.24126940314933
1.41591141867274,1.93377110125654,1.24126940314933
-0.782132826238805,-0.234396497122005,0.194165046302688
-0.765956352199103,-0.234396497122005,1.24126940314933
NA,-0.234396497122005,-0.852939310543951
0.441596176697297,NA,NA
0.563773917613142,-0.234396497122005,1.24126940314933
0.274009029846115,0.849687302067269,-0.852939310543951
-0.223219273294205,-0.234396497122005,-0.852939310543951
0.517388213629861,-0.234396497122005,-0.852939310543951
1.09789320470817,-0.234396497122005,0.194165046302688
0.644353627799169,-0.234396497122005,1.24126940314933
1.76476617346779,0.849687302067269,-0.852939310543951
0.406901873373642,-0.234396497122005,-0.852939310543951
-0.556329412881778,-0.234396497122005,1.24126940314933
-0.0527606250409966,-0.234396497122005,1.24126940314933
-0.800411001234163,-0.234396497122005,1.24126940314933
0.162305614656941,-1.31848029631128,-0.852939310543951
-0.286880352930923,1.93377110125654,1.24126940314933
-0.0215077011717452,0.849687302067269,0.194165046302688
0.82374704097904,-0.234396497122005,0.194165046302688
0.0903978214651587,-0.234396497122005,-0.852939310543951
NA,NA,NA
-1.71105081037584,-0.234396497122005,1.24126940314933
-1.6258888620806,NA,-0.852939310543951
-0.758408735562521,1.93377110125654,1.24126940314933
0.719184822430884,-0.234396497122005,0.194165046302688
0.0199445523948212,NA,NA
1.80404824769728,0.849687302067269,1.24126940314933
0.326835710955514,0.849687302067269,1.24126940314933
-1.17413844325704,-0.234396497122005,-0.852939310543951
-0.103810316208261,1.93377110125654,1.24126940314933
1.33346412902302,NA,0.194165046302688
0.0723074007204889,-0.234396497122005,-0.852939310543951
0.361517866182232,-1.31848029631128,-0.852939310543951
-0.0345487233269513,1.93377110125654,1.24126940314933
1.04846702851579,1.93377110125654,-1.90004366739059
0.910956585091926,-0.234396497122005,-0.852939310543951
