"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324825,2,61454619,1,1,1502466,12,52393145,1,1,1,1,1,13,6,1,13,6,1,"EAEDEDBABCDEA","EEBBBDBCBBECA","DABCCDCACEDDC","CCDDACCACCCBA",1,1,0,"63248252112",1.2894736842,"-1.390707",0.646128,173.366265,35.597364,1.2894736842,-1.071203,0.706376,190.092352,39.480999,1,1,3.62,2,1.3611111111,"A","B","A","C","A","A","A","D","B","B","A","A","B","D","F","B","C","C","C","C","C","B","B","B","B","A","C","B","B","A","A","A","B","A","B","A","A","A","A","B","A","A","A","A","A","A","A","A","B","B","B","C","D","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","C","A",2,3,3,3,3,3,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,0,0,0,1,0,0
2023,3,31,6324825,2,61454619,1,1,1502466,12,52393146,1,1,1,1,1,19,5,1,19,5,1,"EAACCDDABBEDD","ABEDBEDABACEA","DBDCABABBCCDA","CBDBECCAADABC",1,1,0,"63248252112",1.2894736842,"-0.807566",0.53963,205.493463,29.730031,1.2894736842,0.151406,0.617639,258.426815,34.521282,1,1,5.33,5,1.3611111111,"A","C","A","A","A","A","A","A","A","B","A","A","A","D","C","B","C","C","C","C","C","B","B","B","B","A","C","B","C","C","C","B","B","B","A","B","B","B","B","B","B","A","A","A","A","C","A","B","B","B","D","D","A","A",".","A","A","A","A","A","A","A","A","A","A","C",".","B","B","A","C","A",2,3,3,3,3,3,2,2,4,4,1,4,NA,4,4,4,4,4,4,4,4,4,4,2,NA,3,3,4,1,2,1,0,1,0,0,0,0
2023,3,31,6324825,2,61454619,1,1,1502466,12,52393147,1,0,0,0,0,4,4,5,4,4,5,".............",".............",".............",".............",0,0,0,"63248252112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324825,2,61454619,1,1,1502466,12,52393148,1,1,1,1,1,7,7,1,7,7,1,"BDCAADBCBDAAD","CEDCCABCABCAD","CCCBDACCDCBCC","BACDBAACCCBAB",1,1,0,"63248252112",1.2894736842,"-0.338118",0.424887,231.356932,23.408454,1.2894736842,-0.998646,0.714002,194.147731,39.907234,1,1,5.05,5,1.3611111111,"A","C","A","B","A","A","A","B",".",".",".",".","B","F","A","B","B","C","B","B","B","B","B","B","B","B","C","B","B","C","D","B","B","B","B","A","A","B","B","B","B","A","A","F","B","A","B","B","B","B","B","D","C","A","A","A","A","B","A","A","A","A","A","A","A","A","A","A","A","A","C","A",2,2,3,2,2,2,2,2,2,4,3,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,2,2,1,0,0,1,0,0,0
2023,3,31,6324825,2,61454619,1,1,1502466,12,52393149,1,1,1,1,1,12,5,7,12,5,7,"CDCBABCDCBABA","DCEABADCDABAE","CDCBABCDCBABA","DCEABADCDABAE",1,1,0,"63248252112",1.2894736842,"-1.504345",0.586492,167.105565,32.311817,1.2894736842,-1.325222,0.663386,175.894638,37.078188,1,1,5,5,1.3611111111,"A","C",".",".","A","A","A",".","A","A","A","A","A",".",".","A","A","C","B","C","A","B","B","B","B","A","D","B","B","B","D","A","B","B","A","B","B","B","B","B","A","A","A","H","B","A","A","A","A","A","B","D","D","D",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1,1,3,2,3,1,1,1,2,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA
2023,3,31,6324825,2,61454619,1,1,1502466,12,52393150,1,1,1,1,1,2,2,3,2,2,3,"EABCEEABCADEB","CAADBEACDEBBD","BDDECEACCAEBD","ACEBDACABADBE",1,1,0,"63248252112",1.2894736842,"-0.889197",0.549662,200.996137,30.282728,1.2894736842,0.458063,0.558136,275.566588,31.19552,1,1,5.58,6,1.3611111111,"A","C","A","A","A","A","A","E","A","A","A","A","B","B","B","B","C","C","C","C","A","B","B","B","B","C","B","B","C","C","D","B","B","B","B","B","A","B","B","B","B","A","A","B","B","A","A","A","B","B","D","D","C","A","A","A","A","A","A","A","A","A","B","B","A","A","B","A","A","A","C","A",2,3,3,3,3,1,2,2,4,4,3,4,4,4,4,4,4,4,4,4,3,3,4,4,3,4,4,4,1,1,1,0,1,0,0,0,0
2023,3,31,6324825,2,61454619,1,1,1502466,12,52393151,1,0,0,0,0,17,3,6,17,3,6,".............",".............",".............",".............",0,0,0,"63248252112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324825,2,61454619,1,1,1502466,12,52393152,1,0,0,0,0,7,7,1,7,7,1,".............",".............",".............",".............",0,0,0,"63248252112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324825,2,61454619,1,1,1502466,12,52393153,1,1,1,1,1,6,6,7,6,6,7,"CCDADDCBDC*CD","CDA*DCACCCBAB","DAADECABA*BDD","CCDBECBCCADCA",1,1,0,"63248252112",1.2894736842,"-1.00525",0.529266,194.602387,29.159044,1.2894736842,-0.272905,0.610072,234.711085,34.098344,1,1,2.26,1,1.3611111111,"B","B","A","B","A","A","A","A","A","A","A","A","A","A","A","B","B","B","B","B",".","B","A","B","B","A",".","B","B","A","B","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","A","B","A","D","A","A","B","C","C","C","C","C","C","C","A","A","A","A","A","A","A","A","A","D","A",2,2,2,2,2,NA,2,1,4,1,1,3,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,1,1,0,1,0,1,0,0,0
2023,3,31,6324825,2,61454619,1,1,1502466,12,52393154,1,1,1,1,1,21,7,3,21,7,3,"CCACEABAABCEB","CBABEAACAEBCB","CCACEABAABCEB","CBABEAACAEBCB",1,1,0,"63248252112",1.2894736842,"-1.342348",0.593543,176.030525,32.70028,1.2894736842,-0.848593,0.699887,202.534543,39.118314,1,1,5.25,5,1.3611111111,"A","B","A","D","A","A","A","C","B","B","A","A","B","D","D","C","C","C","C","C","C","B","B","B","B","B","D","B","B","B","D","B","B","B","A","B","A","B","B","B","C","A","A","A","A","A","A","A","A","A","C","D","C","D","C",".","B",".","C","D","C","C","C","C","C","C","C","C","C","C","A","A",3,3,3,3,3,3,1,1,3,4,3,1,2,NA,3,NA,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,1,0
