"PROFICIENCIA_LP_SAEB","TX_RESP_Q22b_num"
-0.100572589386106,-1.14593124308937
1.37181298929822,-2.13196510342208
0.767924837134615,-0.159897382756656
-0.577262987970658,-1.14593124308937
NA,NA
NA,NA
-0.805489630963952,0.826136477576055
0.0990748912482065,-0.159897382756656
0.202694417096308,0.826136477576055
1.47225253244525,-1.14593124308937
-0.405674087992229,0.826136477576055
1.4106307289146,0.826136477576055
-0.538563571674734,-0.159897382756656
-0.720636674624561,0.826136477576055
-0.681663427280347,0.826136477576055
1.57838495109003,-2.13196510342208
0.170042805352579,-0.159897382756656
2.11097840406869,-0.159897382756656
1.44387056198473,0.826136477576055
0.737102092810511,-2.13196510342208
-0.3845805886306,0.826136477576055
2.16128551195654,-0.159897382756656
-0.608186015655218,0.826136477576055
-0.190233808671809,0.826136477576055
-0.298747256596061,0.826136477576055
NA,NA
-1.16431711668155,-0.159897382756656
-1.36974194564221,NA
NA,NA
NA,NA
NA,NA
0.232507496357086,-0.159897382756656
-0.910268684445653,-0.159897382756656
-1.6509778861793,-0.159897382756656
0.0109856028995589,-2.13196510342208
-0.156178148067837,NA
-1.66331351674707,0.826136477576055
-1.4467678092196,0.826136477576055
-0.113184300883797,0.826136477576055
0.0712168977667028,-1.14593124308937
0.0504974923603498,0.826136477576055
1.37115714880199,0.826136477576055
0.388768975438605,0.826136477576055
-0.765621667054424,0.826136477576055
-0.59444181601047,-0.159897382756656
-0.504764806646391,NA
