"PROFICIENCIA_MT_SAEB","TX_RESP_Q19_num"
-1.61452685649381,1.78218699248717
-1.13509343015739,1.78218699248717
-0.976509670476345,1.78218699248717
1.04325070542377,1.78218699248717
-0.880797574207035,1.78218699248717
-1.98254795219032,1.78218699248717
0.551506173299503,-0.542404736843922
0.418841662348691,NA
-0.466342653742372,-0.542404736843922
NA,NA
0.666007317319107,-0.542404736843922
0.585804113464864,-0.542404736843922
2.02073733775684,-0.542404736843922
-0.989439107908497,-0.542404736843922
NA,NA
-0.208564895755601,-0.542404736843922
1.07359265592664,-0.542404736843922
-0.421713828445749,-0.542404736843922
0.755179596315729,-0.542404736843922
NA,NA
NA,NA
-0.506308809588083,-0.542404736843922
-0.0512634748795462,-0.542404736843922
-0.900869013444573,-0.542404736843922
0.293208704852555,-0.542404736843922
1.54012019379957,-0.542404736843922
0.19771012976876,-0.542404736843922
-0.981045718123807,-0.542404736843922
NA,NA
0.509318354015764,-0.542404736843922
-0.153656708574552,-0.542404736843922
2.03792310639568,-0.542404736843922
-0.908019813186791,-0.542404736843922
-0.629006074682987,-0.542404736843922
0.381515282669564,-0.542404736843922
0.730990248500412,1.78218699248717
